#{"t_start": 1540961168.1291153, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.584149
-200.0,200,0.692294
-200.0,200,0.789114
-200.0,200,0.789208
-200.0,200,0.887276
-200.0,200,0.887388
-200.0,200,0.982685
-200.0,200,0.982795
-200.0,200,1.385333
-200.0,200,1.385422
-200.0,200,1.476681
-65.0,65,1.476821
-65.0,65,1.476866
-200.0,200,1.765238
-200.0,200,1.765351
-200.0,200,1.907095
-94.0,94,1.907246
-94.0,94,1.907291
-200.0,200,1.944437
-94.0,94,1.944575
-27.0,27,1.944655
-27.0,27,1.944695
-200.0,200,2.233255
-200.0,200,2.233377
-200.0,200,2.274025
-94.0,94,2.274128
-27.0,27,2.274173
-27.0,27,2.274213
-200.0,200,2.413581
-94.0,94,2.413743
-94.0,94,2.413791
-200.0,200,2.46272
-32.0,32,2.462834
-32.0,32,2.462879
-200.0,200,2.508416
-32.0,32,2.508566
-32.0,32,2.508662
-200.0,200,2.796119
-200.0,200,2.796269
-200.0,200,2.84449
-32.0,32,2.844628
-32.0,32,2.84471
-200.0,200,2.880792
-94.0,94,2.880925
-27.0,27,2.880973
-27.0,27,2.881013
-200.0,200,3.022083
-94.0,94,3.022207
-94.0,94,3.022257
-200.0,200,3.310424
-200.0,200,3.310564
-200.0,200,3.351721
-94.0,94,3.351825
-27.0,27,3.351873
-27.0,27,3.351914
-200.0,200,3.486384
-94.0,94,3.48651
-94.0,94,3.486556
-200.0,200,3.52539
-94.0,94,3.525552
-27.0,27,3.525633
-27.0,27,3.525695
-200.0,200,3.563739
-94.0,94,3.563882
-27.0,27,3.563947
-27.0,27,3.564
-200.0,200,3.666383
-65.0,65,3.666484
-65.0,65,3.666531
-200.0,200,3.95681
-200.0,200,3.956917
-200.0,200,4.00282
-32.0,32,4.00292
-32.0,32,4.002965
-200.0,200,4.096061
-65.0,65,4.0962
-65.0,65,4.096249
-200.0,200,4.387647
-200.0,200,4.387765
-200.0,200,4.424882
-94.0,94,4.425003
-27.0,27,4.425061
-27.0,27,4.425125
-200.0,200,4.475767
-32.0,32,4.475943
-32.0,32,4.475992
-200.0,200,4.614057
-94.0,94,4.614169
-94.0,94,4.614221
-200.0,200,4.899231
-200.0,200,4.899347
-200.0,200,4.942523
-32.0,32,4.942629
-32.0,32,4.942705
-200.0,200,4.979922
-94.0,94,4.98005
-27.0,27,4.980099
-27.0,27,4.98014
-200.0,200,5.265457
-200.0,200,5.265582
-200.0,200,5.31001
-94.0,94,5.310124
-27.0,27,5.31017
-27.0,27,5.310209
-200.0,200,5.601252
-200.0,200,5.601362
-200.0,200,5.647758
-32.0,32,5.647871
-32.0,32,5.647934
-200.0,200,5.789015
-94.0,94,5.789139
-94.0,94,5.789186
-200.0,200,5.923531
-94.0,94,5.923691
-94.0,94,5.92374
-200.0,200,5.96772
-32.0,32,5.967831
-32.0,32,5.967876
-200.0,200,6.255162
-200.0,200,6.255281
-200.0,200,6.546637
-200.0,200,6.546748
-200.0,200,6.831741
-200.0,200,6.831866
-200.0,200,6.871126
-94.0,94,6.871236
-27.0,27,6.871284
-27.0,27,6.871322
-200.0,200,6.914763
-94.0,94,6.914906
-27.0,27,6.914984
-27.0,27,6.915027
-200.0,200,7.205002
-200.0,200,7.205127
-200.0,200,7.495306
-200.0,200,7.495424
-200.0,200,7.633308
-94.0,94,7.6334
-94.0,94,7.633446
-200.0,200,7.894543
-182.0,182,7.894661
-182.0,182,7.894723
-200.0,200,8.031398
-96.0,96,8.031519
-96.0,96,8.031567
-200.0,200,8.075663
-94.0,94,8.075823
-27.0,27,8.07588
-27.0,27,8.075922
-200.0,200,8.218231
-96.0,96,8.218329
-96.0,96,8.218377
-200.0,200,8.475685
-182.0,182,8.475826
-182.0,182,8.475873
-200.0,200,8.517983
-94.0,94,8.518084
-27.0,27,8.518131
-27.0,27,8.518172
-200.0,200,8.606511
-65.0,65,8.606624
-65.0,65,8.60667
-200.0,200,8.750453
-96.0,96,8.75058
-96.0,96,8.750632
-200.0,200,9.009633
-182.0,182,9.009798
-182.0,182,9.009863
-200.0,200,9.059379
-32.0,32,9.059505
-32.0,32,9.059567
-200.0,200,9.108375
-32.0,32,9.108501
-32.0,32,9.10858
-200.0,200,9.152675
-32.0,32,9.152796
-32.0,32,9.152844
-200.0,200,9.24701
-65.0,65,9.247126
-65.0,65,9.247178
-200.0,200,9.29168
-32.0,32,9.291833
-32.0,32,9.291888
-200.0,200,9.58002
-200.0,200,9.580136
-200.0,200,9.621202
-94.0,94,9.621327
-27.0,27,9.621406
-27.0,27,9.621446
-200.0,200,9.671325
-32.0,32,9.671446
-32.0,32,9.671491
-200.0,200,9.960337
-200.0,200,9.960442
-200.0,200,10.094177
-96.0,96,10.09429
-96.0,96,10.094339
-200.0,200,10.377467
-200.0,200,10.377612
-200.0,200,10.513315
-94.0,94,10.513449
-94.0,94,10.513523
-200.0,200,10.555122
-94.0,94,10.55527
-27.0,27,10.555355
-27.0,27,10.555396
-200.0,200,10.64289
-65.0,65,10.643032
-65.0,65,10.643115
-200.0,200,10.68531
-94.0,94,10.685433
-27.0,27,10.685497
-27.0,27,10.685537
-200.0,200,10.780499
-65.0,65,10.780622
-65.0,65,10.780685
-200.0,200,10.91735
-94.0,94,10.917473
-94.0,94,10.91752
-200.0,200,10.968863
-32.0,32,10.96898
-32.0,32,10.969058
-200.0,200,11.058471
-65.0,65,11.058639
-65.0,65,11.058686
