#{"t_start": 1540951899.520614, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.480097
-200.0,200,0.673205
-200.0,200,0.891543
-200.0,200,0.891742
-200.0,200,1.072897
-200.0,200,1.07301
-200.0,200,1.255703
-200.0,200,1.25589
-200.0,200,1.620595
-200.0,200,1.620698
-200.0,200,1.712733
-65.0,65,1.712859
-65.0,65,1.712921
-200.0,200,2.026301
-200.0,200,2.02644
-200.0,200,2.183563
-94.0,94,2.183704
-94.0,94,2.183774
-200.0,200,2.22667
-94.0,94,2.226801
-27.0,27,2.22687
-27.0,27,2.22693
-200.0,200,2.554485
-200.0,200,2.554622
-200.0,200,2.6028
-94.0,94,2.602936
-27.0,27,2.603005
-27.0,27,2.603064
-200.0,200,2.758978
-94.0,94,2.759098
-94.0,94,2.759166
-200.0,200,2.809345
-32.0,32,2.80948
-32.0,32,2.809551
-200.0,200,2.861295
-32.0,32,2.861431
-32.0,32,2.861501
-200.0,200,3.186572
-200.0,200,3.186706
-200.0,200,3.241926
-32.0,32,3.242054
-32.0,32,3.242122
-200.0,200,3.284635
-94.0,94,3.284774
-27.0,27,3.284852
-27.0,27,3.284921
-200.0,200,3.439775
-94.0,94,3.439915
-94.0,94,3.439983
-200.0,200,3.764936
-200.0,200,3.765073
-200.0,200,3.808562
-94.0,94,3.808706
-27.0,27,3.808777
-27.0,27,3.808838
-200.0,200,3.964654
-94.0,94,3.964797
-94.0,94,3.964872
-200.0,200,4.007654
-94.0,94,4.007792
-27.0,27,4.007863
-27.0,27,4.007923
-200.0,200,4.051268
-94.0,94,4.051408
-27.0,27,4.051479
-27.0,27,4.051539
-200.0,200,4.160523
-65.0,65,4.160658
-65.0,65,4.160728
-200.0,200,4.486257
-200.0,200,4.486389
-200.0,200,4.537631
-32.0,32,4.537766
-32.0,32,4.537833
-200.0,200,4.643759
-65.0,65,4.643897
-65.0,65,4.643967
-200.0,200,4.968342
-200.0,200,4.96847
-200.0,200,5.011408
-94.0,94,5.011543
-27.0,27,5.011613
-27.0,27,5.011674
-200.0,200,5.068978
-32.0,32,5.069107
-32.0,32,5.069174
-200.0,200,5.223546
-94.0,94,5.223672
-94.0,94,5.223742
-200.0,200,5.547874
-200.0,200,5.548012
-200.0,200,5.599523
-32.0,32,5.599663
-32.0,32,5.599734
-200.0,200,5.642724
-94.0,94,5.642862
-27.0,27,5.642933
-27.0,27,5.642995
-200.0,200,5.969091
-200.0,200,5.969224
-200.0,200,6.016623
-94.0,94,6.016739
-27.0,27,6.016806
-27.0,27,6.016864
-200.0,200,6.342878
-200.0,200,6.343
-200.0,200,6.395737
-32.0,32,6.395872
-32.0,32,6.395941
-200.0,200,6.55152
-94.0,94,6.551653
-94.0,94,6.551721
-200.0,200,6.710626
-94.0,94,6.710759
-94.0,94,6.71083
-200.0,200,6.762
-32.0,32,6.762139
-32.0,32,6.762221
-200.0,200,7.089632
-200.0,200,7.089768
-200.0,200,7.415544
-200.0,200,7.41568
-200.0,200,7.741638
-200.0,200,7.741773
-200.0,200,7.785765
-94.0,94,7.785897
-27.0,27,7.785967
-27.0,27,7.786028
-200.0,200,7.83322
-94.0,94,7.833346
-27.0,27,7.833416
-27.0,27,7.833477
-200.0,200,8.16104
-200.0,200,8.161174
-200.0,200,8.487896
-200.0,200,8.488022
-200.0,200,8.642432
-94.0,94,8.642549
-94.0,94,8.642617
-200.0,200,8.934151
-182.0,182,8.934291
-182.0,182,8.93436
-200.0,200,9.090893
-96.0,96,9.091025
-96.0,96,9.091094
-200.0,200,9.139412
-94.0,94,9.139541
-27.0,27,9.139612
-27.0,27,9.139673
-200.0,200,9.296379
-96.0,96,9.296496
-96.0,96,9.296564
-200.0,200,9.58319
-182.0,182,9.583319
-182.0,182,9.583381
-200.0,200,9.631341
-94.0,94,9.631479
-27.0,27,9.631549
-27.0,27,9.631609
-200.0,200,9.734171
-65.0,65,9.734322
-65.0,65,9.734393
-200.0,200,9.891399
-96.0,96,9.891538
-96.0,96,9.891609
-200.0,200,10.189341
-182.0,182,10.189481
-182.0,182,10.189554
-200.0,200,10.240905
-32.0,32,10.24104
-32.0,32,10.241106
-200.0,200,10.296559
-32.0,32,10.29669
-32.0,32,10.296758
-200.0,200,10.348071
-32.0,32,10.348208
-32.0,32,10.348278
-200.0,200,10.456526
-65.0,65,10.45666
-65.0,65,10.45673
-200.0,200,10.507938
-32.0,32,10.50807
-32.0,32,10.508138
-200.0,200,10.824128
-200.0,200,10.824237
-200.0,200,10.857954
-94.0,94,10.858068
-27.0,27,10.858122
-27.0,27,10.858176
-200.0,200,10.900896
-32.0,32,10.901001
-32.0,32,10.901054
-200.0,200,11.162699
-200.0,200,11.162808
-200.0,200,11.2892
-96.0,96,11.2893
-96.0,96,11.289357
-200.0,200,11.569559
-200.0,200,11.569673
-200.0,200,11.702789
-94.0,94,11.702914
-94.0,94,11.702978
-200.0,200,11.745801
-94.0,94,11.745936
-27.0,27,11.746001
-27.0,27,11.746057
-200.0,200,11.839084
-65.0,65,11.839213
-65.0,65,11.839277
-200.0,200,11.882967
-94.0,94,11.883092
-27.0,27,11.883156
-27.0,27,11.883211
-200.0,200,11.975586
-65.0,65,11.975707
-65.0,65,11.975769
-200.0,200,12.114186
-94.0,94,12.114323
-94.0,94,12.114392
-200.0,200,12.171408
-32.0,32,12.171536
-32.0,32,12.171605
