#{"t_start": 1540772484.6533258, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.470758
-200.0,200,0.575922
-200.0,200,0.728758
-200.0,200,0.905807
-200.0,200,1.042027
-4.0,4,1.137478
-200.0,200,1.38779
-200.0,200,1.639391
-200.0,200,1.901834
-200.0,200,2.163278
-200.0,200,2.432955
-200.0,200,2.723075
-200.0,200,3.013618
-200.0,200,3.304648
-200.0,200,3.614311
-200.0,200,3.937996
-200.0,200,4.261627
-200.0,200,4.584946
-200.0,200,4.935136
-200.0,200,5.361784
-200.0,200,5.742566
-200.0,200,5.992039
-200.0,200,6.258529
-200.0,200,6.546511
-9.0,9,6.560017
-200.0,200,6.860352
-200.0,200,7.162467
-200.0,200,7.463971
-200.0,200,7.767008
-200.0,200,8.092589
-200.0,200,8.432673
-200.0,200,8.772316
-200.0,200,9.108323
-200.0,200,9.447516
-200.0,200,9.797261
-200.0,200,10.184636
-128.0,128,10.432936
-200.0,200,10.822357
-200.0,200,11.208143
-200.0,200,11.596867
-200.0,200,11.981303
-200.0,200,12.369422
-200.0,200,12.740548
-200.0,200,13.064581
-200.0,200,13.350151
-200.0,200,13.631263
-4.0,4,13.636936
-26.0,26,13.673341
-200.0,200,13.945113
-200.0,200,14.211031
-200.0,200,14.526323
-200.0,200,14.852715
-200.0,200,15.177771
-83.0,83,15.312514
-200.0,200,15.638145
-200.0,200,15.964918
-200.0,200,16.252805
-3.0,3,16.256757
-200.0,200,16.511947
-18.0,18,16.534914
-194.0,194,16.789643
-200.0,200,17.043807
-200.0,200,17.316668
-200.0,200,17.594415
-125.0,125,17.757891
-200.0,200,18.020001
-200.0,200,18.277813
-8.0,8,18.291493
-200.0,200,18.545445
-3.0,3,18.549664
-200.0,200,18.811816
-200.0,200,19.074412
-200.0,200,19.34003
-200.0,200,19.604811
-200.0,200,19.869378
-200.0,200,20.142205
-200.0,200,20.464727
-200.0,200,20.791662
-3.0,3,20.796668
-17.0,17,20.824438
-200.0,200,21.147751
-137.0,137,21.368757
-200.0,200,21.694799
-200.0,200,22.034449
-200.0,200,22.408367
-200.0,200,22.776896
-200.0,200,23.145774
-200.0,200,23.517044
-3.0,3,23.522616
-200.0,200,23.895179
-11.0,11,23.915681
-200.0,200,24.328175
-200.0,200,24.759906
-200.0,200,25.132924
-4.0,4,25.13992
-200.0,200,25.495907
-8.0,8,25.510444
-200.0,200,25.909184
-176.0,176,26.265332
-200.0,200,26.558353
-200.0,200,26.884104
-15.0,15,26.908252
-200.0,200,27.234466
-8.0,8,27.247246
-200.0,200,27.576155
-200.0,200,27.901726
-143.0,143,28.139116
-200.0,200,28.465833
-24.0,24,28.504538
-34.0,34,28.559238
-200.0,200,28.886205
-200.0,200,29.212443
-200.0,200,29.541383
-200.0,200,29.870811
-200.0,200,30.197445
-200.0,200,30.524954
-200.0,200,30.85045
-200.0,200,31.176462
-200.0,200,31.514114
-200.0,200,31.884396
-200.0,200,32.180382
-200.0,200,32.50778
-200.0,200,32.847527
-11.0,11,32.8677
-200.0,200,33.242028
-200.0,200,33.610976
-200.0,200,33.977393
-200.0,200,34.23542
-200.0,200,34.495306
-4.0,4,34.50474
-200.0,200,34.79013
-200.0,200,35.073085
-192.0,192,35.340575
-200.0,200,35.623296
-200.0,200,35.90423
-200.0,200,36.187564
-18.0,18,36.217074
-200.0,200,36.50006
-200.0,200,36.782588
-200.0,200,37.035888
-200.0,200,37.325397
-8.0,8,37.337224
-200.0,200,37.630893
-20.0,20,37.660184
-200.0,200,37.953002
-200.0,200,38.244441
-200.0,200,38.562715
-200.0,200,38.887712
-200.0,200,39.21324
-200.0,200,39.539784
-9.0,9,39.554388
-200.0,200,39.880466
-200.0,200,40.165911
-200.0,200,40.416457
-9.0,9,40.427649
-200.0,200,40.683897
-200.0,200,40.95578
-200.0,200,41.226606
-200.0,200,41.511738
-200.0,200,41.813913
-10.0,10,41.829082
-200.0,200,42.131392
-200.0,200,42.416667
-200.0,200,42.688601
-200.0,200,42.982302
-14.0,14,43.006019
-200.0,200,43.331384
-200.0,200,43.67143
-200.0,200,44.041197
-200.0,200,44.414546
-200.0,200,44.817944
-200.0,200,45.245011
-200.0,200,45.673409
-200.0,200,46.099761
-200.0,200,46.537885
-9.0,9,46.548991
-200.0,200,46.801852
-200.0,200,47.067537
-40.0,40,47.123108
-200.0,200,47.392377
-200.0,200,47.684711
-3.0,3,47.689104
-200.0,200,47.955466
-200.0,200,48.218896
-200.0,200,48.481622
-200.0,200,48.774304
-200.0,200,49.065672
-200.0,200,49.358425
-200.0,200,49.649063
-200.0,200,49.941113
-9.0,9,49.954043
-14.0,14,49.97425
-200.0,200,50.283034
-200.0,200,50.653448
-200.0,200,51.025052
-8.0,8,51.03976
-9.0,9,51.057389
-200.0,200,51.429232
-200.0,200,51.798378
-8.0,8,51.813329
-200.0,200,52.18415
-200.0,200,52.555958
-186.0,186,52.904156
-24.0,24,52.948651
-200.0,200,53.318734
-200.0,200,53.691618
-200.0,200,53.987649
-200.0,200,54.243993
-8.0,8,54.257797
-4.0,4,54.263138
-200.0,200,54.527408
-8.0,8,54.538774
-200.0,200,54.830747
-200.0,200,55.14422
-34.0,34,55.198187
-163.0,163,55.423526
-200.0,200,55.674609
-200.0,200,55.932266
-200.0,200,56.21856
-14.0,14,56.238611
-200.0,200,56.554006
-200.0,200,56.861105
-200.0,200,57.141661
-200.0,200,57.424289
-200.0,200,57.728795
-77.0,77,57.852005
-200.0,200,58.167452
-9.0,9,58.181284
-31.0,31,58.228611
-200.0,200,58.542777
-200.0,200,58.8565
-200.0,200,59.171928
-199.0,199,59.484598
-200.0,200,59.798474
-200.0,200,60.081329
-200.0,200,60.352777
-200.0,200,60.625549
-200.0,200,60.897901
-200.0,200,61.191911
-200.0,200,61.592462
-46.0,46,61.694985
-200.0,200,62.114977
-200.0,200,62.486147
-4.0,4,62.493525
-200.0,200,62.865195
-29.0,29,62.923879
-200.0,200,63.294655
-200.0,200,63.665314
-62.0,62,63.777768
-200.0,200,64.150285
-8.0,8,64.165555
-200.0,200,64.555301
-200.0,200,64.837265
-200.0,200,65.163333
-200.0,200,65.500117
-38.0,38,65.574517
-200.0,200,65.909821
-169.0,169,66.139802
-200.0,200,66.444315
-200.0,200,66.851639
-200.0,200,67.258916
-200.0,200,67.605916
-200.0,200,67.876348
-200.0,200,68.160047
-200.0,200,68.443342
-200.0,200,68.72644
-50.0,50,68.79999
-8.0,8,68.811146
-4.0,4,68.816869
-42.0,42,68.880983
-200.0,200,69.172308
-200.0,200,69.486722
-200.0,200,69.80173
-8.0,8,69.814221
-200.0,200,70.128438
-200.0,200,70.443217
-19.0,19,70.47266
-200.0,200,70.78613
