#{"t_start": 1540768027.993942, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.537574
-200.0,200,0.675944
-200.0,200,0.835964
-200.0,200,0.956109
-200.0,200,1.05024
-4.0,4,1.134486
-107.0,107,1.270286
-200.0,200,1.523829
-200.0,200,1.771183
-150.0,150,1.965302
-4.0,4,1.97052
-115.0,115,2.121622
-200.0,200,2.383931
-73.0,73,2.480018
-9.0,9,2.491561
-139.0,139,2.675363
-200.0,200,2.957225
-200.0,200,3.232429
-14.0,14,3.249189
-200.0,200,3.502186
-200.0,200,3.762387
-81.0,81,3.865055
-200.0,200,4.125778
-29.0,29,4.166717
-4.0,4,4.171953
-200.0,200,4.433373
-200.0,200,4.691404
-200.0,200,4.950672
-200.0,200,5.212178
-200.0,200,5.480969
-19.0,19,5.507583
-200.0,200,5.793305
-200.0,200,6.082041
-141.0,141,6.284925
-200.0,200,6.582424
-151.0,151,6.829516
-3.0,3,6.834469
-57.0,57,6.929245
-141.0,141,7.152881
-200.0,200,7.476886
-200.0,200,7.848762
-200.0,200,8.148015
-200.0,200,8.446777
-200.0,200,8.746544
-200.0,200,9.045256
-200.0,200,9.344443
-200.0,200,9.646295
-29.0,29,9.693915
-200.0,200,10.027831
-200.0,200,10.425224
-200.0,200,10.757912
-25.0,25,10.79604
-8.0,8,10.812364
-200.0,200,11.121683
-200.0,200,11.431902
-8.0,8,11.444363
-9.0,9,11.458534
-105.0,105,11.621957
-4.0,4,11.628254
-200.0,200,11.969699
-200.0,200,12.233499
-200.0,200,12.487375
-200.0,200,12.742357
-200.0,200,12.996179
-200.0,200,13.276672
-200.0,200,13.557892
-58.0,58,13.635991
-200.0,200,13.903528
-200.0,200,14.164624
-200.0,200,14.428112
-200.0,200,14.690454
-9.0,9,14.702402
-200.0,200,14.965024
-200.0,200,15.227553
-200.0,200,15.5034
-200.0,200,15.76282
-200.0,200,16.016321
-200.0,200,16.277119
-200.0,200,16.560061
-200.0,200,16.81578
-9.0,9,16.830918
-200.0,200,17.083056
-24.0,24,17.113091
-200.0,200,17.367396
-4.0,4,17.372524
-9.0,9,17.38415
-4.0,4,17.389283
-105.0,105,17.523232
-200.0,200,17.778483
-200.0,200,18.101622
-95.0,95,18.26923
-200.0,200,18.620371
-91.0,91,18.782184
-25.0,25,18.825642
-8.0,8,18.839705
-200.0,200,19.190345
-200.0,200,19.541838
-200.0,200,19.87065
-200.0,200,20.131742
-4.0,4,20.137236
-200.0,200,20.4092
-14.0,14,20.427947
-14.0,14,20.450936
-200.0,200,20.721268
-200.0,200,20.992443
-200.0,200,21.264417
-200.0,200,21.546178
-3.0,3,21.550662
-200.0,200,21.871454
-200.0,200,22.192597
-3.0,3,22.196728
-151.0,151,22.384411
-200.0,200,22.632966
-200.0,200,22.88536
-30.0,30,22.923963
-36.0,36,22.973476
-151.0,151,23.169575
-200.0,200,23.432997
-200.0,200,23.697719
-29.0,29,23.738902
-200.0,200,24.001534
-200.0,200,24.271194
-200.0,200,24.561787
-200.0,200,24.852869
-200.0,200,25.141771
-200.0,200,25.43197
-200.0,200,25.72181
-200.0,200,25.984228
-200.0,200,26.248304
-200.0,200,26.510984
-200.0,200,26.774805
-200.0,200,27.041502
-3.0,3,27.045941
-200.0,200,27.300632
-200.0,200,27.563549
-200.0,200,27.824
-200.0,200,28.09132
-200.0,200,28.376379
-8.0,8,28.387074
-200.0,200,28.645593
-4.0,4,28.651431
-8.0,8,28.661877
-200.0,200,28.926598
-200.0,200,29.186964
-3.0,3,29.19078
-45.0,45,29.247593
-19.0,19,29.271983
-200.0,200,29.526311
-196.0,196,29.774472
-200.0,200,30.053048
-200.0,200,30.344628
-200.0,200,30.607473
-200.0,200,30.869938
-200.0,200,31.155033
-200.0,200,31.412278
-19.0,19,31.439952
-4.0,4,31.445132
-200.0,200,31.697693
-200.0,200,31.952843
-200.0,200,32.207853
-200.0,200,32.463623
-200.0,200,32.717103
-200.0,200,32.973386
-186.0,186,33.218157
-200.0,200,33.481996
-200.0,200,33.761377
-200.0,200,34.048291
-19.0,19,34.072188
-200.0,200,34.335207
-29.0,29,34.372635
-9.0,9,34.384711
