#{"t_start": 1541037939.8327641, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.450951
-200.0,200,0.546227
-200.0,200,0.633783
-200.0,200,0.633873
-200.0,200,0.726389
-200.0,200,0.726481
-200.0,200,0.816083
-200.0,200,0.816164
-200.0,200,1.189169
-200.0,200,1.189289
-200.0,200,1.274423
-65.0,65,1.274553
-65.0,65,1.274626
-200.0,200,1.534057
-200.0,200,1.53417
-200.0,200,1.654187
-94.0,94,1.654297
-94.0,94,1.654351
-200.0,200,1.687888
-94.0,94,1.687994
-27.0,27,1.688046
-27.0,27,1.688091
-200.0,200,1.945303
-200.0,200,1.945418
-200.0,200,1.984538
-94.0,94,1.984655
-27.0,27,1.984719
-27.0,27,1.984775
-200.0,200,2.112666
-94.0,94,2.112771
-94.0,94,2.11283
-200.0,200,2.155638
-32.0,32,2.155751
-32.0,32,2.155809
-200.0,200,2.197676
-32.0,32,2.197787
-32.0,32,2.197843
-200.0,200,2.466452
-200.0,200,2.466565
-200.0,200,2.515359
-32.0,32,2.515481
-32.0,32,2.515545
-200.0,200,2.555505
-94.0,94,2.555626
-27.0,27,2.555688
-27.0,27,2.555743
-200.0,200,2.700143
-94.0,94,2.700267
-94.0,94,2.700334
-200.0,200,2.960576
-200.0,200,2.960687
-200.0,200,2.996703
-94.0,94,2.996815
-27.0,27,2.996872
-27.0,27,2.996921
-200.0,200,3.122712
-94.0,94,3.122829
-94.0,94,3.122908
-200.0,200,3.157221
-94.0,94,3.157336
-27.0,27,3.157383
-27.0,27,3.157423
-200.0,200,3.19212
-94.0,94,3.192229
-27.0,27,3.192286
-27.0,27,3.192336
-200.0,200,3.280907
-65.0,65,3.281046
-65.0,65,3.2811
-200.0,200,3.547948
-200.0,200,3.548053
-200.0,200,3.590197
-32.0,32,3.590305
-32.0,32,3.590357
-200.0,200,3.674741
-65.0,65,3.674856
-65.0,65,3.674914
-200.0,200,3.936914
-200.0,200,3.937029
-200.0,200,3.972747
-94.0,94,3.972857
-27.0,27,3.972915
-27.0,27,3.972964
-200.0,200,4.019414
-32.0,32,4.019528
-32.0,32,4.019584
