#{"t_start": 1540446249.75421, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.490194
-200.0,200,0.594437
-3.0,3,0.595898
-3.0,3,0.597293
-3.0,3,0.5989
-3.0,3,0.600468
-3.0,3,0.601857
-3.0,3,0.603236
-3.0,3,0.604614
-3.0,3,0.606067
-3.0,3,0.607528
-3.0,3,0.608932
-3.0,3,0.610337
-3.0,3,0.611666
-3.0,3,0.6131
-3.0,3,0.614658
-3.0,3,0.61603
-3.0,3,0.617525
-3.0,3,0.61894
-3.0,3,0.620387
-3.0,3,0.621915
-3.0,3,0.623378
-3.0,3,0.624938
-3.0,3,0.626487
-3.0,3,0.627902
-3.0,3,0.629239
-3.0,3,0.630693
-3.0,3,0.632085
-3.0,3,0.633495
-3.0,3,0.634811
-3.0,3,0.636225
-3.0,3,0.637801
-3.0,3,0.639248
-3.0,3,0.640693
-3.0,3,0.642049
-3.0,3,0.648477
-3.0,3,0.64989
-3.0,3,0.651252
-3.0,3,0.652598
-3.0,3,0.65409
-3.0,3,0.655565
-3.0,3,0.656858
-3.0,3,0.658407
-3.0,3,0.659958
-3.0,3,0.661311
-3.0,3,0.662713
-3.0,3,0.664055
-3.0,3,0.665488
-3.0,3,0.66682
-3.0,3,0.668153
-3.0,3,0.669544
-3.0,3,0.670943
-3.0,3,0.672323
-3.0,3,0.673702
-3.0,3,0.675079
-3.0,3,0.676494
-3.0,3,0.677912
-3.0,3,0.679304
-3.0,3,0.680784
-3.0,3,0.682166
-3.0,3,0.683534
-3.0,3,0.684873
-3.0,3,0.686236
-3.0,3,0.687713
-3.0,3,0.689087
-3.0,3,0.690501
-3.0,3,0.691825
-3.0,3,0.693212
-3.0,3,0.70092
-3.0,3,0.702363
-3.0,3,0.703811
-3.0,3,0.705252
-3.0,3,0.706601
-3.0,3,0.708043
-3.0,3,0.709433
-3.0,3,0.710984
-3.0,3,0.712436
-3.0,3,0.714011
-3.0,3,0.715415
-3.0,3,0.716805
-3.0,3,0.718099
-3.0,3,0.719501
-3.0,3,0.721009
-3.0,3,0.722574
-3.0,3,0.723984
-3.0,3,0.725408
-3.0,3,0.72671
-3.0,3,0.72802
