#{"t_start": 1541115589.0307357, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.644259
-200.0,200,0.813554
-200.0,200,0.964014
-200.0,200,0.964147
-200.0,200,1.116607
-200.0,200,1.116741
-200.0,200,1.259726
-200.0,200,1.25982
-200.0,200,1.809105
-200.0,200,1.809228
-200.0,200,1.945096
-65.0,65,1.945216
-65.0,65,1.945321
-200.0,200,2.43129
-200.0,200,2.431436
-200.0,200,2.661488
-94.0,94,2.661611
-94.0,94,2.661673
-200.0,200,2.725113
-94.0,94,2.725351
-27.0,27,2.725504
-27.0,27,2.725602
-200.0,200,3.173963
-200.0,200,3.174119
-200.0,200,3.238161
-94.0,94,3.238327
-27.0,27,3.238406
-27.0,27,3.238474
-200.0,200,3.447831
-94.0,94,3.447989
-94.0,94,3.448064
-200.0,200,3.5175
-32.0,32,3.51762
-32.0,32,3.51768
-200.0,200,3.587183
-32.0,32,3.587333
-32.0,32,3.587403
-200.0,200,4.022885
-200.0,200,4.023018
-200.0,200,4.097392
-32.0,32,4.097521
-32.0,32,4.097589
-200.0,200,4.156386
-94.0,94,4.156546
-27.0,27,4.156674
-27.0,27,4.156767
-200.0,200,4.392316
-94.0,94,4.392468
-94.0,94,4.392544
-200.0,200,4.861496
-200.0,200,4.861672
-200.0,200,4.923396
-94.0,94,4.923541
-27.0,27,4.92362
-27.0,27,4.923689
-200.0,200,5.15441
-94.0,94,5.154563
-94.0,94,5.154646
-200.0,200,5.216614
-94.0,94,5.216825
-27.0,27,5.216899
-27.0,27,5.216963
-200.0,200,5.276039
-94.0,94,5.276171
-27.0,27,5.276238
-27.0,27,5.276297
-200.0,200,5.422403
-65.0,65,5.422557
-65.0,65,5.422624
-200.0,200,5.879619
-200.0,200,5.879761
-200.0,200,5.950967
-32.0,32,5.9511
-32.0,32,5.951167
-200.0,200,6.096207
-65.0,65,6.096358
-65.0,65,6.096451
-172.0,172,6.477673
-172.0,172,6.477819
-200.0,200,6.536456
-94.0,94,6.536625
-27.0,27,6.536736
-27.0,27,6.536834
-200.0,200,6.594973
-94.0,94,6.595114
-27.0,27,6.59519
-27.0,27,6.595254
-200.0,200,6.669409
-32.0,32,6.669557
-32.0,32,6.669635
-200.0,200,6.882555
-94.0,94,6.882724
-94.0,94,6.882826
-200.0,200,7.317573
-200.0,200,7.317721
-200.0,200,7.387803
-32.0,32,7.387933
-32.0,32,7.388004
-200.0,200,7.446123
-94.0,94,7.446278
-27.0,27,7.44638
-27.0,27,7.446471
-200.0,200,7.88634
-200.0,200,7.88648
-200.0,200,7.944942
-94.0,94,7.945078
-27.0,27,7.945203
-27.0,27,7.945301
-200.0,200,8.384649
-200.0,200,8.384814
-200.0,200,8.459858
-32.0,32,8.459999
-32.0,32,8.460064
-200.0,200,8.672646
-94.0,94,8.672777
-94.0,94,8.672846
-200.0,200,8.881941
-94.0,94,8.882106
-94.0,94,8.882177
-200.0,200,8.95152
-32.0,32,8.951666
-32.0,32,8.951756
-200.0,200,9.422781
-200.0,200,9.422927
-200.0,200,9.86512
-200.0,200,9.865275
-200.0,200,10.310443
-200.0,200,10.3106
-200.0,200,10.369948
-94.0,94,10.370092
-27.0,27,10.370176
-27.0,27,10.37025
-200.0,200,10.43504
-94.0,94,10.435168
-27.0,27,10.43524
-27.0,27,10.435302
-200.0,200,10.880034
-200.0,200,10.880172
-200.0,200,11.319328
-200.0,200,11.319474
-200.0,200,11.526252
-94.0,94,11.526388
-94.0,94,11.52646
-200.0,200,11.92307
-182.0,182,11.923218
-182.0,182,11.923298
-200.0,200,12.133521
-96.0,96,12.133688
-96.0,96,12.133762
-200.0,200,12.196594
-94.0,94,12.196738
-27.0,27,12.196836
-27.0,27,12.196899
-200.0,200,12.405766
-96.0,96,12.405881
-96.0,96,12.405948
-200.0,200,12.803384
-182.0,182,12.803542
-182.0,182,12.803616
-200.0,200,12.871418
-94.0,94,12.871575
-27.0,27,12.871653
-27.0,27,12.871719
-200.0,200,13.013742
-65.0,65,13.013872
-65.0,65,13.013937
-200.0,200,13.239565
-96.0,96,13.23977
-96.0,96,13.239899
-200.0,200,13.6747
-182.0,182,13.674899
