#{"t_start": 1541152627.2656188, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.484598
-200.0,200,0.614789
-200.0,200,0.712417
-200.0,200,0.81688
-200.0,200,0.998689
-200.0,200,1.396075
-200.0,200,1.660211
-200.0,200,1.924696
-200.0,200,2.190572
-200.0,200,2.458759
-200.0,200,2.743454
-200.0,200,2.998735
-200.0,200,3.251104
-200.0,200,3.512972
-200.0,200,3.780055
-200.0,200,4.046098
-200.0,200,4.311681
-200.0,200,4.593189
-200.0,200,4.885128
-200.0,200,5.179104
-200.0,200,5.47169
-200.0,200,5.763483
-200.0,200,6.056406
-200.0,200,6.349793
-200.0,200,6.645432
-200.0,200,6.938637
-200.0,200,7.203776
-200.0,200,7.464129
-200.0,200,7.721995
-200.0,200,8.016681
-200.0,200,8.333015
-200.0,200,8.649731
-200.0,200,8.964628
-200.0,200,9.282758
-200.0,200,9.59716
-200.0,200,9.913669
-200.0,200,10.231489
-200.0,200,10.591488
-200.0,200,10.963038
-200.0,200,11.373142
-200.0,200,11.751335
-200.0,200,12.01147
-200.0,200,12.281039
-200.0,200,12.547528
-200.0,200,12.833323
-200.0,200,13.109553
-200.0,200,13.368275
-200.0,200,13.629985
-200.0,200,13.904439
-200.0,200,14.182559
-200.0,200,14.458286
-200.0,200,14.715988
-200.0,200,14.977193
-200.0,200,15.237072
-200.0,200,15.537348
-200.0,200,15.843312
-200.0,200,16.14835
-200.0,200,16.408197
-200.0,200,16.669598
-200.0,200,16.936742
-200.0,200,17.205014
-200.0,200,17.474364
-200.0,200,17.73698
-200.0,200,18.004772
-200.0,200,18.28319
-200.0,200,18.579191
-200.0,200,18.870421
-200.0,200,19.164412
-200.0,200,19.457552
-200.0,200,19.751527
-200.0,200,20.074231
-200.0,200,20.336076
-200.0,200,20.602233
-200.0,200,20.866924
-200.0,200,21.125797
-200.0,200,21.391638
-200.0,200,21.658538
-200.0,200,21.924201
-200.0,200,22.191365
-200.0,200,22.459064
-200.0,200,22.726933
-200.0,200,22.99026
-200.0,200,23.25717
-200.0,200,23.523259
-200.0,200,23.784746
-200.0,200,24.052423
-200.0,200,24.31837
-200.0,200,24.587407
-200.0,200,24.85354
-200.0,200,25.120478
-200.0,200,25.387133
-200.0,200,25.65261
-200.0,200,25.916533
-200.0,200,26.181014
-200.0,200,26.444602
-200.0,200,26.726133
-200.0,200,27.051814
-200.0,200,27.360121
-200.0,200,27.622193
-200.0,200,27.889673
-200.0,200,28.160017
-200.0,200,28.426145
-200.0,200,28.692307
-200.0,200,28.958534
-200.0,200,29.225508
-200.0,200,29.492745
-200.0,200,29.757501
-200.0,200,30.052069
-200.0,200,30.345418
-200.0,200,30.639101
-200.0,200,30.933048
-200.0,200,31.228062
-200.0,200,31.511776
-200.0,200,31.77713
-200.0,200,32.043734
-200.0,200,32.303508
-200.0,200,32.553659
-200.0,200,32.808901
-200.0,200,33.074002
-200.0,200,33.340042
-200.0,200,33.604906
-200.0,200,33.869507
-200.0,200,34.135644
-200.0,200,34.402003
-200.0,200,34.669051
-200.0,200,34.933755
-200.0,200,35.214988
-200.0,200,35.508232
-200.0,200,35.803247
-200.0,200,36.09865
-200.0,200,36.391228
-200.0,200,36.715858
-200.0,200,37.088319
-200.0,200,37.411274
-200.0,200,37.685549
-200.0,200,37.950963
-200.0,200,38.208859
-200.0,200,38.465674
-200.0,200,38.723207
-200.0,200,38.981158
-200.0,200,39.240806
-200.0,200,39.498458
-200.0,200,39.756385
-200.0,200,40.035004
-200.0,200,40.319957
-200.0,200,40.59714
-200.0,200,40.863584
-200.0,200,41.123337
-200.0,200,41.386122
-200.0,200,41.651221
-200.0,200,41.918147
-200.0,200,42.185586
-200.0,200,42.453764
-200.0,200,42.718503
-200.0,200,42.983711
-200.0,200,43.270538
-200.0,200,43.600534
-200.0,200,43.928612
-200.0,200,44.25711
-200.0,200,44.585784
-200.0,200,44.911971
-200.0,200,45.237303
-200.0,200,45.489353
-200.0,200,45.746436
-200.0,200,46.013184
-200.0,200,46.278947
-200.0,200,46.545321
-200.0,200,46.811929
-200.0,200,47.07946
-200.0,200,47.350169
-200.0,200,47.616121
-200.0,200,47.883467
-200.0,200,48.151797
-200.0,200,48.418924
-200.0,200,48.68553
-200.0,200,48.952942
-200.0,200,49.221868
-200.0,200,49.488208
-200.0,200,49.752647
-200.0,200,50.028344
-200.0,200,50.324402
-200.0,200,50.581378
-200.0,200,50.839743
-200.0,200,51.097195
-200.0,200,51.355409
-200.0,200,51.615781
-200.0,200,51.897888
-200.0,200,52.182314
-200.0,200,52.466823
-200.0,200,52.750496
-200.0,200,53.037876
-200.0,200,53.32185
-200.0,200,53.604409
-200.0,200,53.886403
-200.0,200,54.168374
-200.0,200,54.451746
-200.0,200,54.733789
-200.0,200,55.015765
-200.0,200,55.301124
-200.0,200,55.584777
