#{"t_start": 1540962152.8990114, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.518413
-200.0,200,0.626269
-200.0,200,0.720159
-200.0,200,0.720246
-200.0,200,0.817776
-200.0,200,0.817882
-200.0,200,0.911424
-200.0,200,0.911534
-200.0,200,1.31494
-200.0,200,1.315035
-200.0,200,1.402406
-65.0,65,1.402533
-65.0,65,1.402585
-200.0,200,1.687182
-200.0,200,1.68738
-200.0,200,1.825696
-94.0,94,1.825796
-94.0,94,1.825842
-200.0,200,1.861536
-94.0,94,1.861633
-27.0,27,1.86168
-27.0,27,1.86172
-200.0,200,2.144056
-200.0,200,2.14416
-200.0,200,2.184383
-94.0,94,2.184493
-27.0,27,2.184546
-27.0,27,2.184619
-200.0,200,2.314159
-94.0,94,2.3143
-94.0,94,2.314346
-200.0,200,2.359404
-32.0,32,2.359537
-32.0,32,2.359583
-200.0,200,2.405693
-32.0,32,2.405817
-32.0,32,2.405862
-200.0,200,2.683535
-200.0,200,2.683669
-200.0,200,2.732172
-32.0,32,2.732279
-32.0,32,2.732327
-200.0,200,2.769602
-94.0,94,2.769701
-27.0,27,2.769747
-27.0,27,2.769788
-200.0,200,2.900335
-94.0,94,2.900468
-94.0,94,2.900517
-200.0,200,3.180233
-200.0,200,3.180359
-200.0,200,3.217797
-94.0,94,3.217916
-27.0,27,3.217981
-27.0,27,3.21802
-200.0,200,3.351717
-94.0,94,3.351836
-94.0,94,3.351901
-200.0,200,3.388955
-94.0,94,3.389086
-27.0,27,3.38915
-27.0,27,3.389189
-200.0,200,3.425827
-94.0,94,3.425942
-27.0,27,3.425989
-27.0,27,3.426029
-200.0,200,3.522563
-65.0,65,3.522738
-65.0,65,3.522784
-200.0,200,3.808268
-200.0,200,3.808393
-200.0,200,3.856509
-32.0,32,3.856661
-32.0,32,3.85671
-200.0,200,3.951863
-65.0,65,3.951971
-65.0,65,3.952017
-200.0,200,4.236925
-200.0,200,4.237027
-200.0,200,4.275188
-94.0,94,4.275299
-27.0,27,4.275364
-27.0,27,4.275407
-200.0,200,4.327677
-32.0,32,4.327846
-32.0,32,4.327896
-200.0,200,4.469634
-94.0,94,4.469745
-94.0,94,4.469805
-200.0,200,4.755796
-200.0,200,4.755905
-200.0,200,4.799101
-32.0,32,4.799212
-32.0,32,4.799264
-200.0,200,4.837237
-94.0,94,4.837342
-27.0,27,4.837392
-27.0,27,4.837435
-200.0,200,5.12423
-200.0,200,5.124335
-200.0,200,5.164336
-94.0,94,5.164428
-27.0,27,5.164476
-27.0,27,5.164517
-200.0,200,5.451137
-200.0,200,5.451225
-200.0,200,5.497231
-32.0,32,5.49736
-32.0,32,5.497441
-200.0,200,5.63356
-94.0,94,5.633726
-94.0,94,5.633773
-200.0,200,5.768775
-94.0,94,5.76888
-94.0,94,5.768925
-200.0,200,5.81465
-32.0,32,5.814776
-32.0,32,5.814838
-200.0,200,6.104659
-200.0,200,6.104798
-200.0,200,6.396265
-200.0,200,6.396389
-200.0,200,6.68243
-200.0,200,6.682542
-200.0,200,6.720491
-94.0,94,6.720606
-27.0,27,6.72067
-27.0,27,6.720711
-200.0,200,6.764941
-94.0,94,6.7651
-27.0,27,6.765149
-27.0,27,6.765191
-200.0,200,7.053726
-200.0,200,7.053864
-200.0,200,7.341533
-200.0,200,7.341646
-200.0,200,7.480125
-94.0,94,7.480216
-94.0,94,7.480262
-200.0,200,7.734303
-182.0,182,7.734464
-182.0,182,7.734513
-200.0,200,7.873699
-96.0,96,7.873807
-96.0,96,7.873855
-200.0,200,7.916227
-94.0,94,7.916343
-27.0,27,7.916392
-27.0,27,7.916433
-200.0,200,8.059747
-96.0,96,8.059862
-96.0,96,8.059909
-200.0,200,8.316153
-182.0,182,8.316277
-182.0,182,8.316326
-200.0,200,8.362528
