#{"t_start": 1540769173.6324155, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.494445
-200.0,200,0.686132
-200.0,200,0.873865
-200.0,200,1.009555
-200.0,200,1.152114
-4.0,4,1.243702
-200.0,200,1.510622
-200.0,200,1.825685
-200.0,200,2.162415
-200.0,200,2.497914
-200.0,200,2.795271
-200.0,200,3.0843
-198.0,198,3.370342
-200.0,200,3.669066
-200.0,200,3.990104
-200.0,200,4.312906
-200.0,200,4.567251
-200.0,200,4.830532
-200.0,200,5.092431
-4.0,4,5.09759
-200.0,200,5.377946
-200.0,200,5.650352
-200.0,200,5.925662
-200.0,200,6.228203
-200.0,200,6.53235
-200.0,200,6.870659
-4.0,4,6.877847
-200.0,200,7.192263
-200.0,200,7.455792
-200.0,200,7.715495
-200.0,200,7.995534
-4.0,4,8.001133
-200.0,200,8.280378
-3.0,3,8.284746
-200.0,200,8.564519
-200.0,200,8.843987
-200.0,200,9.123563
-200.0,200,9.414576
-200.0,200,9.725974
-200.0,200,10.011057
-200.0,200,10.34481
-11.0,11,10.364321
-11.0,11,10.383482
-200.0,200,10.716811
-200.0,200,10.971062
-200.0,200,11.22611
-9.0,9,11.237352
-200.0,200,11.493888
-200.0,200,11.768851
-200.0,200,12.048283
-200.0,200,12.328414
-200.0,200,12.610055
-200.0,200,12.892391
-4.0,4,12.898027
-200.0,200,13.198083
-200.0,200,13.473862
-200.0,200,13.728667
-200.0,200,13.985382
-200.0,200,14.262721
-200.0,200,14.557875
-200.0,200,14.88994
-200.0,200,15.260774
-185.0,185,15.603635
-200.0,200,15.97386
-200.0,200,16.340915
-200.0,200,16.663209
-200.0,200,16.912548
-3.0,3,16.9165
-200.0,200,17.180106
-200.0,200,17.434436
-3.0,3,17.438553
-200.0,200,17.710011
-200.0,200,17.981895
-200.0,200,18.319098
-200.0,200,18.653561
-200.0,200,18.908944
-11.0,11,18.92289
-200.0,200,19.177957
-4.0,4,19.183054
-200.0,200,19.439798
-200.0,200,19.695992
-200.0,200,19.955486
-200.0,200,20.255042
-200.0,200,20.567337
-4.0,4,20.573662
-200.0,200,20.885056
-200.0,200,21.196936
-200.0,200,21.508722
-200.0,200,21.824697
-200.0,200,22.175184
-200.0,200,22.528835
-200.0,200,22.88168
-4.0,4,22.888815
-200.0,200,23.241694
-200.0,200,23.622953
-200.0,200,24.026637
-200.0,200,24.39749
-200.0,200,24.70201
-200.0,200,24.954648
-3.0,3,24.958664
-200.0,200,25.212343
-200.0,200,25.4622
-200.0,200,25.727414
-200.0,200,26.018682
-200.0,200,26.308793
-41.0,41,26.373102
-200.0,200,26.663651
-200.0,200,26.954354
-200.0,200,27.261125
-200.0,200,27.586902
-5.0,5,27.59499
-200.0,200,27.921514
-200.0,200,28.246223
-17.0,17,28.273953
-15.0,15,28.29786
-200.0,200,28.625657
-200.0,200,28.978345
-4.0,4,28.985708
-200.0,200,29.358089
-138.0,138,29.611605
-200.0,200,29.870146
-200.0,200,30.125568
-200.0,200,30.384353
-200.0,200,30.639174
-200.0,200,30.901131
-200.0,200,31.166036
-125.0,125,31.333732
-200.0,200,31.59701
-4.0,4,31.602451
-200.0,200,31.865319
-200.0,200,32.143341
-200.0,200,32.436904
-200.0,200,32.753276
-200.0,200,33.078082
-3.0,3,33.083096
-200.0,200,33.410717
-200.0,200,33.737719
-200.0,200,34.076765
-200.0,200,34.415913
-9.0,9,34.427838
-200.0,200,34.692258
-10.0,10,34.70571
-200.0,200,34.969551
-200.0,200,35.244828
-200.0,200,35.537034
-200.0,200,35.837447
-200.0,200,36.103201
-200.0,200,36.367975
-200.0,200,36.630162
-200.0,200,36.894774
-198.0,198,37.158424
-200.0,200,37.423061
-200.0,200,37.704199
-200.0,200,37.995068
-18.0,18,38.021347
-200.0,200,38.312096
-200.0,200,38.603032
-3.0,3,38.607417
-11.0,11,38.622749
-200.0,200,38.913274
-200.0,200,39.174403
-200.0,200,39.457237
-200.0,200,39.78409
-25.0,25,39.825067
-148.0,148,40.068077
-200.0,200,40.510731
-3.0,3,40.518476
-200.0,200,40.960856
-10.0,10,40.980774
-200.0,200,41.392442
-200.0,200,41.775197
-144.0,144,41.965196
-10.0,10,41.978249
-200.0,200,42.242451
-200.0,200,42.505671
-200.0,200,42.770148
-200.0,200,43.034194
-126.0,126,43.199476
-36.0,36,43.246907
-9.0,9,43.258528
-134.0,134,43.440781
-200.0,200,43.705344
-200.0,200,43.968331
-200.0,200,44.234234
-4.0,4,44.239607
-16.0,16,44.26051
