#{"t_start": 1540769589.1546276, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.488329
-200.0,200,0.617716
-200.0,200,0.717403
-200.0,200,0.812362
-200.0,200,1.04158
-4.0,4,1.154278
-200.0,200,1.42022
-200.0,200,1.708146
-200.0,200,1.995411
-200.0,200,2.273659
-200.0,200,2.526419
-200.0,200,2.778698
-200.0,200,3.035849
-200.0,200,3.306492
-200.0,200,3.566853
-200.0,200,3.829036
-200.0,200,4.09176
-200.0,200,4.353796
-200.0,200,4.614331
-200.0,200,4.875154
-200.0,200,5.139873
-200.0,200,5.40018
-176.0,176,5.618386
-200.0,200,5.870789
-200.0,200,6.133842
-200.0,200,6.382059
-200.0,200,6.630711
-200.0,200,6.893754
-200.0,200,7.175045
-200.0,200,7.475661
-16.0,16,7.503964
-9.0,9,7.524678
-200.0,200,7.87921
-200.0,200,8.158025
-8.0,8,8.168644
-200.0,200,8.438525
-30.0,30,8.478448
-200.0,200,8.747888
-200.0,200,9.017474
-3.0,3,9.021545
-200.0,200,9.292422
-200.0,200,9.562085
-200.0,200,9.832494
-11.0,11,9.847328
-4.0,4,9.852853
-32.0,32,9.896979
-200.0,200,10.170859
-200.0,200,10.445705
-200.0,200,10.74838
-200.0,200,11.049749
-200.0,200,11.349962
-200.0,200,11.652582
-200.0,200,11.99333
-10.0,10,12.017963
-200.0,200,12.406999
-200.0,200,12.790955
-200.0,200,13.176948
-200.0,200,13.563873
-155.0,155,13.819053
-11.0,11,13.836933
-200.0,200,14.162562
-200.0,200,14.487949
-200.0,200,14.812577
-184.0,184,15.11354
-120.0,120,15.306994
-200.0,200,15.622496
-200.0,200,15.88271
-200.0,200,16.145824
-200.0,200,16.409306
-200.0,200,16.688949
-200.0,200,16.978357
-200.0,200,17.270914
-200.0,200,17.560826
-200.0,200,17.852791
-200.0,200,18.143649
-200.0,200,18.434443
-200.0,200,18.72578
-200.0,200,19.015697
-200.0,200,19.306224
-200.0,200,19.597684
-200.0,200,19.889277
-200.0,200,20.183023
-200.0,200,20.44976
-200.0,200,20.699525
-200.0,200,20.961739
-200.0,200,21.253302
-3.0,3,21.257821
-200.0,200,21.574798
-3.0,3,21.579699
-18.0,18,21.608491
-200.0,200,21.933882
-200.0,200,22.258143
-200.0,200,22.582298
-200.0,200,22.906981
-200.0,200,23.230836
-200.0,200,23.557464
-200.0,200,23.882913
-101.0,101,24.048513
-200.0,200,24.375072
-200.0,200,24.66871
-200.0,200,24.951085
-4.0,4,24.960502
-200.0,200,25.264695
-120.0,120,25.451628
-3.0,3,25.456414
-135.0,135,25.667653
-200.0,200,25.982916
-30.0,30,26.028891
-200.0,200,26.341618
-200.0,200,26.653908
-200.0,200,26.967019
-200.0,200,27.281348
-200.0,200,27.59559
-200.0,200,27.91031
-197.0,197,28.220138
-200.0,200,28.532074
-200.0,200,28.811005
-200.0,200,29.068914
-200.0,200,29.323617
-200.0,200,29.589083
-200.0,200,29.852915
-200.0,200,30.117126
-200.0,200,30.380183
-200.0,200,30.638815
-200.0,200,30.902395
-200.0,200,31.168739
-200.0,200,31.432489
-200.0,200,31.69468
-40.0,40,31.750104
-200.0,200,32.01343
-200.0,200,32.277126
-200.0,200,32.540403
-200.0,200,32.804404
-200.0,200,33.06753
-200.0,200,33.333888
-200.0,200,33.610812
-200.0,200,33.904094
-200.0,200,34.19668
-200.0,200,34.489463
-16.0,16,34.512425
-200.0,200,34.80314
-200.0,200,35.096081
-200.0,200,35.386266
-200.0,200,35.678189
-200.0,200,35.968944
-11.0,11,35.985158
-3.0,3,35.989554
-30.0,30,36.032237
-200.0,200,36.323006
-200.0,200,36.613829
-134.0,134,36.810541
-200.0,200,37.103093
-200.0,200,37.370565
-4.0,4,37.375614
-3.0,3,37.379385
-200.0,200,37.630618
-200.0,200,37.892569
-200.0,200,38.153982
-200.0,200,38.420383
-200.0,200,38.683353
-200.0,200,38.944958
-200.0,200,39.207811
-167.0,167,39.424942
-200.0,200,39.687175
-198.0,198,39.973192
-200.0,200,40.272708
-142.0,142,40.451804
-200.0,200,40.705087
-200.0,200,40.969857
-200.0,200,41.234214
-19.0,19,41.258889
-200.0,200,41.521343
-200.0,200,41.784478
-200.0,200,42.047304
-200.0,200,42.322093
-200.0,200,42.613835
-200.0,200,42.90386
-3.0,3,42.908113
-200.0,200,43.198475
-200.0,200,43.488006
-200.0,200,43.752322
-200.0,200,44.029171
-200.0,200,44.416182
-200.0,200,44.76062
-4.0,4,44.767073
-200.0,200,45.09316
-200.0,200,45.420815
-200.0,200,45.744755
-200.0,200,46.069307
-9.0,9,46.083994
-123.0,123,46.282212
-3.0,3,46.287218
-20.0,20,46.323306
-25.0,25,46.362863
-200.0,200,46.689696
-200.0,200,47.013616
-200.0,200,47.340454
-200.0,200,47.640337
-200.0,200,47.903049
-200.0,200,48.167079
-200.0,200,48.430692
-200.0,200,48.693743
-200.0,200,48.958811
-14.0,14,48.976869
-195.0,195,49.222818
-28.0,28,49.257821
-14.0,14,49.275151
-29.0,29,49.316293
-200.0,200,49.593078
-200.0,200,49.884862
