#{"t_start": 1541139513.586967, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.532115
-200.0,200,0.638891
-200.0,200,0.764091
-200.0,200,0.764323
-200.0,200,0.999542
-200.0,200,0.999626
-200.0,200,1.10129
-200.0,200,1.101391
-200.0,200,1.526235
-200.0,200,1.526334
-200.0,200,1.620743
-65.0,65,1.620859
-65.0,65,1.620918
-200.0,200,1.919378
-200.0,200,1.919502
-200.0,200,2.061392
-94.0,94,2.061512
-94.0,94,2.061573
-200.0,200,2.100808
-94.0,94,2.100925
-27.0,27,2.100983
-27.0,27,2.101033
-200.0,200,2.403064
-200.0,200,2.403198
-200.0,200,2.450619
-94.0,94,2.450744
-27.0,27,2.450812
-27.0,27,2.450869
-200.0,200,2.607548
-94.0,94,2.607675
-94.0,94,2.607745
-200.0,200,2.659591
-32.0,32,2.659723
-32.0,32,2.659791
-200.0,200,2.711328
-32.0,32,2.711458
-32.0,32,2.711525
-200.0,200,3.044312
-200.0,200,3.044446
-200.0,200,3.100551
-32.0,32,3.100673
-32.0,32,3.100739
-200.0,200,3.144691
-94.0,94,3.144822
-27.0,27,3.144889
-27.0,27,3.144948
-200.0,200,3.303532
-94.0,94,3.30366
-94.0,94,3.303726
-200.0,200,3.634508
-200.0,200,3.63464
-200.0,200,3.678514
-94.0,94,3.678646
-27.0,27,3.678712
-27.0,27,3.67877
-200.0,200,3.83558
-94.0,94,3.835717
-94.0,94,3.835783
-200.0,200,3.880502
-94.0,94,3.880635
-27.0,27,3.880702
-27.0,27,3.88076
-200.0,200,3.925209
-94.0,94,3.925339
-27.0,27,3.925406
-27.0,27,3.925466
-200.0,200,4.035889
-65.0,65,4.036025
-65.0,65,4.036094
-200.0,200,4.365659
-200.0,200,4.365795
-200.0,200,4.417804
-32.0,32,4.417934
-32.0,32,4.418
-200.0,200,4.526423
-65.0,65,4.526556
-65.0,65,4.526623
-200.0,200,4.847209
-200.0,200,4.847311
-200.0,200,4.88225
-94.0,94,4.88235
-27.0,27,4.882396
-27.0,27,4.882437
-200.0,200,4.928833
-32.0,32,4.928947
-32.0,32,4.929004
-200.0,200,5.05661
-94.0,94,5.056715
-94.0,94,5.056771
-200.0,200,5.323587
-200.0,200,5.3237
-200.0,200,5.36634
-32.0,32,5.366444
-32.0,32,5.366493
-200.0,200,5.399847
-94.0,94,5.39996
-27.0,27,5.400015
-27.0,27,5.400061
-200.0,200,5.667088
-200.0,200,5.667209
-200.0,200,5.70839
-94.0,94,5.708484
-27.0,27,5.70854
-27.0,27,5.70859
-200.0,200,5.986195
-200.0,200,5.986291
-200.0,200,6.030466
-32.0,32,6.030579
-32.0,32,6.030636
-200.0,200,6.163543
-94.0,94,6.163655
-94.0,94,6.16371
-200.0,200,6.30812
-94.0,94,6.308238
-94.0,94,6.3083
-200.0,200,6.356588
-32.0,32,6.356712
-32.0,32,6.356775
-200.0,200,6.675114
-200.0,200,6.675253
-200.0,200,7.022845
-200.0,200,7.022981
-200.0,200,7.407729
-200.0,200,7.407877
-200.0,200,7.460293
-94.0,94,7.460445
-27.0,27,7.460524
-27.0,27,7.460592
-200.0,200,7.517694
-94.0,94,7.517835
-27.0,27,7.517914
-27.0,27,7.517984
-200.0,200,7.911206
-200.0,200,7.911346
-200.0,200,8.302919
-200.0,200,8.303059
-200.0,200,8.483336
-94.0,94,8.483444
-94.0,94,8.483511
-200.0,200,8.781298
-182.0,182,8.781443
-182.0,182,8.78161
-200.0,200,8.942499
-96.0,96,8.942632
-96.0,96,8.942699
-200.0,200,8.992014
-94.0,94,8.992138
-27.0,27,8.992208
-27.0,27,8.992267
-200.0,200,9.15175
-96.0,96,9.151869
-96.0,96,9.151936
-200.0,200,9.449639
-182.0,182,9.449772
-182.0,182,9.44984
-200.0,200,9.499208
-94.0,94,9.499337
-27.0,27,9.499404
-27.0,27,9.499464
-200.0,200,9.605638
-65.0,65,9.605767
-65.0,65,9.605835
-200.0,200,9.760015
-96.0,96,9.760125
-96.0,96,9.760177
-200.0,200,10.004475
-182.0,182,10.00459
-182.0,182,10.004647
-200.0,200,10.049375
-32.0,32,10.049489
-32.0,32,10.049545
-200.0,200,10.096838
-32.0,32,10.096952
-32.0,32,10.097009
-200.0,200,10.140925
-32.0,32,10.141047
-32.0,32,10.141106
-200.0,200,10.23297
-65.0,65,10.23309
-65.0,65,10.233147
-200.0,200,10.27884
-32.0,32,10.278955
-32.0,32,10.279012
-200.0,200,10.557736
-200.0,200,10.557852
-200.0,200,10.594863
-94.0,94,10.59498
-27.0,27,10.595037
-27.0,27,10.595086
-200.0,200,10.642917
-32.0,32,10.643024
-32.0,32,10.643082
-200.0,200,10.922388
-200.0,200,10.922493
-200.0,200,11.056871
-96.0,96,11.056968
-96.0,96,11.057024
-200.0,200,11.335658
-200.0,200,11.335759
-200.0,200,11.462633
-94.0,94,11.462749
-94.0,94,11.462807
-200.0,200,11.504797
-94.0,94,11.504916
-27.0,27,11.504973
-27.0,27,11.505022
-200.0,200,11.592682
-65.0,65,11.592796
-65.0,65,11.592851
-200.0,200,11.634067
-94.0,94,11.634184
-27.0,27,11.634241
-27.0,27,11.63429
-200.0,200,11.722625
-65.0,65,11.722739
-65.0,65,11.722797
-200.0,200,11.854329
-94.0,94,11.854446
-94.0,94,11.854502
-200.0,200,11.903285
-32.0,32,11.903391
-32.0,32,11.903447
-200.0,200,11.991537
-65.0,65,11.991651
-65.0,65,11.991707
-200.0,200,12.045376
-32.0,32,12.045497
-32.0,32,12.045566
-200.0,200,12.383652
-182.0,182,12.383804
-182.0,182,12.383882
-200.0,200,12.580983
-96.0,96,12.581165
-96.0,96,12.581258
-200.0,200,12.934723
-200.0,200,12.934839
-200.0,200,12.980762
-32.0,32,12.980874
-32.0,32,12.980928
-200.0,200,13.02362
-32.0,32,13.023731
-32.0,32,13.023787
-200.0,200,13.292491
-200.0,200,13.292603
-200.0,200,13.418152
-94.0,94,13.418266
-94.0,94,13.418321
-200.0,200,13.454611
-94.0,94,13.454721
-27.0,27,13.454777
-27.0,27,13.454826
-200.0,200,13.5446
-65.0,65,13.544712
-65.0,65,13.544766
-200.0,200,13.793556
-182.0,182,13.793686
-182.0,182,13.794497
-200.0,200,14.060017
-182.0,182,14.060142
-182.0,182,14.060203
-200.0,200,14.105573
-94.0,94,14.105695
-27.0,27,14.105755
-27.0,27,14.105808
-200.0,200,14.145514
-94.0,94,14.145633
-27.0,27,14.145692
-27.0,27,14.145745
-200.0,200,14.184719
-94.0,94,14.184837
-27.0,27,14.184898
-27.0,27,14.18495
-200.0,200,14.23632
-32.0,32,14.236432
-32.0,32,14.236491
-200.0,200,14.506361
-182.0,182,14.506485
-182.0,182,14.506546
-200.0,200,14.646669
-94.0,94,14.646793
-94.0,94,14.646854
-200.0,200,14.790413
-96.0,96,14.790535
-96.0,96,14.790596
-200.0,200,15.0684
-200.0,200,15.068518
-200.0,200,15.340052
-182.0,182,15.340177
