#{"t_start": 1540469279.8442032, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.549882
-200.0,200,0.678957
-200.0,200,0.770815
-200.0,200,0.770904
-200.0,200,0.867822
-200.0,200,0.867914
-200.0,200,0.969139
-200.0,200,0.969252
-200.0,200,1.379089
-200.0,200,1.379183
-200.0,200,1.647592
-200.0,200,1.64773
-200.0,200,1.911178
-200.0,200,1.911284
-200.0,200,2.168365
-200.0,200,2.168458
-200.0,200,2.430057
-200.0,200,2.430156
-200.0,200,2.701543
-200.0,200,2.701638
-200.0,200,2.981629
-200.0,200,2.98173
-200.0,200,3.263756
-200.0,200,3.263851
-200.0,200,3.545974
-200.0,200,3.546081
-200.0,200,3.829065
-200.0,200,3.829165
-200.0,200,4.113832
-200.0,200,4.113969
-200.0,200,4.396995
-200.0,200,4.397089
-200.0,200,4.682296
-200.0,200,4.682395
-200.0,200,4.961817
-200.0,200,4.961913
-200.0,200,5.238973
-200.0,200,5.239101
-200.0,200,5.5139
-200.0,200,5.514035
-200.0,200,5.792774
-200.0,200,5.79287
-200.0,200,6.07476
-200.0,200,6.074865
-200.0,200,6.360623
-200.0,200,6.360768
-200.0,200,6.647856
-200.0,200,6.647969
-200.0,200,6.937682
-200.0,200,6.937781
-200.0,200,7.221017
-200.0,200,7.221128
-200.0,200,7.503736
-200.0,200,7.503845
-200.0,200,7.79005
-200.0,200,7.790146
-200.0,200,8.067451
-200.0,200,8.067549
-200.0,200,8.344311
-200.0,200,8.34441
-200.0,200,8.619783
-200.0,200,8.619883
-200.0,200,8.895983
-200.0,200,8.896082
-200.0,200,9.181556
-200.0,200,9.181653
-200.0,200,9.466131
-200.0,200,9.466239
-200.0,200,9.751733
-200.0,200,9.751832
-200.0,200,10.032553
-200.0,200,10.032662
-200.0,200,10.316571
-200.0,200,10.316676
-200.0,200,10.598456
-200.0,200,10.598557
-200.0,200,10.880939
-200.0,200,10.881035
-200.0,200,11.162927
-200.0,200,11.163026
-200.0,200,11.4379
-200.0,200,11.437998
-200.0,200,11.714442
-200.0,200,11.714554
-200.0,200,11.989963
-200.0,200,11.990058
-200.0,200,12.273971
-200.0,200,12.274065
-200.0,200,12.561202
-200.0,200,12.5613
-200.0,200,12.842378
-200.0,200,12.842474
-200.0,200,13.126083
-200.0,200,13.126181
-200.0,200,13.405431
-200.0,200,13.405527
-200.0,200,13.689307
-200.0,200,13.68944
-200.0,200,13.972497
-200.0,200,13.972592
-200.0,200,14.253462
-200.0,200,14.253562
-200.0,200,14.530177
-200.0,200,14.530273
-200.0,200,14.803846
-200.0,200,14.803947
-200.0,200,15.079278
-200.0,200,15.079382
-200.0,200,15.364209
-200.0,200,15.364305
-200.0,200,15.646888
-200.0,200,15.646993
-200.0,200,15.929516
-200.0,200,15.929612
-200.0,200,16.211402
-200.0,200,16.211522
-200.0,200,16.496397
-200.0,200,16.496501
-200.0,200,16.779167
-200.0,200,16.779262
-200.0,200,17.063331
-200.0,200,17.063447
-200.0,200,17.344234
-200.0,200,17.344333
-200.0,200,17.618486
-200.0,200,17.618586
-200.0,200,17.891033
-200.0,200,17.891128
-200.0,200,18.165878
-200.0,200,18.165972
-200.0,200,18.449467
-200.0,200,18.449561
-200.0,200,18.732364
-200.0,200,18.732461
-200.0,200,19.017191
-200.0,200,19.017294
-200.0,200,19.297356
-200.0,200,19.297456
-200.0,200,19.578591
-200.0,200,19.578708
-200.0,200,19.863575
-200.0,200,19.863677
-200.0,200,20.144656
-200.0,200,20.144761
-200.0,200,20.423539
-200.0,200,20.423641
-200.0,200,20.698613
-200.0,200,20.698707
-200.0,200,20.974598
-200.0,200,20.974694
-200.0,200,21.251079
-200.0,200,21.251177
-200.0,200,21.53
-200.0,200,21.530099
-200.0,200,21.812397
-200.0,200,21.812496
-200.0,200,22.093479
-200.0,200,22.093581
-200.0,200,22.375826
-200.0,200,22.375921
-200.0,200,22.658531
-200.0,200,22.658648
-200.0,200,22.945753
-200.0,200,22.945858
-200.0,200,23.227842
-200.0,200,23.227939
-200.0,200,23.512511
-200.0,200,23.512617
-200.0,200,23.787524
-200.0,200,23.787623
-200.0,200,24.064037
-200.0,200,24.064132
-200.0,200,24.338959
-200.0,200,24.339083
-200.0,200,24.618645
-200.0,200,24.618745
-200.0,200,24.904041
-200.0,200,24.904139
-200.0,200,25.188236
-200.0,200,25.188337
-200.0,200,25.471803
-200.0,200,25.471904
-200.0,200,25.754586
-200.0,200,25.754705
-200.0,200,26.037598
-200.0,200,26.037735
-200.0,200,26.320445
-200.0,200,26.320561
-200.0,200,26.603272
-200.0,200,26.603414
-200.0,200,26.882317
-200.0,200,26.882414
-200.0,200,27.15968
-200.0,200,27.159777
-200.0,200,27.435528
-200.0,200,27.43564
-200.0,200,27.713914
-200.0,200,27.714007
-200.0,200,27.996311
-200.0,200,27.996408
-200.0,200,28.279667
-200.0,200,28.279764
-200.0,200,28.563917
-200.0,200,28.564027
-200.0,200,28.845966
-200.0,200,28.846074
-200.0,200,29.129976
-200.0,200,29.130082
-200.0,200,29.410717
-200.0,200,29.410819
-200.0,200,29.687984
-200.0,200,29.688081
-200.0,200,29.963177
-200.0,200,29.963276
-200.0,200,30.238902
-200.0,200,30.238996
-200.0,200,30.515881
-200.0,200,30.515984
-200.0,200,30.79926
-200.0,200,30.79936
-200.0,200,31.084889
