#{"t_start": 1540447444.0167215, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.501989
-200.0,200,0.690708
-3.0,3,0.693096
-3.0,3,0.695357
-3.0,3,0.697615
-3.0,3,0.699905
-3.0,3,0.702243
-3.0,3,0.704622
-3.0,3,0.707043
-3.0,3,0.709257
-3.0,3,0.711402
-3.0,3,0.713682
-3.0,3,0.715914
-3.0,3,0.718431
-3.0,3,0.721507
-3.0,3,0.724128
-3.0,3,0.726788
-3.0,3,0.729444
-3.0,3,0.732132
-3.0,3,0.734691
-3.0,3,0.737669
-3.0,3,0.74062
-3.0,3,0.743462
-3.0,3,0.746333
-3.0,3,0.749325
-3.0,3,0.752142
-3.0,3,0.754868
-3.0,3,0.757585
-3.0,3,0.760288
-3.0,3,0.763027
-3.0,3,0.766008
-3.0,3,0.768439
-3.0,3,0.771072
-3.0,3,0.773763
-3.0,3,0.776422
-3.0,3,0.788042
-3.0,3,0.790698
-3.0,3,0.793406
-3.0,3,0.796294
-3.0,3,0.799226
-3.0,3,0.801913
-3.0,3,0.804414
-3.0,3,0.806945
-3.0,3,0.809403
-3.0,3,0.811944
-3.0,3,0.81489
-3.0,3,0.817679
-3.0,3,0.819851
-3.0,3,0.822029
-3.0,3,0.824108
-3.0,3,0.826185
-3.0,3,0.828231
-3.0,3,0.830322
-3.0,3,0.832578
-3.0,3,0.834736
-3.0,3,0.836944
-3.0,3,0.8392
-3.0,3,0.84152
-3.0,3,0.843752
-3.0,3,0.846075
-3.0,3,0.848312
-3.0,3,0.850477
-3.0,3,0.852555
-3.0,3,0.854553
-3.0,3,0.856669
-3.0,3,0.858845
-3.0,3,0.861363
-3.0,3,0.863544
-3.0,3,0.873279
-3.0,3,0.875524
-3.0,3,0.877913
-3.0,3,0.880241
-3.0,3,0.882474
-3.0,3,0.884766
-3.0,3,0.887038
-3.0,3,0.889233
-3.0,3,0.891291
-3.0,3,0.893313
-3.0,3,0.895487
-3.0,3,0.897622
-3.0,3,0.899928
-3.0,3,0.902086
-3.0,3,0.904219
-3.0,3,0.906417
-3.0,3,0.908628
-3.0,3,0.911181
-3.0,3,0.913916
-3.0,3,0.91643
-3.0,3,0.918646
-3.0,3,0.920912
-3.0,3,0.923086
-3.0,3,0.925207
-3.0,3,0.927349
-3.0,3,0.929418
-3.0,3,0.931718
-3.0,3,0.934192
-3.0,3,0.936442
-3.0,3,0.938704
-3.0,3,0.940733
-3.0,3,0.942814
-3.0,3,0.945143
-3.0,3,0.954777
-3.0,3,0.956987
-3.0,3,0.959245
-3.0,3,0.961398
-3.0,3,0.963611
-3.0,3,0.965682
-3.0,3,0.967956
-3.0,3,0.970045
-3.0,3,0.972254
-3.0,3,0.974531
-3.0,3,0.976712
-3.0,3,0.978862
-3.0,3,0.980914
-3.0,3,0.983076
-3.0,3,0.985413
-3.0,3,0.987632
-3.0,3,0.989825
-3.0,3,0.992042
-3.0,3,0.994093
-3.0,3,0.996111
-3.0,3,0.998685
-3.0,3,1.001455
-3.0,3,1.003676
-3.0,3,1.00576
-3.0,3,1.007911
-3.0,3,1.010082
-3.0,3,1.012233
-3.0,3,1.014357
-3.0,3,1.016568
-3.0,3,1.018848
-3.0,3,1.021018
-3.0,3,1.023098
-3.0,3,1.025312
-3.0,3,1.027521
-3.0,3,1.038035
-3.0,3,1.040319
-3.0,3,1.042608
-3.0,3,1.044949
-3.0,3,1.047122
-3.0,3,1.049253
-3.0,3,1.051816
-3.0,3,1.054131
-3.0,3,1.056209
-3.0,3,1.058385
-3.0,3,1.060555
-3.0,3,1.06265
-3.0,3,1.064705
-3.0,3,1.066913
-3.0,3,1.069469
-3.0,3,1.071748
-3.0,3,1.073988
-3.0,3,1.076165
-3.0,3,1.078372
-3.0,3,1.080676
-3.0,3,1.082801
-3.0,3,1.084989
-3.0,3,1.087238
-3.0,3,1.089621
-3.0,3,1.091923
-3.0,3,1.094603
-3.0,3,1.09665
-3.0,3,1.098773
-3.0,3,1.101096
-3.0,3,1.103273
-3.0,3,1.1054
-3.0,3,1.107474
-3.0,3,1.109727
-3.0,3,1.118588
-3.0,3,1.120898
-3.0,3,1.123077
-3.0,3,1.125228
-3.0,3,1.127611
-3.0,3,1.129974
-3.0,3,1.132284
-3.0,3,1.134526
-3.0,3,1.136619
-3.0,3,1.138768
-3.0,3,1.140873
-3.0,3,1.143098
-3.0,3,1.145286
-3.0,3,1.147481
-3.0,3,1.14973
-3.0,3,1.152403
-3.0,3,1.154527
-3.0,3,1.156915
-3.0,3,1.159165
-3.0,3,1.161486
-3.0,3,1.163676
-3.0,3,1.165717
-3.0,3,1.167894
-3.0,3,1.170101
-3.0,3,1.172105
-3.0,3,1.174294
-3.0,3,1.176489
-3.0,3,1.178657
-3.0,3,1.180747
-3.0,3,1.183025
-3.0,3,1.18523
-3.0,3,1.187712
-3.0,3,1.190086
-3.0,3,1.197305
-3.0,3,1.298
-3.0,3,1.302891
-3.0,3,1.30701
-3.0,3,1.311443
-3.0,3,1.315195
-3.0,3,1.319445
-3.0,3,1.323545
-3.0,3,1.328005
-3.0,3,1.332462
-3.0,3,1.33664
-3.0,3,1.341731
-3.0,3,1.346066
-3.0,3,1.349975
-3.0,3,1.35497
-3.0,3,1.359625
-3.0,3,1.363515
-3.0,3,1.367425
-3.0,3,1.371113
-3.0,3,1.375007
-3.0,3,1.378829
-3.0,3,1.382749
-3.0,3,1.386408
-3.0,3,1.390355
-3.0,3,1.394261
-3.0,3,1.398637
-3.0,3,1.402422
-3.0,3,1.406161
-3.0,3,1.410538
-3.0,3,1.414478
-3.0,3,1.418871
-3.0,3,1.422824
-3.0,3,1.426715
-3.0,3,1.430508
-3.0,3,1.43856
-3.0,3,1.442665
-3.0,3,1.446573
-3.0,3,1.450302
-3.0,3,1.454575
-3.0,3,1.458439
-3.0,3,1.462641
-3.0,3,1.466541
-3.0,3,1.470789
-3.0,3,1.474852
-3.0,3,1.479445
-3.0,3,1.483441
-3.0,3,1.487314
-3.0,3,1.491138
-3.0,3,1.494945
-3.0,3,1.498688
-3.0,3,1.50248
-3.0,3,1.506197
-3.0,3,1.50993
-3.0,3,1.514679
-3.0,3,1.51848
-3.0,3,1.522227
-3.0,3,1.525864
-3.0,3,1.530354
-3.0,3,1.534348
-3.0,3,1.538053
-3.0,3,1.541655
-3.0,3,1.545463
-3.0,3,1.5499
-3.0,3,1.554187
-3.0,3,1.558334
-3.0,3,1.562248
-3.0,3,1.566791
-3.0,3,1.574577
-3.0,3,1.578671
-3.0,3,1.582767
-3.0,3,1.587308
-3.0,3,1.591471
-3.0,3,1.595328
-3.0,3,1.599376
-3.0,3,1.603987
-3.0,3,1.608122
-3.0,3,1.612021
-3.0,3,1.615977
-3.0,3,1.620296
-3.0,3,1.624696
-3.0,3,1.628784
-3.0,3,1.632738
-3.0,3,1.637183
-3.0,3,1.641817
-3.0,3,1.645905
-3.0,3,1.650266
-3.0,3,1.654243
-3.0,3,1.659343
