#{"t_start": 1540779705.0227654, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.562935
-200.0,200,0.666668
-200.0,200,0.760583
-200.0,200,0.852792
-200.0,200,0.945311
-5.0,5,1.063249
-200.0,200,1.33937
-3.0,3,1.343656
-200.0,200,1.617353
-200.0,200,1.892168
-200.0,200,2.166009
-4.0,4,2.171494
-200.0,200,2.446441
-200.0,200,2.722536
-200.0,200,2.997537
-200.0,200,3.270569
-200.0,200,3.547415
-200.0,200,3.822378
-10.0,10,3.83602
-200.0,200,4.112987
-200.0,200,4.390458
-200.0,200,4.670659
-200.0,200,4.946553
-200.0,200,5.221105
-11.0,11,5.236557
-200.0,200,5.516318
-200.0,200,5.789967
-200.0,200,6.068442
-200.0,200,6.345462
-200.0,200,6.621958
-200.0,200,6.901116
-200.0,200,7.177313
-200.0,200,7.455962
-200.0,200,7.731979
-200.0,200,8.009091
-200.0,200,8.288144
-3.0,3,8.292313
-200.0,200,8.566439
-200.0,200,8.842779
-200.0,200,9.11898
-4.0,4,9.124492
-8.0,8,9.135782
-200.0,200,9.413007
-200.0,200,9.689004
-200.0,200,9.966445
-14.0,14,9.985049
-200.0,200,10.261459
-200.0,200,10.537217
-200.0,200,10.811848
-200.0,200,11.088376
-41.0,41,11.147623
-200.0,200,11.42264
-200.0,200,11.695974
-200.0,200,11.969703
-200.0,200,12.243006
-200.0,200,12.519992
-200.0,200,12.794646
-200.0,200,13.072017
-200.0,200,13.346284
-200.0,200,13.619934
-200.0,200,13.897129
-8.0,8,13.907747
-24.0,24,13.940361
-149.0,149,14.144057
-200.0,200,14.417007
-200.0,200,14.692338
-200.0,200,14.970485
-200.0,200,15.245951
-200.0,200,15.524837
-8.0,8,15.535872
-200.0,200,15.812394
-200.0,200,16.09061
-200.0,200,16.369272
-24.0,24,16.405123
-200.0,200,16.680708
-26.0,26,16.71539
-200.0,200,16.993789
-200.0,200,17.271825
-200.0,200,17.550982
-200.0,200,17.827841
-200.0,200,18.104921
-200.0,200,18.380957
-200.0,200,18.655346
-200.0,200,18.930094
-200.0,200,19.208988
-200.0,200,19.488725
-3.0,3,19.493004
-8.0,8,19.50401
-200.0,200,19.784642
-200.0,200,20.062676
-200.0,200,20.33881
-37.0,37,20.388784
-200.0,200,20.666725
-200.0,200,20.946777
-200.0,200,21.222902
-3.0,3,21.227188
-4.0,4,21.232544
-200.0,200,21.51144
-200.0,200,21.789548
-200.0,200,22.064711
-200.0,200,22.340034
-20.0,20,22.370873
-200.0,200,22.650071
-200.0,200,22.927625
-200.0,200,23.209436
-47.0,47,23.273683
-190.0,190,23.539396
-14.0,14,23.558208
-19.0,19,23.583387
-200.0,200,23.861013
-19.0,19,23.891019
-21.0,21,23.920043
-9.0,9,23.93235
-9.0,9,23.945024
-200.0,200,24.223858
-14.0,14,24.243135
-14.0,14,24.26164
-200.0,200,24.541088
-200.0,200,24.817842
-128.0,128,24.997901
-4.0,4,25.003605
-9.0,9,25.015737
-200.0,200,25.296589
-200.0,200,25.574815
-200.0,200,25.849773
-200.0,200,26.127733
-14.0,14,26.146371
-9.0,9,26.158981
-14.0,14,26.178688
-200.0,200,26.457458
-200.0,200,26.733507
-200.0,200,27.010792
-200.0,200,27.29158
-200.0,200,27.568901
-200.0,200,27.845012
-200.0,200,28.121514
-200.0,200,28.391857
-4.0,4,28.397021
-200.0,200,28.671234
-200.0,200,28.94437
-200.0,200,29.222633
-200.0,200,29.495759
-200.0,200,29.771988
-200.0,200,30.050537
-8.0,8,30.062377
-200.0,200,30.340016
-200.0,200,30.615414
-200.0,200,30.893721
-200.0,200,31.1679
-36.0,36,31.216292
-141.0,141,31.413225
-157.0,157,31.62626
-200.0,200,31.90789
-200.0,200,32.182099
-200.0,200,32.459453
-200.0,200,32.735271
-200.0,200,33.014011
-8.0,8,33.02884
-3.0,3,33.032893
-4.0,4,33.038729
-8.0,8,33.049476
-200.0,200,33.328001
-200.0,200,33.603811
-200.0,200,33.882671
-200.0,200,34.163029
-200.0,200,34.439863
-200.0,200,34.714459
-200.0,200,34.993406
-153.0,153,35.20239
-200.0,200,35.48108
-200.0,200,35.759831
-200.0,200,36.036
-200.0,200,36.312503
-200.0,200,36.592608
-200.0,200,36.866106
-9.0,9,36.878137
-19.0,19,36.906622
-200.0,200,37.180325
-4.0,4,37.186104
-200.0,200,37.461858
-200.0,200,37.739033
-9.0,9,37.750936
-200.0,200,38.023437
-200.0,200,38.299433
-200.0,200,38.576581
-9.0,9,38.589357
-200.0,200,38.867441
-3.0,3,38.871646
-200.0,200,39.146535
-200.0,200,39.423965
-200.0,200,39.699392
-200.0,200,39.980514
-57.0,57,40.057178
-8.0,8,40.068409
-200.0,200,40.347076
-200.0,200,40.624323
-200.0,200,40.900959
-4.0,4,40.906669
-24.0,24,40.942224
-200.0,200,41.216939
-200.0,200,41.492526
-200.0,200,41.766329
-200.0,200,42.041413
-200.0,200,42.318344
-8.0,8,42.328995
-200.0,200,42.605253
-200.0,200,42.883931
-200.0,200,43.165193
-200.0,200,43.441104
-200.0,200,43.715974
-200.0,200,43.990533
-200.0,200,44.269052
-3.0,3,44.273196
-200.0,200,44.546008
-200.0,200,44.822722
-200.0,200,45.100659
-200.0,200,45.37858
-9.0,9,45.390575
-200.0,200,45.665272
-200.0,200,45.944037
-200.0,200,46.222278
-200.0,200,46.498864
-200.0,200,46.77384
-29.0,29,46.811961
-200.0,200,47.089556
-14.0,14,47.108533
-19.0,19,47.138312
-200.0,200,47.416368
-200.0,200,47.688052
-200.0,200,47.964425
-200.0,200,48.242081
-200.0,200,48.516834
-200.0,200,48.792477
-24.0,24,48.825189
-200.0,200,49.101108
-14.0,14,49.120504
-200.0,200,49.390834
-3.0,3,49.394901
-200.0,200,49.67058
-200.0,200,49.946322
-200.0,200,50.222581
-200.0,200,50.495556
-200.0,200,50.770246
-200.0,200,51.043882
-200.0,200,51.319688
-4.0,4,51.325031
-200.0,200,51.601295
-200.0,200,51.875602
-9.0,9,51.887902
-200.0,200,52.163304
-34.0,34,52.210577
-200.0,200,52.489407
-200.0,200,52.762918
-3.0,3,52.76761
-3.0,3,52.771708
-14.0,14,52.794326
-200.0,200,53.071242
-131.0,131,53.251839
-200.0,200,53.527929
-34.0,34,53.573236
-140.0,140,53.767792
-200.0,200,54.045039
-8.0,8,54.055495
-9.0,9,54.068048
-34.0,34,54.113171
-200.0,200,54.39162
-193.0,193,54.655611
-148.0,148,54.860789
-154.0,154,55.071392
-200.0,200,55.346721
