#{"t_start": 1540791450.1849923, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.596035
-200.0,200,0.703289
-200.0,200,0.794423
-200.0,200,0.794513
-200.0,200,0.886623
-200.0,200,0.886734
-200.0,200,0.97797
-200.0,200,0.978055
-200.0,200,1.370066
-200.0,200,1.370165
-200.0,200,1.633686
-200.0,200,1.63378
-200.0,200,1.905207
-200.0,200,1.905297
-200.0,200,2.178252
-200.0,200,2.178343
-200.0,200,2.45226
-200.0,200,2.452371
-200.0,200,2.725859
-200.0,200,2.725949
-200.0,200,2.989272
-200.0,200,2.989362
-200.0,200,3.261081
-200.0,200,3.261169
-200.0,200,3.538923
-200.0,200,3.539012
-200.0,200,3.825102
-200.0,200,3.825192
-200.0,200,4.109601
-200.0,200,4.109686
-200.0,200,4.382352
-200.0,200,4.382464
-200.0,200,4.652613
-200.0,200,4.652732
-200.0,200,4.927286
-200.0,200,4.927371
-200.0,200,5.20206
-200.0,200,5.202157
-200.0,200,5.47594
-200.0,200,5.476028
-200.0,200,5.751286
-200.0,200,5.751384
-200.0,200,6.022274
-200.0,200,6.022361
-200.0,200,6.296491
-200.0,200,6.296584
-200.0,200,6.574663
-200.0,200,6.574756
-200.0,200,6.84994
-200.0,200,6.850038
-200.0,200,7.115674
-200.0,200,7.115772
-200.0,200,7.383711
-200.0,200,7.383799
-200.0,200,7.657905
-200.0,200,7.657996
-200.0,200,7.935291
-200.0,200,7.93538
-200.0,200,8.212813
-200.0,200,8.212905
-200.0,200,8.486969
-200.0,200,8.487061
-200.0,200,8.764193
-200.0,200,8.764289
-200.0,200,9.028689
-200.0,200,9.02879
-200.0,200,9.289046
-200.0,200,9.289147
-200.0,200,9.561948
-200.0,200,9.562045
-200.0,200,9.836019
-200.0,200,9.836117
-200.0,200,10.109895
-200.0,200,10.109999
-200.0,200,10.381934
-200.0,200,10.382031
-200.0,200,10.656802
-200.0,200,10.656905
-200.0,200,10.928822
-200.0,200,10.928918
-200.0,200,11.201083
-200.0,200,11.201175
-200.0,200,11.470458
-200.0,200,11.470566
-200.0,200,11.74056
-200.0,200,11.740655
-200.0,200,12.011946
-200.0,200,12.012039
-200.0,200,12.284708
-200.0,200,12.284806
-200.0,200,12.555928
-200.0,200,12.556021
-200.0,200,12.826088
-200.0,200,12.826182
-200.0,200,13.098913
-200.0,200,13.099016
-200.0,200,13.370444
-200.0,200,13.370542
