#{"t_start": 1541150121.3137062, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.494882
-200.0,200,0.610391
-200.0,200,0.713885
-200.0,200,0.890683
-200.0,200,1.041324
-200.0,200,1.446169
-200.0,200,1.71136
-200.0,200,1.975328
-200.0,200,2.230457
-200.0,200,2.48301
-200.0,200,2.735572
-200.0,200,2.99545
-200.0,200,3.259572
-200.0,200,3.512173
-200.0,200,3.778575
-200.0,200,4.045789
-200.0,200,4.313686
-200.0,200,4.583765
-173.0,173,4.813066
-200.0,200,5.081015
-200.0,200,5.347633
-200.0,200,5.615734
-200.0,200,5.882792
-200.0,200,6.149677
-200.0,200,6.413338
-200.0,200,6.679545
-200.0,200,6.944899
-200.0,200,7.212125
-200.0,200,7.478341
-200.0,200,7.743608
-200.0,200,8.001103
-200.0,200,8.26312
-200.0,200,8.521231
-200.0,200,8.778057
-200.0,200,9.037474
-200.0,200,9.297923
-200.0,200,9.55863
-200.0,200,9.816185
-200.0,200,10.073337
-200.0,200,10.328929
-200.0,200,10.584052
-200.0,200,10.841564
-200.0,200,11.101713
-200.0,200,11.361773
-200.0,200,11.638003
-200.0,200,11.924329
-200.0,200,12.279092
-200.0,200,12.633455
-200.0,200,12.986249
-200.0,200,13.345916
-200.0,200,13.604687
-200.0,200,13.857807
-200.0,200,14.124478
-200.0,200,14.391906
-200.0,200,14.658992
-200.0,200,14.926285
-200.0,200,15.194795
-200.0,200,15.459788
-200.0,200,15.738351
-200.0,200,16.00368
-200.0,200,16.284168
-200.0,200,16.57969
-200.0,200,16.873486
-200.0,200,17.167654
-200.0,200,17.461329
-139.0,139,17.669821
-200.0,200,17.963093
-200.0,200,18.234004
-200.0,200,18.499981
-200.0,200,18.767806
-200.0,200,19.035028
-200.0,200,19.299318
-200.0,200,19.568882
-200.0,200,19.859116
-200.0,200,20.118058
-200.0,200,20.375156
-200.0,200,20.656681
-200.0,200,20.926487
-200.0,200,21.17823
-200.0,200,21.432963
-200.0,200,21.697799
-200.0,200,21.952507
-200.0,200,22.211406
-200.0,200,22.466716
-200.0,200,22.719565
-200.0,200,22.98678
-200.0,200,23.264112
-200.0,200,23.54475
-200.0,200,23.848209
-200.0,200,24.156143
-200.0,200,24.462862
-200.0,200,24.741864
-200.0,200,25.009903
-200.0,200,25.277282
-200.0,200,25.544136
-200.0,200,25.812982
-200.0,200,26.078081
-200.0,200,26.344147
-200.0,200,26.610741
-200.0,200,26.877647
-200.0,200,27.145035
-200.0,200,27.42921
-200.0,200,27.720787
-200.0,200,28.013192
-200.0,200,28.291727
-200.0,200,28.558868
-200.0,200,28.825069
-200.0,200,29.092043
-200.0,200,29.362082
-200.0,200,29.618034
-200.0,200,29.909998
-200.0,200,30.204397
-200.0,200,30.500118
-200.0,200,30.807635
-200.0,200,31.137042
-200.0,200,31.430833
-200.0,200,31.696789
-200.0,200,31.960894
-200.0,200,32.228691
-200.0,200,32.491748
-200.0,200,32.757181
-200.0,200,33.02345
-200.0,200,33.291843
-200.0,200,33.55814
-200.0,200,33.823314
-200.0,200,34.090053
-200.0,200,34.358579
-200.0,200,34.624945
-200.0,200,34.893772
-200.0,200,35.160244
-200.0,200,35.429612
-200.0,200,35.69652
-200.0,200,35.960433
-200.0,200,36.218302
-200.0,200,36.469993
-200.0,200,36.734609
-200.0,200,37.000741
-200.0,200,37.265348
-161.0,161,37.465933
-200.0,200,37.727553
-200.0,200,37.994395
-157.0,157,38.206616
-200.0,200,38.475765
-180.0,180,38.716195
-200.0,200,38.986502
-200.0,200,39.251285
-200.0,200,39.518059
-200.0,200,39.783473
-200.0,200,40.047818
-159.0,159,40.257428
-160.0,160,40.473251
