#{"t_start": 1540767244.2348087, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.546427
-200.0,200,0.796072
-200.0,200,1.063873
-200.0,200,1.241003
-200.0,200,1.4407
-4.0,4,1.535946
-200.0,200,1.787738
-200.0,200,2.048241
-200.0,200,2.307612
-200.0,200,2.627464
-200.0,200,2.947906
-200.0,200,3.300142
-200.0,200,3.591318
-119.0,119,3.748113
-200.0,200,4.02261
-200.0,200,4.304932
-200.0,200,4.568574
-200.0,200,4.820742
-200.0,200,5.076821
-4.0,4,5.082129
-200.0,200,5.343673
-200.0,200,5.598602
-200.0,200,5.854726
-200.0,200,6.113704
-200.0,200,6.375112
-200.0,200,6.638244
-3.0,3,6.642194
-200.0,200,6.905552
-200.0,200,7.16603
-4.0,4,7.171193
-200.0,200,7.432108
-200.0,200,7.708253
-115.0,115,7.873821
-200.0,200,8.179755
-200.0,200,8.426592
-200.0,200,8.680662
-200.0,200,8.942472
-200.0,200,9.205518
-200.0,200,9.521278
-200.0,200,9.821086
-200.0,200,10.079935
-200.0,200,10.34082
-200.0,200,10.604725
-25.0,25,10.636918
-200.0,200,10.89174
-200.0,200,11.150708
-20.0,20,11.176481
-200.0,200,11.467194
-200.0,200,11.757567
-200.0,200,12.047001
-163.0,163,12.285669
-200.0,200,12.566694
-200.0,200,12.823586
-200.0,200,13.082189
-200.0,200,13.344375
-200.0,200,13.616333
-14.0,14,13.637415
-200.0,200,13.927257
-200.0,200,14.216877
-200.0,200,14.506687
-200.0,200,14.813314
-200.0,200,15.141176
-10.0,10,15.157624
-200.0,200,15.501659
-200.0,200,15.868479
-200.0,200,16.234004
-200.0,200,16.602615
-9.0,9,16.619071
-200.0,200,16.985854
-3.0,3,16.991445
-200.0,200,17.358923
-155.0,155,17.66334
-200.0,200,18.087436
-200.0,200,18.510333
-9.0,9,18.529577
-200.0,200,18.838747
-200.0,200,19.141656
-200.0,200,19.450388
-200.0,200,19.835072
-200.0,200,20.218968
-3.0,3,20.225037
-200.0,200,20.48707
-200.0,200,20.740348
-200.0,200,20.999004
-4.0,4,21.004339
-200.0,200,21.266325
-200.0,200,21.528101
-200.0,200,21.790233
