#{"t_start": 1540448090.147821, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.495846
-200.0,200,0.597049
-3.0,3,0.598484
-3.0,3,0.599893
-3.0,3,0.601342
-3.0,3,0.602817
-3.0,3,0.60427
-3.0,3,0.605715
-3.0,3,0.607069
-3.0,3,0.608618
-3.0,3,0.610536
-3.0,3,0.612179
-3.0,3,0.613818
-3.0,3,0.615206
-3.0,3,0.616595
-3.0,3,0.617985
-3.0,3,0.619444
-3.0,3,0.620819
-3.0,3,0.622166
-3.0,3,0.623641
-3.0,3,0.625114
-3.0,3,0.626773
-3.0,3,0.628245
-3.0,3,0.629649
-3.0,3,0.631037
-3.0,3,0.632496
-3.0,3,0.633998
-3.0,3,0.635438
-3.0,3,0.636865
-3.0,3,0.638335
-3.0,3,0.639727
-3.0,3,0.641124
-3.0,3,0.642587
-3.0,3,0.644031
-3.0,3,0.645582
-3.0,3,0.652534
-3.0,3,0.654235
-3.0,3,0.656107
-3.0,3,0.657861
-3.0,3,0.659804
-3.0,3,0.661939
-3.0,3,0.663891
-3.0,3,0.666045
-3.0,3,0.668231
-3.0,3,0.670393
-3.0,3,0.672575
-3.0,3,0.67483
-3.0,3,0.677163
-3.0,3,0.679433
-3.0,3,0.681643
-3.0,3,0.683836
-3.0,3,0.686141
-3.0,3,0.688516
-3.0,3,0.690976
-3.0,3,0.693165
-3.0,3,0.695608
-3.0,3,0.697998
-3.0,3,0.700152
-3.0,3,0.702621
-3.0,3,0.704865
-3.0,3,0.707251
-3.0,3,0.709584
-3.0,3,0.712394
-3.0,3,0.714794
-3.0,3,0.716991
-3.0,3,0.719208
-3.0,3,0.721544
-3.0,3,0.723837
-3.0,3,0.734282
-3.0,3,0.736456
-3.0,3,0.738636
-3.0,3,0.740973
-3.0,3,0.74318
-3.0,3,0.745536
-3.0,3,0.74767
-3.0,3,0.750306
-3.0,3,0.752683
-3.0,3,0.754966
-3.0,3,0.757282
-3.0,3,0.759672
-3.0,3,0.762048
-3.0,3,0.764187
-3.0,3,0.767161
-3.0,3,0.76973
-3.0,3,0.771838
-3.0,3,0.774097
-3.0,3,0.776327
-3.0,3,0.77872
-3.0,3,0.781216
-3.0,3,0.783578
-3.0,3,0.785963
-3.0,3,0.788229
-3.0,3,0.790535
-3.0,3,0.79336
-3.0,3,0.795674
-3.0,3,0.798022
-3.0,3,0.800228
-3.0,3,0.80259
-3.0,3,0.805106
-3.0,3,0.807419
-3.0,3,0.810094
-3.0,3,0.821249
-3.0,3,0.823605
-3.0,3,0.825962
-3.0,3,0.829087
-3.0,3,0.831532
-3.0,3,0.833869
-3.0,3,0.836105
-3.0,3,0.838399
-3.0,3,0.84071
-3.0,3,0.843083
-3.0,3,0.845459
-3.0,3,0.847767
-3.0,3,0.850237
-3.0,3,0.852556
-3.0,3,0.85474
-3.0,3,0.857098
-3.0,3,0.859255
-3.0,3,0.861948
-3.0,3,0.864215
-3.0,3,0.866652
-3.0,3,0.86907
-3.0,3,0.871408
-3.0,3,0.873706
-3.0,3,0.876112
-3.0,3,0.878484
