#{"t_start": 1540444764.8637094, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.500218
-200.0,200,0.60175
-3.0,3,0.603125
-3.0,3,0.604561
-3.0,3,0.606022
-3.0,3,0.607347
-3.0,3,0.608723
-3.0,3,0.610218
-3.0,3,0.611651
-3.0,3,0.61323
-3.0,3,0.614641
-3.0,3,0.616021
-3.0,3,0.617432
-3.0,3,0.618755
-3.0,3,0.620081
-3.0,3,0.621463
-3.0,3,0.622864
-3.0,3,0.624255
-3.0,3,0.625708
-3.0,3,0.627054
-3.0,3,0.628455
-3.0,3,0.629893
-3.0,3,0.631276
-3.0,3,0.632749
-3.0,3,0.634266
-3.0,3,0.635686
-3.0,3,0.637084
-3.0,3,0.638411
-3.0,3,0.639741
-3.0,3,0.64105
-3.0,3,0.642334
-3.0,3,0.643725
-3.0,3,0.645135
-3.0,3,0.646724
-3.0,3,0.648642
-3.0,3,0.654943
-3.0,3,0.656378
-3.0,3,0.657829
-3.0,3,0.659337
-3.0,3,0.66095
-3.0,3,0.662373
-3.0,3,0.663714
-3.0,3,0.665177
-3.0,3,0.666522
-3.0,3,0.667902
-3.0,3,0.669326
-3.0,3,0.670703
-3.0,3,0.672154
-3.0,3,0.673659
-3.0,3,0.675163
-3.0,3,0.676647
-3.0,3,0.678266
-3.0,3,0.680004
-3.0,3,0.682096
-3.0,3,0.684123
-3.0,3,0.685958
-3.0,3,0.687622
-3.0,3,0.689403
-3.0,3,0.691076
-3.0,3,0.692659
-3.0,3,0.694378
-3.0,3,0.696076
-3.0,3,0.697927
-3.0,3,0.699695
-3.0,3,0.701365
-3.0,3,0.702974
-3.0,3,0.704715
-3.0,3,0.706513
-3.0,3,0.714561
-3.0,3,0.716253
-3.0,3,0.718084
-3.0,3,0.719699
-3.0,3,0.721771
-3.0,3,0.723599
-3.0,3,0.725423
-3.0,3,0.727123
-3.0,3,0.728891
-3.0,3,0.730614
-3.0,3,0.732314
-3.0,3,0.734125
-3.0,3,0.735896
-3.0,3,0.737679
-3.0,3,0.739305
-3.0,3,0.741016
-3.0,3,0.742754
-3.0,3,0.744462
-3.0,3,0.746315
-3.0,3,0.747924
-3.0,3,0.749734
-3.0,3,0.751404
-3.0,3,0.75318
-3.0,3,0.754948
-3.0,3,0.756946
-3.0,3,0.759145
-3.0,3,0.760837
-3.0,3,0.76247
-3.0,3,0.764246
-3.0,3,0.765988
-3.0,3,0.767877
-3.0,3,0.769829
-3.0,3,0.771702
-3.0,3,0.780357
-3.0,3,0.782404
-3.0,3,0.784371
-3.0,3,0.786412
-3.0,3,0.788377
-3.0,3,0.790362
-3.0,3,0.792247
-3.0,3,0.794176
-3.0,3,0.796059
-3.0,3,0.798235
-3.0,3,0.800195
-3.0,3,0.802152
-3.0,3,0.804001
-3.0,3,0.805882
-3.0,3,0.807812
-3.0,3,0.809829
-3.0,3,0.811747
-3.0,3,0.813695
-3.0,3,0.815604
-3.0,3,0.817427
-3.0,3,0.819322
-3.0,3,0.82126
-3.0,3,0.823216
-3.0,3,0.825165
-3.0,3,0.827051
-3.0,3,0.828876
-3.0,3,0.830849
-3.0,3,0.833064
