#{"t_start": 1540456804.4030771, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.537292
-200.0,200,0.654366
-200.0,200,0.758534
-200.0,200,0.758642
-200.0,200,0.86175
-200.0,200,0.86186
-200.0,200,0.964045
-200.0,200,0.964188
-200.0,200,1.425354
-200.0,200,1.425464
-200.0,200,1.779882
-200.0,200,1.780064
-200.0,200,2.129664
-200.0,200,2.129782
-200.0,200,2.481917
-200.0,200,2.482034
-200.0,200,2.830804
-200.0,200,2.830948
-200.0,200,3.188666
-200.0,200,3.188832
-200.0,200,3.534339
-200.0,200,3.534442
-200.0,200,3.870345
-200.0,200,3.870454
-200.0,200,4.200866
-200.0,200,4.200974
-200.0,200,4.550313
-200.0,200,4.550505
-200.0,200,4.905406
-200.0,200,4.905516
-200.0,200,5.255205
-200.0,200,5.255352
-200.0,200,5.608881
-200.0,200,5.608991
-200.0,200,5.960629
-200.0,200,5.960761
-200.0,200,6.310275
-200.0,200,6.310385
-200.0,200,6.651814
-200.0,200,6.651928
-200.0,200,6.988259
-200.0,200,6.98838
-200.0,200,7.319586
-200.0,200,7.319697
-200.0,200,7.667425
-200.0,200,7.667667
-200.0,200,8.017361
-200.0,200,8.017533
