#{"t_start": 1541055759.261367, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.505884
-200.0,200,0.660229
-200.0,200,0.7959
-200.0,200,0.795998
-200.0,200,0.949897
-200.0,200,0.95005
-200.0,200,1.121514
-200.0,200,1.121658
-200.0,200,1.495707
-200.0,200,1.4958
-200.0,200,1.580998
-65.0,65,1.58111
-65.0,65,1.581164
-200.0,200,1.852031
-200.0,200,1.852143
-200.0,200,1.980753
-94.0,94,1.980869
-94.0,94,1.980925
-200.0,200,2.016646
-94.0,94,2.016749
-27.0,27,2.016804
-27.0,27,2.016851
-200.0,200,2.286307
-200.0,200,2.28642
-200.0,200,2.325941
-94.0,94,2.32606
-27.0,27,2.326116
-27.0,27,2.326164
-200.0,200,2.452807
-94.0,94,2.452908
-94.0,94,2.452961
-200.0,200,2.495446
-32.0,32,2.495557
-32.0,32,2.49561
-200.0,200,2.53687
-32.0,32,2.536979
-32.0,32,2.537032
-200.0,200,2.803455
-200.0,200,2.803567
-200.0,200,2.849058
-32.0,32,2.849157
-32.0,32,2.849211
-200.0,200,2.885107
-94.0,94,2.885216
-27.0,27,2.88527
-27.0,27,2.885317
-200.0,200,3.013117
-94.0,94,3.013228
-94.0,94,3.013282
-200.0,200,3.288408
-200.0,200,3.288521
-200.0,200,3.327965
-94.0,94,3.328085
-27.0,27,3.328146
-27.0,27,3.328199
-200.0,200,3.468697
-94.0,94,3.468818
-94.0,94,3.468877
-200.0,200,3.509154
-94.0,94,3.509272
-27.0,27,3.509331
-27.0,27,3.509384
-200.0,200,3.548663
-94.0,94,3.548782
-27.0,27,3.548841
-27.0,27,3.548892
-200.0,200,3.647991
-65.0,65,3.648109
-65.0,65,3.64817
-200.0,200,3.942702
-200.0,200,3.942822
-200.0,200,3.988932
-32.0,32,3.98905
-32.0,32,3.989108
-200.0,200,4.086751
-65.0,65,4.086872
-65.0,65,4.086931
-200.0,200,4.388421
-200.0,200,4.388545
-200.0,200,4.43241
-94.0,94,4.432535
-27.0,27,4.4326
-27.0,27,4.432656
-200.0,200,4.491389
-32.0,32,4.491518
-32.0,32,4.491582
-200.0,200,4.648585
-94.0,94,4.648706
-94.0,94,4.648774
-200.0,200,4.977057
-200.0,200,4.977182
-200.0,200,5.028296
-32.0,32,5.028426
-32.0,32,5.028491
-200.0,200,5.072579
-94.0,94,5.072707
-27.0,27,5.072775
-27.0,27,5.072832
-200.0,200,5.402485
-200.0,200,5.402612
-200.0,200,5.45078
-94.0,94,5.450892
-27.0,27,5.450958
-27.0,27,5.451016
-200.0,200,5.780042
-200.0,200,5.780149
-200.0,200,5.8329
-32.0,32,5.833029
-32.0,32,5.833095
-200.0,200,5.990058
-94.0,94,5.990195
-94.0,94,5.991292
-200.0,200,6.149232
-94.0,94,6.149359
-94.0,94,6.149426
-200.0,200,6.201081
-32.0,32,6.201208
-32.0,32,6.201272
-200.0,200,6.523256
-200.0,200,6.523372
-200.0,200,6.810126
-200.0,200,6.810243
-200.0,200,7.094191
-200.0,200,7.094304
-200.0,200,7.132034
-94.0,94,7.132143
-27.0,27,7.1322
-27.0,27,7.132249
-200.0,200,7.174186
-94.0,94,7.174294
-27.0,27,7.174352
-27.0,27,7.174401
-200.0,200,7.462342
-200.0,200,7.462452
-200.0,200,7.747179
-200.0,200,7.747287
-200.0,200,7.886733
-94.0,94,7.886841
-94.0,94,7.886903
-200.0,200,8.171352
-182.0,182,8.171477
-182.0,182,8.171539
-200.0,200,8.323021
-96.0,96,8.323149
-96.0,96,8.323213
-200.0,200,8.369321
-94.0,94,8.369442
-27.0,27,8.369506
-27.0,27,8.369562
-200.0,200,8.521703
-96.0,96,8.521812
-96.0,96,8.521874
-200.0,200,8.828715
-182.0,182,8.828854
-182.0,182,8.828927
-200.0,200,8.881253
-94.0,94,8.881387
-27.0,27,8.881458
-27.0,27,8.881521
-200.0,200,8.99441
-65.0,65,8.994546
-65.0,65,8.994617
-200.0,200,9.166124
-96.0,96,9.166258
-96.0,96,9.16633
-200.0,200,9.490335
-182.0,182,9.490478
-182.0,182,9.49055
-200.0,200,9.5466
-32.0,32,9.546735
-32.0,32,9.546805
