#{"t_start": 1540463620.767318, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.519414
-200.0,200,0.629265
-200.0,200,0.725042
-200.0,200,0.725126
-200.0,200,0.817917
-200.0,200,0.818002
-200.0,200,0.911927
-200.0,200,0.912089
-200.0,200,1.312958
-200.0,200,1.313059
-200.0,200,1.600419
-200.0,200,1.600539
-200.0,200,1.889129
-200.0,200,1.889223
-200.0,200,2.179329
-200.0,200,2.179413
-200.0,200,2.475991
-200.0,200,2.476075
-200.0,200,2.766191
-200.0,200,2.766274
-200.0,200,3.051865
-200.0,200,3.051958
-200.0,200,3.342907
-200.0,200,3.342995
-200.0,200,3.626151
-200.0,200,3.626237
-200.0,200,3.908346
-200.0,200,3.908445
-200.0,200,4.186829
-200.0,200,4.186969
-200.0,200,4.471195
-200.0,200,4.471274
-200.0,200,4.757944
-200.0,200,4.758038
-200.0,200,5.044559
-200.0,200,5.044706
-200.0,200,5.333388
-200.0,200,5.333485
-200.0,200,5.620491
-200.0,200,5.620575
-200.0,200,5.918522
-200.0,200,5.918602
-200.0,200,6.213812
-200.0,200,6.213898
-200.0,200,6.502969
-200.0,200,6.503076
-200.0,200,6.790047
-200.0,200,6.790143
-200.0,200,7.067388
-200.0,200,7.067475
-200.0,200,7.345599
-200.0,200,7.345681
-200.0,200,7.629647
-200.0,200,7.629729
-200.0,200,7.92464
-200.0,200,7.924727
-200.0,200,8.218814
-200.0,200,8.218897
-200.0,200,8.512372
-200.0,200,8.512466
-200.0,200,8.800623
-200.0,200,8.800713
-200.0,200,9.083305
-200.0,200,9.083425
-200.0,200,9.375059
-200.0,200,9.375151
-200.0,200,9.672663
-200.0,200,9.672747
-200.0,200,9.954147
-200.0,200,9.954233
-200.0,200,10.23214
-200.0,200,10.232238
-200.0,200,10.509067
-200.0,200,10.509162
-200.0,200,10.778142
-200.0,200,10.778243
-200.0,200,11.068928
-200.0,200,11.069019
-200.0,200,11.355699
-200.0,200,11.355781
-200.0,200,11.648031
-200.0,200,11.648121
-200.0,200,11.938059
-200.0,200,11.93815
-200.0,200,12.224256
-200.0,200,12.224361
-200.0,200,12.509801
-200.0,200,12.5099
-200.0,200,12.804715
-200.0,200,12.804802
-200.0,200,13.089642
-200.0,200,13.089743
-200.0,200,13.370699
-200.0,200,13.370793
-200.0,200,13.649899
-200.0,200,13.649983
-200.0,200,13.930263
-200.0,200,13.930354
-200.0,200,14.215254
-200.0,200,14.215344
-200.0,200,14.504522
-200.0,200,14.504613
-200.0,200,14.795508
-200.0,200,14.795588
-200.0,200,15.088359
-200.0,200,15.088491
-200.0,200,15.374007
-200.0,200,15.374094
-200.0,200,15.657247
-200.0,200,15.657346
-200.0,200,15.939664
-200.0,200,15.939767
-200.0,200,16.217439
-200.0,200,16.217522
-200.0,200,16.495962
-200.0,200,16.49608
-200.0,200,16.778363
-200.0,200,16.778454
-200.0,200,17.061575
-200.0,200,17.061662
-200.0,200,17.351657
-200.0,200,17.351778
-200.0,200,17.638504
-200.0,200,17.638586
-200.0,200,17.921821
-200.0,200,17.921963
-200.0,200,18.21241
-200.0,200,18.212493
-200.0,200,18.509916
-200.0,200,18.510009
