#{"t_start": 1541148292.3591294, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.511883
-200.0,200,0.702
-200.0,200,0.810065
-200.0,200,0.977987
-200.0,200,1.283319
-200.0,200,1.691275
-200.0,200,1.994882
-200.0,200,2.296646
-200.0,200,2.620006
-200.0,200,2.959373
-200.0,200,3.300253
-200.0,200,3.675458
-200.0,200,4.167411
-200.0,200,4.71283
-200.0,200,5.257943
-200.0,200,5.789305
-200.0,200,6.090795
-200.0,200,6.394228
-200.0,200,6.76508
-200.0,200,7.156765
-200.0,200,7.546786
-200.0,200,7.935045
-194.0,194,8.185691
-200.0,200,8.454546
-200.0,200,8.730388
-200.0,200,9.06004
-200.0,200,9.389473
-200.0,200,9.717609
-200.0,200,10.044183
-200.0,200,10.413571
-200.0,200,10.786176
-200.0,200,11.158278
-200.0,200,11.591426
-200.0,200,12.056339
-200.0,200,12.444995
-200.0,200,12.860743
-200.0,200,13.32052
-200.0,200,13.775737
-200.0,200,14.233223
-200.0,200,14.688693
-200.0,200,15.144791
-200.0,200,15.603102
-200.0,200,16.061345
-200.0,200,16.515784
-200.0,200,16.975345
-200.0,200,17.373146
-200.0,200,17.626145
-200.0,200,17.92397
-200.0,200,18.25287
-200.0,200,18.581468
-200.0,200,18.907862
-200.0,200,19.234357
-200.0,200,19.563894
-200.0,200,19.88217
-200.0,200,20.163992
-200.0,200,20.4473
-200.0,200,20.762549
-200.0,200,21.117923
-200.0,200,21.43534
-200.0,200,21.825264
-200.0,200,22.217321
-200.0,200,22.560719
-200.0,200,22.87265
-200.0,200,23.188215
-200.0,200,23.501716
-200.0,200,23.818935
-200.0,200,24.131262
-200.0,200,24.446806
-200.0,200,24.762181
-200.0,200,25.10561
-200.0,200,25.464176
-200.0,200,25.819365
-200.0,200,26.176699
-200.0,200,26.534609
-200.0,200,26.941432
-200.0,200,27.351383
-200.0,200,27.760628
-200.0,200,28.168389
-200.0,200,28.573717
-200.0,200,28.982584
-200.0,200,29.392149
-200.0,200,29.803742
-200.0,200,30.219343
-200.0,200,30.631476
-200.0,200,31.044009
-200.0,200,31.460049
-200.0,200,31.870836
-200.0,200,32.346564
-200.0,200,32.830425
-200.0,200,33.317108
-200.0,200,33.802161
-200.0,200,34.102983
-200.0,200,34.396653
-200.0,200,34.689288
-200.0,200,35.003156
-200.0,200,35.379546
-200.0,200,35.753393
-200.0,200,36.156798
-200.0,200,36.587589
-200.0,200,37.02299
-200.0,200,37.456788
-200.0,200,38.033452
-200.0,200,38.662408
-200.0,200,39.293672
-200.0,200,39.917918
-200.0,200,40.549089
-200.0,200,40.992959
-200.0,200,41.279432
-200.0,200,41.572294
-200.0,200,41.883467
-200.0,200,42.217206
-200.0,200,42.54594
-200.0,200,42.805026
-200.0,200,43.068189
-200.0,200,43.321333
-200.0,200,43.584419
-200.0,200,43.8483
-200.0,200,44.134445
-200.0,200,44.40225
-200.0,200,44.65821
-200.0,200,44.911107
-200.0,200,45.168211
-200.0,200,45.434181
-200.0,200,45.701008
-200.0,200,45.966584
