#{"t_start": 1541037690.439662, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.447484
-200.0,200,0.545916
-200.0,200,0.634684
-200.0,200,0.63477
-200.0,200,0.727826
-200.0,200,0.727919
-200.0,200,0.817149
-200.0,200,0.817245
-200.0,200,1.149933
-200.0,200,1.150025
-200.0,200,1.232092
-65.0,65,1.232195
-65.0,65,1.232245
-200.0,200,1.498133
-200.0,200,1.498236
-200.0,200,1.625621
-94.0,94,1.625741
-94.0,94,1.625788
-200.0,200,1.660749
-94.0,94,1.660877
-27.0,27,1.660933
-27.0,27,1.660996
-200.0,200,1.926013
-200.0,200,1.926139
-200.0,200,1.96404
-94.0,94,1.964141
-27.0,27,1.964189
-27.0,27,1.964228
-200.0,200,2.088958
-94.0,94,2.089056
-94.0,94,2.089106
-200.0,200,2.130454
-32.0,32,2.130608
-32.0,32,2.13066
-200.0,200,2.171768
-32.0,32,2.171875
-32.0,32,2.171942
-200.0,200,2.432336
-200.0,200,2.432461
-200.0,200,2.476559
-32.0,32,2.476682
-32.0,32,2.476733
-200.0,200,2.510749
-94.0,94,2.510857
-27.0,27,2.510926
-27.0,27,2.510968
-200.0,200,2.635615
-94.0,94,2.635723
-94.0,94,2.635775
-200.0,200,2.899867
-200.0,200,2.89999
-200.0,200,2.935227
-94.0,94,2.935342
-27.0,27,2.935389
-27.0,27,2.93543
-200.0,200,3.060276
-94.0,94,3.060395
-94.0,94,3.060476
-200.0,200,3.09571
-94.0,94,3.095837
-27.0,27,3.095889
-27.0,27,3.095946
-200.0,200,3.132037
-94.0,94,3.13214
-27.0,27,3.132188
-27.0,27,3.132229
-200.0,200,3.221153
-65.0,65,3.221278
-65.0,65,3.221344
-200.0,200,3.487706
-200.0,200,3.487833
-200.0,200,3.530105
-32.0,32,3.530208
-32.0,32,3.530255
-200.0,200,3.617616
-65.0,65,3.617728
-65.0,65,3.617781
-200.0,200,3.880059
-200.0,200,3.880164
-200.0,200,3.915487
-94.0,94,3.915601
-27.0,27,3.915654
-27.0,27,3.915738
-200.0,200,3.962175
-32.0,32,3.962283
-32.0,32,3.962336
-200.0,200,4.088852
-94.0,94,4.088951
-94.0,94,4.089
-200.0,200,4.352782
-200.0,200,4.352928
-200.0,200,4.394828
-32.0,32,4.394936
-32.0,32,4.395001
-200.0,200,4.430125
-94.0,94,4.430241
-27.0,27,4.43029
-27.0,27,4.430331
-200.0,200,4.696447
-200.0,200,4.696549
-200.0,200,4.735094
-94.0,94,4.735184
-27.0,27,4.735232
-27.0,27,4.735274
-200.0,200,5.000135
-200.0,200,5.000225
-200.0,200,5.043468
-32.0,32,5.043566
-32.0,32,5.043614
-200.0,200,5.169153
-94.0,94,5.169254
-94.0,94,5.169302
-200.0,200,5.294436
-94.0,94,5.29456
-94.0,94,5.294614
-200.0,200,5.337024
-32.0,32,5.337141
-32.0,32,5.337211
-200.0,200,5.603725
-200.0,200,5.603839
-200.0,200,5.871946
-200.0,200,5.872064
-200.0,200,6.137943
-200.0,200,6.138056
-200.0,200,6.173666
-94.0,94,6.173803
-27.0,27,6.173856
-27.0,27,6.173916
