#{"t_start": 1540774843.9227006, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.476915
-200.0,200,0.589643
-200.0,200,0.726634
-200.0,200,0.925085
-200.0,200,1.038222
-4.0,4,1.150144
-116.0,116,1.299196
-200.0,200,1.560205
-200.0,200,1.822169
-200.0,200,2.10621
-200.0,200,2.423226
-200.0,200,2.748116
-200.0,200,3.073745
-200.0,200,3.398201
-200.0,200,3.70055
-200.0,200,3.982694
-200.0,200,4.262223
-200.0,200,4.541838
-200.0,200,4.822621
-200.0,200,5.104177
-200.0,200,5.383534
-14.0,14,5.402704
-3.0,3,5.406854
-200.0,200,5.688167
-200.0,200,5.96719
-3.0,3,5.971494
-200.0,200,6.266888
-200.0,200,6.58011
-200.0,200,6.892908
-200.0,200,7.160628
-200.0,200,7.416006
-200.0,200,7.670747
-3.0,3,7.675112
-200.0,200,7.956436
-200.0,200,8.236529
-13.0,13,8.256942
-200.0,200,8.571717
-13.0,13,8.591747
-200.0,200,8.903146
-200.0,200,9.215485
-4.0,4,9.22167
-200.0,200,9.536034
-200.0,200,9.875084
-200.0,200,10.258148
-200.0,200,10.666535
-200.0,200,11.075941
-200.0,200,11.398307
-200.0,200,11.659631
-200.0,200,11.927051
-200.0,200,12.220905
-200.0,200,12.512548
-200.0,200,12.80466
-200.0,200,13.100858
-186.0,186,13.4042
-8.0,8,13.417151
-200.0,200,13.741695
-200.0,200,14.066759
-200.0,200,14.393712
-200.0,200,14.665434
-14.0,14,14.683406
-200.0,200,14.947688
-200.0,200,15.223191
-4.0,4,15.228988
-200.0,200,15.521494
-200.0,200,15.812852
-200.0,200,16.103518
-200.0,200,16.397985
-200.0,200,16.710662
-200.0,200,17.035547
-200.0,200,17.361881
-200.0,200,17.649259
-200.0,200,17.920995
-200.0,200,18.213071
-37.0,37,18.270311
-200.0,200,18.555475
-5.0,5,18.561769
-200.0,200,18.816662
-200.0,200,19.073459
-200.0,200,19.329669
-8.0,8,19.339767
-200.0,200,19.601775
-200.0,200,19.918879
-10.0,10,19.934392
-200.0,200,20.247788
-200.0,200,20.561743
-200.0,200,20.874706
-200.0,200,21.189825
-200.0,200,21.506698
-200.0,200,21.819376
-200.0,200,22.146418
-200.0,200,22.500631
-200.0,200,22.853952
-200.0,200,23.212621
-200.0,200,23.591724
-3.0,3,23.59795
-9.0,9,23.615791
-200.0,200,24.008095
-129.0,129,24.17481
-200.0,200,24.432587
-8.0,8,24.44266
-200.0,200,24.698094
-3.0,3,24.702024
-200.0,200,24.960357
-19.0,19,24.98776
-200.0,200,25.242517
-12.0,12,25.257509
-200.0,200,25.514116
-200.0,200,25.777803
-17.0,17,25.800458
-200.0,200,26.058225
-200.0,200,26.322443
-200.0,200,26.58606
-200.0,200,26.850081
-200.0,200,27.133528
-200.0,200,27.427501
-200.0,200,27.719895
-9.0,9,27.732741
-200.0,200,28.0288
-200.0,200,28.347803
-14.0,14,28.370803
-4.0,4,28.377407
-200.0,200,28.728743
-200.0,200,29.097994
-200.0,200,29.46803
-10.0,10,29.486413
-200.0,200,29.856003
-200.0,200,30.227304
-200.0,200,30.560368
-200.0,200,30.876068
-200.0,200,31.191184
-200.0,200,31.507138
-200.0,200,31.82233
-200.0,200,32.136352
-200.0,200,32.451668
-200.0,200,32.766887
-9.0,9,32.780929
-200.0,200,33.095319
-200.0,200,33.411646
-200.0,200,33.726501
-200.0,200,34.04258
-3.0,3,34.047335
-163.0,163,34.304743
-200.0,200,34.62103
-85.0,85,34.755774
-14.0,14,34.778051
-17.0,17,34.804276
-200.0,200,35.083411
-200.0,200,35.358253
-200.0,200,35.657229
-200.0,200,35.998442
-200.0,200,36.339701
-200.0,200,36.679415
