#{"t_start": 1540774066.5504735, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.47329
-200.0,200,0.574151
-200.0,200,0.667211
-200.0,200,0.760453
-200.0,200,0.853746
-5.0,5,0.948006
-200.0,200,1.219055
-3.0,3,1.223545
-200.0,200,1.490742
-200.0,200,1.755794
-200.0,200,2.019583
-4.0,4,2.024887
-200.0,200,2.292461
-200.0,200,2.559763
-200.0,200,2.826424
-200.0,200,3.090851
-200.0,200,3.35821
-27.0,27,3.395075
-200.0,200,3.662282
-200.0,200,3.926988
-200.0,200,4.193362
-200.0,200,4.458026
-18.0,18,4.481741
-8.0,8,4.492358
-200.0,200,4.759849
-200.0,200,5.024596
-200.0,200,5.292841
-11.0,11,5.307373
-200.0,200,5.574529
-200.0,200,5.843658
-200.0,200,6.108827
-200.0,200,6.375451
-200.0,200,6.641294
-200.0,200,6.91096
-3.0,3,6.915232
-200.0,200,7.179497
-200.0,200,7.446854
-19.0,19,7.471378
-200.0,200,7.737726
-200.0,200,8.006074
-200.0,200,8.271674
-200.0,200,8.535899
-200.0,200,8.801088
-200.0,200,9.067693
-200.0,200,9.336294
-200.0,200,9.602668
-200.0,200,9.872134
-200.0,200,10.138675
-10.0,10,10.155544
-30.0,30,10.195522
-200.0,200,10.461993
-200.0,200,10.730482
-4.0,4,10.736017
-101.0,101,10.871417
-200.0,200,11.142707
-200.0,200,11.411609
-24.0,24,11.444539
-200.0,200,11.714674
-200.0,200,11.981753
-200.0,200,12.251994
-200.0,200,12.518327
-19.0,19,12.5437
-200.0,200,12.811373
-13.0,13,12.828663
-200.0,200,13.098038
-200.0,200,13.367951
-200.0,200,13.638368
-200.0,200,13.905495
-200.0,200,14.173264
-200.0,200,14.442359
-200.0,200,14.71026
-200.0,200,14.977376
-200.0,200,15.245274
-23.0,23,15.278852
-200.0,200,15.550933
-9.0,9,15.562991
-200.0,200,15.831912
-200.0,200,16.099961
-200.0,200,16.364106
-200.0,200,16.628494
-200.0,200,16.894629
-200.0,200,17.164292
-200.0,200,17.429166
-200.0,200,17.69564
-200.0,200,17.963687
-200.0,200,18.231969
-200.0,200,18.500333
-8.0,8,18.510915
-200.0,200,18.778635
-200.0,200,19.046697
-200.0,200,19.310871
-200.0,200,19.577033
-18.0,18,19.601116
-200.0,200,19.868208
-200.0,200,20.132681
-200.0,200,20.397778
-200.0,200,20.665436
-200.0,200,20.931776
-200.0,200,21.204143
-24.0,24,21.235527
-35.0,35,21.286342
-200.0,200,21.551313
-41.0,41,21.60456
-200.0,200,21.872208
-44.0,44,21.933885
-28.0,28,21.972804
-200.0,200,22.243066
-200.0,200,22.512687
-200.0,200,22.781584
-200.0,200,23.044744
-200.0,200,23.308365
-96.0,96,23.43575
-8.0,8,23.446268
-200.0,200,23.715304
-3.0,3,23.719796
-200.0,200,23.985637
-200.0,200,24.254885
-200.0,200,24.523455
-200.0,200,24.79216
-200.0,200,25.058151
-200.0,200,25.325234
-158.0,158,25.534223
-200.0,200,25.802863
-172.0,172,26.031466
-154.0,154,26.239216
-200.0,200,26.507565
-200.0,200,26.773994
-200.0,200,27.041316
-200.0,200,27.308034
-4.0,4,27.31355
-9.0,9,27.325277
-194.0,194,27.584224
-3.0,3,27.588343
-200.0,200,27.857207
-200.0,200,28.126509
-200.0,200,28.397413
-200.0,200,28.665696
-200.0,200,28.932084
-200.0,200,29.201433
-200.0,200,29.468333
-200.0,200,29.737444
-200.0,200,30.004327
-200.0,200,30.271446
-200.0,200,30.538643
-200.0,200,30.808321
-200.0,200,31.075704
-200.0,200,31.340852
-200.0,200,31.607698
-200.0,200,31.873114
-9.0,9,31.884635
-200.0,200,32.152168
-200.0,200,32.417961
-46.0,46,32.478253
-200.0,200,32.745543
-3.0,3,32.749588
-200.0,200,33.017842
-200.0,200,33.28651
-200.0,200,33.551886
-200.0,200,33.818712
-200.0,200,34.085453
-8.0,8,34.095678
-200.0,200,34.363674
-200.0,200,34.632706
-200.0,200,34.898643
-200.0,200,35.164125
-200.0,200,35.429801
-200.0,200,35.694116
-200.0,200,35.958884
-200.0,200,36.224204
-19.0,19,36.252535
-200.0,200,36.518608
-125.0,125,36.684635
-200.0,200,36.948755
-200.0,200,37.216068
-24.0,24,37.248128
-200.0,200,37.515679
-200.0,200,37.782939
-8.0,8,37.793627
-200.0,200,38.059984
-200.0,200,38.327934
-200.0,200,38.595157
-200.0,200,38.862293
-200.0,200,39.126179
-14.0,14,39.144936
-200.0,200,39.414671
-200.0,200,39.682743
-9.0,9,39.694935
-200.0,200,39.963747
-14.0,14,39.985483
-200.0,200,40.25372
-200.0,200,40.520093
-200.0,200,40.788154
-200.0,200,41.054065
-200.0,200,41.32206
-200.0,200,41.592405
-200.0,200,41.86523
-24.0,24,41.897712
-200.0,200,42.163597
-200.0,200,42.432132
-200.0,200,42.699677
-200.0,200,42.962022
-200.0,200,43.229578
-8.0,8,43.240056
-200.0,200,43.508694
-200.0,200,43.776227
-10.0,10,43.789775
-166.0,166,44.011845
-200.0,200,44.279875
-200.0,200,44.547691
-200.0,200,44.815533
-200.0,200,45.083932
-8.0,8,45.09485
-9.0,9,45.106739
-200.0,200,45.375661
-200.0,200,45.643506
-3.0,3,45.647583
-200.0,200,45.918962
-8.0,8,45.929235
-200.0,200,46.197385
-4.0,4,46.202674
-200.0,200,46.47203
-200.0,200,46.742408
-14.0,14,46.761119
-200.0,200,47.029003
-200.0,200,47.295305
-200.0,200,47.565467
-14.0,14,47.584868
-200.0,200,47.85282
-19.0,19,47.878009
-200.0,200,48.14555
-3.0,3,48.149601
-200.0,200,48.417411
-200.0,200,48.686485
-19.0,19,48.715132
-200.0,200,48.981692
-200.0,200,49.247674
-200.0,200,49.516295
-200.0,200,49.786259
-200.0,200,50.054769
-200.0,200,50.323652
-200.0,200,50.593053
-181.0,181,50.83218
-200.0,200,51.100705
-19.0,19,51.129305
-8.0,8,51.139839
-8.0,8,51.150278
-200.0,200,51.415294
-200.0,200,51.684149
-43.0,43,51.739259
-4.0,4,51.744806
-76.0,76,51.848031
-49.0,49,51.917381
-200.0,200,52.187035
-186.0,186,52.435971
-14.0,14,52.458553
-29.0,29,52.497069
-3.0,3,52.501078
-200.0,200,52.770684
-200.0,200,53.037435
-148.0,148,53.23579
-176.0,176,53.473378
-200.0,200,53.74068
-164.0,164,53.963441
-41.0,41,54.018537
-200.0,200,54.284042
-8.0,8,54.294958
-200.0,200,54.561533
-48.0,48,54.62719
-3.0,3,54.631082
-40.0,40,54.683324
-9.0,9,54.694849
-4.0,4,54.699858
-200.0,200,54.968276
-34.0,34,55.015237
-200.0,200,55.282135
-200.0,200,55.548216
-200.0,200,55.815349
-200.0,200,56.086514
-200.0,200,56.356512
-200.0,200,56.62481
-49.0,49,56.688862
-4.0,4,56.694573
-34.0,34,56.742335
-200.0,200,57.010499
-56.0,56,57.083867
-56.0,56,57.160611
-200.0,200,57.428344
-167.0,167,57.647136
-191.0,191,57.901589
-63.0,63,57.987892
-200.0,200,58.254836
-53.0,53,58.326063
-39.0,39,58.381502
-193.0,193,58.643229
-188.0,188,58.898864
-3.0,3,58.902994
-52.0,52,58.971706
-19.0,19,58.997135
-144.0,144,59.191451
-24.0,24,59.223943
-200.0,200,59.492692
-33.0,33,59.537858
-69.0,69,59.634472
-191.0,191,59.8908
-76.0,76,59.99585
-19.0,19,60.021325
-180.0,180,60.270006
-200.0,200,60.542401
-52.0,52,60.610462
-37.0,37,60.665092
-8.0,8,60.676265
-173.0,173,60.906693
-200.0,200,61.174353
-68.0,68,61.26842
-3.0,3,61.272414
-24.0,24,61.304306
-87.0,87,61.422307
-200.0,200,61.692817
-84.0,84,61.805933
-82.0,82,61.915613
-194.0,194,62.17805
-29.0,29,62.216795
-20.0,20,62.245281
-29.0,29,62.290266
-39.0,39,62.342353
-41.0,41,62.395452
-26.0,26,62.433678
-4.0,4,62.439153
-200.0,200,62.712988
-82.0,82,62.820019
-48.0,48,62.887991
-129.0,129,63.058669
-57.0,57,63.136431
-34.0,34,63.181163
-200.0,200,63.450639
-3.0,3,63.454805
-40.0,40,63.512845
-48.0,48,63.575979
-200.0,200,63.847327
-65.0,65,63.937171
-61.0,61,64.01873
-19.0,19,64.048897
-9.0,9,64.061425
-48.0,48,64.123891
-159.0,159,64.338108
-193.0,193,64.595957
-62.0,62,64.677432
-187.0,187,64.927905
-3.0,3,64.931865
-59.0,59,65.01307
-8.0,8,65.023718
-39.0,39,65.074906
-197.0,197,65.339519
-3.0,3,65.343435
-71.0,71,65.439828
-24.0,24,65.470845
-200.0,200,65.735723
-181.0,181,65.97811
-8.0,8,65.988334
-52.0,52,66.058697
-4.0,4,66.064048
-89.0,89,66.179208
-147.0,147,66.368647
-34.0,34,66.410713
-85.0,85,66.523273
-149.0,149,66.737659
-162.0,162,66.973201
-68.0,68,67.074072
-76.0,76,67.184967
-65.0,65,67.278216
-3.0,3,67.282572
-14.0,14,67.307111
-134.0,134,67.503337
-4.0,4,67.50899
-44.0,44,67.571969
-64.0,64,67.670353
-29.0,29,67.711845
-120.0,120,67.890639
-70.0,70,67.998556
-142.0,142,68.210032
-47.0,47,68.270776
-81.0,81,68.388554
-70.0,70,68.490659
-175.0,175,68.745182
-14.0,14,68.76959
-24.0,24,68.81677
-162.0,162,69.101005
-29.0,29,69.160036
-59.0,59,69.26359
-88.0,88,69.411299
-3.0,3,69.415288
-3.0,3,69.419104
-39.0,39,69.473322
-103.0,103,69.614119
-8.0,8,69.624762
-14.0,14,69.643906
-59.0,59,69.722789
-83.0,83,69.839631
-19.0,19,69.871732
-19.0,19,69.903595
-26.0,26,69.938576
-64.0,64,70.01925
-77.0,77,70.127074
-25.0,25,70.160271
-49.0,49,70.229498
-48.0,48,70.29463
-77.0,77,70.398687
-56.0,56,70.476873
-92.0,92,70.601359
-52.0,52,70.670242
-9.0,9,70.682198
-58.0,58,70.764077
-4.0,4,70.769762
-24.0,24,70.802672
-73.0,73,70.903467
-130.0,130,71.076059
-44.0,44,71.137202
-71.0,71,71.229585
-101.0,101,71.366276
-134.0,134,71.548912
-57.0,57,71.624819
-62.0,62,71.712201
-48.0,48,71.774449
-8.0,8,71.785194
-78.0,78,71.890342
-53.0,53,71.965708
-8.0,8,71.976036
-9.0,9,71.988155
-24.0,24,72.019466
-124.0,124,72.187492
-158.0,158,72.403711
-3.0,3,72.40743
-24.0,24,72.439361
-141.0,141,72.633073
-60.0,60,72.711743
-66.0,66,72.802769
-115.0,115,72.956119
-102.0,102,73.091459
-19.0,19,73.116141
-54.0,54,73.191866
-62.0,62,73.273468
-14.0,14,73.295386
-187.0,187,73.543811
-39.0,39,73.599089
