#{"t_start": 1540766402.8951733, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.465652
-200.0,200,0.601611
-200.0,200,0.79711
-200.0,200,0.895294
-200.0,200,1.097088
-5.0,5,1.179274
-200.0,200,1.442832
-3.0,3,1.447074
-200.0,200,1.714199
-200.0,200,1.983804
-200.0,200,2.239471
-5.0,5,2.24556
-200.0,200,2.512933
-200.0,200,2.776757
-200.0,200,3.041843
-76.0,76,3.141741
-200.0,200,3.405591
-200.0,200,3.668441
-200.0,200,3.932761
-200.0,200,4.193682
-200.0,200,4.454468
-200.0,200,4.718902
-200.0,200,4.989441
-200.0,200,5.248199
-200.0,200,5.510118
-200.0,200,5.775471
-200.0,200,6.037461
-200.0,200,6.299449
