#{"t_start": 1541071122.8850026, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.477901
-200.0,200,0.611262
-200.0,200,0.79982
-200.0,200,0.90054
-200.0,200,1.030796
-200.0,200,1.410425
-200.0,200,1.662455
-200.0,200,1.923053
-200.0,200,2.204495
-200.0,200,2.522568
-200.0,200,2.849214
-200.0,200,3.214304
-200.0,200,3.582927
-200.0,200,3.950067
-200.0,200,4.318848
-200.0,200,4.689868
-200.0,200,5.182291
-200.0,200,5.695652
-200.0,200,6.208391
-200.0,200,6.672189
-200.0,200,7.07656
-200.0,200,7.482297
-198.0,198,7.880138
-200.0,200,8.292017
-200.0,200,8.698536
-200.0,200,9.103886
-200.0,200,9.577935
-200.0,200,10.058839
-200.0,200,10.538715
-200.0,200,11.022079
-200.0,200,11.503986
-200.0,200,11.985439
-200.0,200,12.467277
-200.0,200,12.948372
-200.0,200,13.432087
-167.0,167,13.816787
-200.0,200,14.08028
-200.0,200,14.388367
-200.0,200,14.728163
-200.0,200,15.066924
-200.0,200,15.406255
-200.0,200,15.745531
-200.0,200,16.083712
-200.0,200,16.425544
-200.0,200,16.764424
-200.0,200,17.102718
-200.0,200,17.406774
-200.0,200,17.701774
-200.0,200,18.03906
-200.0,200,18.407799
-200.0,200,18.780807
-200.0,200,19.149321
-200.0,200,19.520453
-200.0,200,19.890118
-200.0,200,20.262172
-144.0,144,20.530482
-200.0,200,20.904115
-200.0,200,21.273256
-200.0,200,21.642977
-200.0,200,22.045254
-200.0,200,22.553071
-200.0,200,23.063223
-200.0,200,23.575826
-200.0,200,24.087389
-200.0,200,24.598876
-200.0,200,25.111047
-200.0,200,25.622598
-200.0,200,26.135468
-200.0,200,26.644038
-200.0,200,27.153562
-200.0,200,27.557539
-200.0,200,27.961096
-200.0,200,28.252387
-200.0,200,28.544252
-200.0,200,28.835007
