#{"t_start": 1541153583.281545, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.523202
-200.0,200,0.68749
-200.0,200,0.845915
-200.0,200,0.973418
-200.0,200,1.124163
-200.0,200,1.526859
-200.0,200,1.7909
-200.0,200,2.057527
-200.0,200,2.324464
-200.0,200,2.588564
-200.0,200,2.853697
-200.0,200,3.121633
-200.0,200,3.387147
-200.0,200,3.651669
-200.0,200,3.917199
-200.0,200,4.183088
-200.0,200,4.449305
-200.0,200,4.737323
-200.0,200,5.030918
-200.0,200,5.326021
-200.0,200,5.620922
-200.0,200,5.913561
-200.0,200,6.24212
-200.0,200,6.534404
-200.0,200,6.819553
-200.0,200,7.102892
-200.0,200,7.387985
-200.0,200,7.682039
-200.0,200,8.001493
-200.0,200,8.319553
-200.0,200,8.637738
-200.0,200,8.909692
-200.0,200,9.184636
-200.0,200,9.460077
-200.0,200,9.734114
-200.0,200,10.010305
-200.0,200,10.286527
-200.0,200,10.580369
-200.0,200,10.923265
-200.0,200,11.199915
-200.0,200,11.469525
-200.0,200,11.733882
-200.0,200,11.992508
-200.0,200,12.285483
-200.0,200,12.585247
-200.0,200,12.880016
-200.0,200,13.174616
-200.0,200,13.469262
-200.0,200,13.763828
-200.0,200,14.053461
-200.0,200,14.312421
-200.0,200,14.572026
-200.0,200,14.831171
-200.0,200,15.08843
-200.0,200,15.348483
-200.0,200,15.606346
-200.0,200,15.862476
-200.0,200,16.121862
-200.0,200,16.390212
-200.0,200,16.656912
-200.0,200,16.923985
-200.0,200,17.190252
-200.0,200,17.4583
-200.0,200,17.723972
-200.0,200,17.990464
-200.0,200,18.259279
-200.0,200,18.525148
-200.0,200,18.790986
-200.0,200,19.047799
-200.0,200,19.309411
-200.0,200,19.586473
-200.0,200,19.862504
-200.0,200,20.140115
-200.0,200,20.41669
-200.0,200,20.681973
-200.0,200,20.939928
-200.0,200,21.200612
-200.0,200,21.466003
-200.0,200,21.719531
-200.0,200,21.995098
-200.0,200,22.270583
-200.0,200,22.545411
-200.0,200,22.820143
-200.0,200,23.096923
-200.0,200,23.372375
-200.0,200,23.648134
-200.0,200,23.922552
-200.0,200,24.194888
-200.0,200,24.456826
-200.0,200,24.71221
-200.0,200,24.963993
-200.0,200,25.233478
-200.0,200,25.500965
-200.0,200,25.760212
-200.0,200,26.023855
-200.0,200,26.294435
-200.0,200,26.56001
-200.0,200,26.828537
-200.0,200,27.085737
-200.0,200,27.345238
-200.0,200,27.603644
-200.0,200,27.862294
-200.0,200,28.120307
-200.0,200,28.379122
-200.0,200,28.637116
-200.0,200,28.896397
-200.0,200,29.155178
-200.0,200,29.413929
-200.0,200,29.671029
-200.0,200,29.941618
-200.0,200,30.225879
-200.0,200,30.508551
-200.0,200,30.791732
-200.0,200,31.075931
-200.0,200,31.361991
-200.0,200,31.640147
-200.0,200,31.908603
-200.0,200,32.177166
-200.0,200,32.444853
-200.0,200,32.703233
-200.0,200,32.968345
-200.0,200,33.235029
-200.0,200,33.501345
-200.0,200,33.765561
-200.0,200,34.032063
-200.0,200,34.298956
-200.0,200,34.565276
-200.0,200,34.829981
-200.0,200,35.095879
-200.0,200,35.349226
-200.0,200,35.601583
-200.0,200,35.866709
-200.0,200,36.133277
-200.0,200,36.402536
-200.0,200,36.672273
-200.0,200,36.937948
-200.0,200,37.20436
-200.0,200,37.470398
-200.0,200,37.733242
-200.0,200,37.999362
-200.0,200,38.267036
-200.0,200,38.521412
-200.0,200,38.787262
-200.0,200,39.053263
-200.0,200,39.342891
-200.0,200,39.636389
-200.0,200,39.959628
-200.0,200,40.285887
-200.0,200,40.581519
-200.0,200,40.847077
-200.0,200,41.103428
-200.0,200,41.371604
-200.0,200,41.637388
-200.0,200,41.903481
-200.0,200,42.168331
-200.0,200,42.435714
-200.0,200,42.701917
-200.0,200,42.96754
-200.0,200,43.235327
-200.0,200,43.502034
-200.0,200,43.770445
-200.0,200,44.038596
-200.0,200,44.306757
-200.0,200,44.572004
-200.0,200,44.838631
-200.0,200,45.105958
-200.0,200,45.372007
-200.0,200,45.638096
-200.0,200,45.931808
-200.0,200,46.227053
-200.0,200,46.485811
-200.0,200,46.752088
-200.0,200,47.021645
-200.0,200,47.319883
-200.0,200,47.614075
-200.0,200,47.906757
-200.0,200,48.200139
-200.0,200,48.494473
-200.0,200,48.789829
-200.0,200,49.083812
-200.0,200,49.380646
-200.0,200,49.683351
-200.0,200,50.012497
-200.0,200,50.342026
-200.0,200,50.670045
-200.0,200,50.998367
-200.0,200,51.329022
-200.0,200,51.659447
-200.0,200,51.988548
-200.0,200,52.317467
-200.0,200,52.64663
-200.0,200,52.976937
-200.0,200,53.306332
-200.0,200,53.631911
-200.0,200,53.960411
-200.0,200,54.244982
-200.0,200,54.514584
-200.0,200,54.781196
-200.0,200,55.047362
-200.0,200,55.313494
