#{"t_start": 1541056280.9977455, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.523018
-200.0,200,0.735894
-200.0,200,0.98528
-200.0,200,0.985516
-200.0,200,1.127651
-200.0,200,1.127803
-200.0,200,1.362009
-200.0,200,1.362168
-200.0,200,1.759551
-200.0,200,1.75965
-200.0,200,1.853268
-65.0,65,1.853387
-65.0,65,1.853446
-200.0,200,2.142864
-200.0,200,2.142971
-200.0,200,2.269571
-94.0,94,2.269693
-94.0,94,2.269746
-200.0,200,2.30382
-94.0,94,2.303928
-27.0,27,2.30398
-27.0,27,2.304025
-200.0,200,2.565859
-200.0,200,2.565969
-200.0,200,2.604924
-94.0,94,2.605031
-27.0,27,2.605085
-27.0,27,2.605129
-200.0,200,2.729491
-94.0,94,2.729591
-94.0,94,2.72965
-200.0,200,2.770681
-32.0,32,2.770789
-32.0,32,2.770842
-200.0,200,2.812732
-32.0,32,2.812842
-32.0,32,2.812893
-200.0,200,3.075297
-200.0,200,3.075405
-200.0,200,3.120773
-32.0,32,3.120874
-32.0,32,3.120925
-200.0,200,3.155023
-94.0,94,3.155128
-27.0,27,3.155181
-27.0,27,3.155225
-200.0,200,3.280334
-94.0,94,3.280453
-94.0,94,3.280511
-200.0,200,3.567011
-200.0,200,3.567125
-200.0,200,3.605016
-94.0,94,3.605128
-27.0,27,3.605186
-27.0,27,3.605235
-200.0,200,3.740419
-94.0,94,3.740537
-94.0,94,3.740594
-200.0,200,3.777627
-94.0,94,3.77775
-27.0,27,3.777808
-27.0,27,3.777858
-200.0,200,3.815779
-94.0,94,3.815892
-27.0,27,3.81595
-27.0,27,3.816
-200.0,200,3.911441
-65.0,65,3.911553
-65.0,65,3.91161
-200.0,200,4.197165
-200.0,200,4.197282
-200.0,200,4.241839
-32.0,32,4.241951
-32.0,32,4.242007
-200.0,200,4.336464
-65.0,65,4.336578
-65.0,65,4.336635
-200.0,200,4.621131
-200.0,200,4.621251
-200.0,200,4.660298
-94.0,94,4.660411
-27.0,27,4.660468
-27.0,27,4.660517
-200.0,200,4.711836
-32.0,32,4.71195
-32.0,32,4.712007
-200.0,200,4.846979
-94.0,94,4.847091
-94.0,94,4.847149
-200.0,200,5.132809
-200.0,200,5.13292
-200.0,200,5.177218
-32.0,32,5.177334
-32.0,32,5.17739
-200.0,200,5.215004
-94.0,94,5.215122
-27.0,27,5.215179
