#{"t_start": 1540460696.557678, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.528178
-200.0,200,0.719492
-200.0,200,0.8213
-200.0,200,0.821404
-200.0,200,0.958494
-200.0,200,0.9586
-200.0,200,1.057153
-200.0,200,1.057249
-200.0,200,1.457039
-200.0,200,1.457133
-200.0,200,1.738168
-200.0,200,1.738264
-200.0,200,2.018735
-200.0,200,2.018872
-200.0,200,2.301454
-200.0,200,2.301561
-200.0,200,2.584728
-200.0,200,2.584837
-200.0,200,2.867103
-200.0,200,2.867203
-200.0,200,3.152193
-200.0,200,3.152296
-200.0,200,3.429817
-200.0,200,3.429923
-200.0,200,3.703871
-200.0,200,3.703972
-200.0,200,3.977937
-200.0,200,3.978033
-200.0,200,4.25176
-200.0,200,4.251854
-200.0,200,4.537008
-200.0,200,4.537105
-200.0,200,4.820485
-200.0,200,4.820582
-200.0,200,5.101313
-200.0,200,5.101419
-200.0,200,5.379117
-200.0,200,5.379213
-200.0,200,5.661429
-200.0,200,5.661527
-200.0,200,5.945551
-200.0,200,5.945672
-200.0,200,6.225893
-200.0,200,6.225987
-200.0,200,6.505679
-200.0,200,6.505772
-200.0,200,6.780565
-200.0,200,6.780663
-200.0,200,7.054811
-200.0,200,7.054906
-200.0,200,7.330843
-200.0,200,7.330941
-200.0,200,7.614526
-200.0,200,7.614622
-200.0,200,7.899481
-200.0,200,7.899593
-200.0,200,8.182483
-200.0,200,8.182607
-200.0,200,8.466463
-200.0,200,8.466555
-200.0,200,8.750897
-200.0,200,8.751012
-200.0,200,9.033442
-200.0,200,9.033541
-200.0,200,9.311237
-200.0,200,9.311343
-200.0,200,9.590911
-200.0,200,9.591008
-200.0,200,9.867858
-200.0,200,9.867955
-200.0,200,10.145187
-200.0,200,10.145281
-200.0,200,10.421101
-200.0,200,10.421216
-200.0,200,10.708239
-200.0,200,10.708365
-200.0,200,10.992765
-200.0,200,10.992858
-200.0,200,11.272494
-200.0,200,11.272585
-200.0,200,11.547039
-200.0,200,11.547135
-200.0,200,11.82935
-200.0,200,11.829443
-200.0,200,12.111384
-200.0,200,12.111481
-200.0,200,12.393095
-200.0,200,12.39323
-200.0,200,12.674218
-200.0,200,12.674313
-200.0,200,12.950083
-200.0,200,12.950181
-200.0,200,13.22512
-200.0,200,13.225224
-200.0,200,13.498825
-200.0,200,13.498936
-200.0,200,13.775805
-200.0,200,13.775914
-200.0,200,14.058465
-200.0,200,14.05857
-200.0,200,14.342348
-200.0,200,14.342451
-200.0,200,14.622694
-200.0,200,14.622789
-200.0,200,14.904673
-200.0,200,14.904771
-200.0,200,15.185995
-200.0,200,15.18609
-200.0,200,15.467354
-200.0,200,15.467461
-200.0,200,15.749324
-200.0,200,15.749422
-200.0,200,16.02429
-200.0,200,16.024409
-200.0,200,16.298717
-200.0,200,16.298817
