#{"t_start": 1541065795.6911902, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.509523
-200.0,200,0.690754
-200.0,200,0.783777
-200.0,200,0.783864
-200.0,200,0.888868
-200.0,200,0.889014
-200.0,200,1.057425
-200.0,200,1.05754
-200.0,200,1.490464
-200.0,200,1.490568
-200.0,200,1.587304
-65.0,65,1.587425
-65.0,65,1.587484
-200.0,200,1.89803
-200.0,200,1.898151
-200.0,200,2.046025
-94.0,94,2.046148
-94.0,94,2.04621
-200.0,200,2.086258
-94.0,94,2.086377
-27.0,27,2.086438
-27.0,27,2.08649
-200.0,200,2.394285
-200.0,200,2.394409
-200.0,200,2.439244
-94.0,94,2.439362
-27.0,27,2.439425
-27.0,27,2.439479
-200.0,200,2.584418
-94.0,94,2.584534
-94.0,94,2.584593
-200.0,200,2.63254
-32.0,32,2.632662
-32.0,32,2.632723
-200.0,200,2.681395
-32.0,32,2.681511
-32.0,32,2.681571
-200.0,200,2.988289
-200.0,200,2.988409
-200.0,200,3.040544
-32.0,32,3.040656
-32.0,32,3.040718
-200.0,200,3.081347
-94.0,94,3.081467
-27.0,27,3.081528
-27.0,27,3.081581
-200.0,200,3.228572
-94.0,94,3.228692
-94.0,94,3.228755
-200.0,200,3.549673
-200.0,200,3.549804
-200.0,200,3.595731
-94.0,94,3.595864
-27.0,27,3.595934
-27.0,27,3.595994
-200.0,200,3.760934
-94.0,94,3.761069
-94.0,94,3.761136
-200.0,200,3.806406
-94.0,94,3.806539
-27.0,27,3.806606
-27.0,27,3.806665
-200.0,200,3.852448
-94.0,94,3.852582
-27.0,27,3.852651
-27.0,27,3.85271
-200.0,200,3.96706
-65.0,65,3.967193
-65.0,65,3.967261
-200.0,200,4.312389
-200.0,200,4.312523
-200.0,200,4.366157
-32.0,32,4.36629
-32.0,32,4.366358
-200.0,200,4.480816
-65.0,65,4.480951
-65.0,65,4.481021
-200.0,200,4.827083
-200.0,200,4.827215
-200.0,200,4.87309
-94.0,94,4.87322
-27.0,27,4.873288
-27.0,27,4.873348
-200.0,200,4.934784
-32.0,32,4.934911
-32.0,32,4.934978
-200.0,200,5.098204
-94.0,94,5.098333
-94.0,94,5.098403
-200.0,200,5.441593
-200.0,200,5.441724
-200.0,200,5.495783
-32.0,32,5.495913
-32.0,32,5.495979
-200.0,200,5.541938
-94.0,94,5.542071
-27.0,27,5.54214
-27.0,27,5.542199
-200.0,200,5.888057
-200.0,200,5.888198
-200.0,200,5.938383
-94.0,94,5.938497
-27.0,27,5.938564
-27.0,27,5.938623
-200.0,200,6.318252
-200.0,200,6.318379
-200.0,200,6.380082
-32.0,32,6.380233
-32.0,32,6.38031
-200.0,200,6.569086
-94.0,94,6.56923
-94.0,94,6.569306
-200.0,200,6.758862
-94.0,94,6.759007
-94.0,94,6.759084
-200.0,200,6.820922
-32.0,32,6.821067
-32.0,32,6.821144
-200.0,200,7.214188
-200.0,200,7.214334
-200.0,200,7.610926
-200.0,200,7.611072
-200.0,200,8.003307
-200.0,200,8.003454
-200.0,200,8.057021
-94.0,94,8.057166
-27.0,27,8.057243
-27.0,27,8.057309
-200.0,200,8.115183
-94.0,94,8.115323
-27.0,27,8.115401
-27.0,27,8.115469
-200.0,200,8.455852
-200.0,200,8.455963
-200.0,200,8.742512
-200.0,200,8.742623
-200.0,200,8.879027
-94.0,94,8.879127
-94.0,94,8.879185
-200.0,200,9.134187
-182.0,182,9.134305
-182.0,182,9.134363
-200.0,200,9.27169
-96.0,96,9.271806
-96.0,96,9.271863
-200.0,200,9.314132
-94.0,94,9.314243
-27.0,27,9.314301
-27.0,27,9.31435
-200.0,200,9.451416
-96.0,96,9.451518
-96.0,96,9.451576
-200.0,200,9.709755
-182.0,182,9.709872
-182.0,182,9.70993
-200.0,200,9.751968
-94.0,94,9.752085
-27.0,27,9.752143
-27.0,27,9.752199
-200.0,200,9.842551
-65.0,65,9.842667
-65.0,65,9.842725
-200.0,200,9.981466
-96.0,96,9.98158
-96.0,96,9.981637
-200.0,200,10.230596
-182.0,182,10.230702
-182.0,182,10.230752
-200.0,200,10.273136
-32.0,32,10.273246
-32.0,32,10.273299
-200.0,200,10.320071
-32.0,32,10.320178
-32.0,32,10.320234
-200.0,200,10.3613
-32.0,32,10.361407
-32.0,32,10.361456
-200.0,200,10.446147
-65.0,65,10.446255
-65.0,65,10.446306
-200.0,200,10.486873
-32.0,32,10.486976
-32.0,32,10.487025
-200.0,200,10.742157
-200.0,200,10.742266
-200.0,200,10.777407
-94.0,94,10.777513
-27.0,27,10.777565
-27.0,27,10.777608
-200.0,200,10.821624
-32.0,32,10.821723
-32.0,32,10.821773
-200.0,200,11.087564
-200.0,200,11.087671
-200.0,200,11.21915
-96.0,96,11.219251
-96.0,96,11.219305
-200.0,200,11.48912
-200.0,200,11.489215
-200.0,200,11.614003
-94.0,94,11.614114
-94.0,94,11.614178
-200.0,200,11.653341
-94.0,94,11.653452
-27.0,27,11.653507
-27.0,27,11.653553
-200.0,200,11.739213
-65.0,65,11.739326
-65.0,65,11.73944
-200.0,200,11.779582
