#{"t_start": 1540789396.0086591, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.498564
-200.0,200,0.607281
-200.0,200,0.701892
-200.0,200,0.701983
-200.0,200,0.798145
-200.0,200,0.79823
-200.0,200,0.894115
-200.0,200,0.894197
-200.0,200,1.296224
-200.0,200,1.296312
-200.0,200,1.571559
-200.0,200,1.571658
-200.0,200,1.846621
-200.0,200,1.846709
-200.0,200,2.122894
-200.0,200,2.122988
-200.0,200,2.401233
-200.0,200,2.401335
-200.0,200,2.678882
-200.0,200,2.678968
-200.0,200,2.952111
-200.0,200,2.952224
-200.0,200,3.231279
-200.0,200,3.231367
-200.0,200,3.507993
-200.0,200,3.508081
-200.0,200,3.783669
-200.0,200,3.783767
-200.0,200,4.060865
-200.0,200,4.060954
-200.0,200,4.33678
-200.0,200,4.336874
-200.0,200,4.613715
-200.0,200,4.613819
-200.0,200,4.894474
-200.0,200,4.894563
-200.0,200,5.17174
-200.0,200,5.171825
-200.0,200,5.451159
-200.0,200,5.451257
-200.0,200,5.72402
-200.0,200,5.724104
-200.0,200,6.00292
-200.0,200,6.003014
-200.0,200,6.279805
-200.0,200,6.279899
-200.0,200,6.557834
-200.0,200,6.557922
-200.0,200,6.834671
-200.0,200,6.834786
-200.0,200,7.109846
-200.0,200,7.109933
-200.0,200,7.385069
-200.0,200,7.385165
-200.0,200,7.658458
-200.0,200,7.658551
-200.0,200,7.938521
-200.0,200,7.938611
-200.0,200,8.213676
-200.0,200,8.213765
-200.0,200,8.488129
-200.0,200,8.488222
-200.0,200,8.765952
-200.0,200,8.766044
-200.0,200,9.040446
-200.0,200,9.040546
-200.0,200,9.313478
-200.0,200,9.313567
-200.0,200,9.582524
-200.0,200,9.582612
-200.0,200,9.854546
-200.0,200,9.854646
-200.0,200,10.128856
-200.0,200,10.128948
-200.0,200,10.400591
-200.0,200,10.400687
-200.0,200,10.673827
-200.0,200,10.673924
-200.0,200,10.947482
-200.0,200,10.947581
-200.0,200,11.222996
-200.0,200,11.223122
-200.0,200,11.4933
-200.0,200,11.493389
-200.0,200,11.766525
-200.0,200,11.766617
-200.0,200,12.045322
-200.0,200,12.045414
-200.0,200,12.32126
-200.0,200,12.321347
-200.0,200,12.597329
-200.0,200,12.597425
-200.0,200,12.874815
-200.0,200,12.874909
-200.0,200,13.152141
-200.0,200,13.152231
-200.0,200,13.432723
-200.0,200,13.432813
-200.0,200,13.701108
-200.0,200,13.701197
-200.0,200,13.97827
-200.0,200,13.978364
-200.0,200,14.256696
-200.0,200,14.25679
-200.0,200,14.535532
-200.0,200,14.535621
-200.0,200,14.81214
-200.0,200,14.812233
-200.0,200,15.09034
-200.0,200,15.090434
-200.0,200,15.369302
-200.0,200,15.369391
-200.0,200,15.648998
-200.0,200,15.649085
-200.0,200,15.93034
-200.0,200,15.930431
-200.0,200,16.211199
-200.0,200,16.211313
-200.0,200,16.488513
-200.0,200,16.488605
-200.0,200,16.769877
-200.0,200,16.769966
-200.0,200,17.046674
-200.0,200,17.046775
-200.0,200,17.323951
-200.0,200,17.324047
-200.0,200,17.600992
-200.0,200,17.601084
-200.0,200,17.876098
-200.0,200,17.876192
-200.0,200,18.152843
-200.0,200,18.152934
-200.0,200,18.424867
-200.0,200,18.424962
-200.0,200,18.70105
-200.0,200,18.701138
-200.0,200,18.973998
-200.0,200,18.974089
-200.0,200,19.252765
-200.0,200,19.252858
-200.0,200,19.52318
-200.0,200,19.523282
-200.0,200,19.790763
-200.0,200,19.790854
-200.0,200,20.066286
-200.0,200,20.066386
-200.0,200,20.344658
-200.0,200,20.344749
-200.0,200,20.612106
-200.0,200,20.612195
-200.0,200,20.889926
-200.0,200,20.890014
-200.0,200,21.165096
-200.0,200,21.165179
-200.0,200,21.4413
-200.0,200,21.441384
-200.0,200,21.717555
-200.0,200,21.717653
-200.0,200,21.997241
-200.0,200,21.99733
-200.0,200,22.275329
-200.0,200,22.275417
-200.0,200,22.55185
-200.0,200,22.551944
-200.0,200,22.82857
-200.0,200,22.828657
-200.0,200,23.105912
-200.0,200,23.106004
-200.0,200,23.384859
-200.0,200,23.384958
-200.0,200,23.662093
-200.0,200,23.662183
-200.0,200,23.94099
-200.0,200,23.941079
-200.0,200,24.220998
-200.0,200,24.221092
-200.0,200,24.492438
-200.0,200,24.492527
-200.0,200,24.765228
-200.0,200,24.765317
-137.0,137,24.952101
-137.0,137,24.952205
-200.0,200,25.232324
-200.0,200,25.232452
-200.0,200,25.505509
-200.0,200,25.505632
-200.0,200,25.779909
-200.0,200,25.780012
-200.0,200,26.060226
-200.0,200,26.060329
-200.0,200,26.33894
-200.0,200,26.339059
-200.0,200,26.617622
-200.0,200,26.617745
-200.0,200,26.891865
-200.0,200,26.891969
-200.0,200,27.169368
-200.0,200,27.169489
-200.0,200,27.450268
-200.0,200,27.450403
-200.0,200,27.728016
-200.0,200,27.728116
-200.0,200,28.005857
-200.0,200,28.00598
-200.0,200,28.2846
-200.0,200,28.28471
