#{"t_start": 1540786857.01283, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.49355
-200.0,200,0.600255
-200.0,200,0.691823
-200.0,200,0.691913
-200.0,200,0.783717
-200.0,200,0.783814
-200.0,200,0.879092
-200.0,200,0.879178
-200.0,200,1.280948
-200.0,200,1.281035
-200.0,200,1.557717
-200.0,200,1.557813
-200.0,200,1.832842
-200.0,200,1.832939
-200.0,200,2.110765
-200.0,200,2.110846
-200.0,200,2.380788
-200.0,200,2.380878
-200.0,200,2.655474
-200.0,200,2.655573
-200.0,200,2.929555
-200.0,200,2.929642
-200.0,200,3.203084
-200.0,200,3.203171
-200.0,200,3.475167
-200.0,200,3.475256
-200.0,200,3.749056
-200.0,200,3.749156
-200.0,200,4.025513
-200.0,200,4.025603
-200.0,200,4.304863
-200.0,200,4.304957
-200.0,200,4.581864
-200.0,200,4.581961
-200.0,200,4.86158
-200.0,200,4.861665
-200.0,200,5.141803
-200.0,200,5.141892
-200.0,200,5.4212
-200.0,200,5.421294
-200.0,200,5.700752
-200.0,200,5.70084
-200.0,200,5.983576
-200.0,200,5.98367
-200.0,200,6.263387
-200.0,200,6.26348
-200.0,200,6.541515
-200.0,200,6.541606
-200.0,200,6.819952
-200.0,200,6.820049
-200.0,200,7.099893
-200.0,200,7.099984
-200.0,200,7.379209
-200.0,200,7.379303
-200.0,200,7.656036
-200.0,200,7.656129
-200.0,200,7.933011
-200.0,200,7.933097
-200.0,200,8.21118
-200.0,200,8.211283
-200.0,200,8.489134
-200.0,200,8.489225
-200.0,200,8.768615
-200.0,200,8.768706
-200.0,200,9.036728
-200.0,200,9.036834
-200.0,200,9.309003
-200.0,200,9.309103
-200.0,200,9.581596
-200.0,200,9.581695
-200.0,200,9.853856
-200.0,200,9.853959
-200.0,200,10.124789
-200.0,200,10.124891
-200.0,200,10.386867
-200.0,200,10.386962
-200.0,200,10.648629
-200.0,200,10.648723
-200.0,200,10.922462
-200.0,200,10.922563
-200.0,200,11.196537
-200.0,200,11.196631
-200.0,200,11.466664
-200.0,200,11.466757
-200.0,200,11.739642
-200.0,200,11.739739
-200.0,200,12.013346
