#{"t_start": 1540454804.550492, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.522427
-200.0,200,0.636342
-3.0,3,0.638195
-3.0,3,0.639899
-3.0,3,0.641519
-3.0,3,0.643128
-3.0,3,0.644776
-3.0,3,0.646437
-3.0,3,0.648064
-3.0,3,0.649836
-3.0,3,0.651439
-3.0,3,0.653124
-3.0,3,0.654749
-3.0,3,0.656331
-3.0,3,0.658072
-3.0,3,0.659726
-3.0,3,0.661415
-3.0,3,0.663243
-3.0,3,0.665142
-3.0,3,0.667043
-3.0,3,0.668982
-3.0,3,0.670861
-3.0,3,0.672745
-3.0,3,0.674582
-3.0,3,0.676322
-3.0,3,0.678208
-3.0,3,0.680132
-3.0,3,0.682059
-3.0,3,0.684091
-3.0,3,0.685979
-3.0,3,0.687802
-3.0,3,0.689634
-3.0,3,0.691575
-3.0,3,0.693392
-3.0,3,0.695196
-3.0,3,0.704383
-3.0,3,0.706327
-3.0,3,0.70859
-3.0,3,0.710607
-3.0,3,0.712429
-3.0,3,0.714706
-3.0,3,0.716717
-3.0,3,0.71853
-3.0,3,0.72035
-3.0,3,0.72225
-3.0,3,0.724073
-3.0,3,0.726072
-3.0,3,0.727972
-3.0,3,0.729928
-3.0,3,0.731707
-3.0,3,0.733412
-3.0,3,0.735212
-3.0,3,0.736953
-3.0,3,0.738628
-3.0,3,0.740439
-3.0,3,0.742335
-3.0,3,0.744227
-3.0,3,0.746149
-3.0,3,0.747949
-3.0,3,0.749845
-3.0,3,0.751635
-3.0,3,0.753409
-3.0,3,0.755399
-3.0,3,0.757251
-3.0,3,0.759162
-3.0,3,0.761145
-3.0,3,0.762944
-3.0,3,0.764759
-3.0,3,0.772883
-3.0,3,0.774839
-3.0,3,0.776762
-3.0,3,0.778684
-3.0,3,0.780472
-3.0,3,0.782318
-3.0,3,0.784125
-3.0,3,0.78595
-3.0,3,0.787724
-3.0,3,0.789675
-3.0,3,0.791598
-3.0,3,0.793418
-3.0,3,0.795245
-3.0,3,0.797097
-3.0,3,0.79889
-3.0,3,0.800835
-3.0,3,0.802848
-3.0,3,0.804618
-3.0,3,0.806462
-3.0,3,0.808331
-3.0,3,0.810231
-3.0,3,0.812031
-3.0,3,0.813935
-3.0,3,0.81587
-3.0,3,0.817747
-3.0,3,0.819673
-3.0,3,0.821414
-3.0,3,0.823748
-3.0,3,0.825763
-3.0,3,0.827755
-3.0,3,0.829631
-3.0,3,0.831572
-3.0,3,0.833529
-3.0,3,0.842027
-3.0,3,0.84403
-3.0,3,0.846004
-3.0,3,0.847969
-3.0,3,0.849904
-3.0,3,0.851816
-3.0,3,0.853611
-3.0,3,0.855523
-3.0,3,0.857413
-3.0,3,0.85944
-3.0,3,0.861566
-3.0,3,0.863638
-3.0,3,0.86568
-3.0,3,0.867764
-3.0,3,0.869887
-3.0,3,0.872015
-3.0,3,0.874304
-3.0,3,0.876614
-3.0,3,0.879095
-3.0,3,0.881804
-3.0,3,0.884964
-3.0,3,0.888527
-3.0,3,0.892215
-3.0,3,0.896543
-3.0,3,0.901253
-3.0,3,0.906329
-3.0,3,0.911475
-3.0,3,0.916101
-3.0,3,0.920537
-3.0,3,0.925173
-3.0,3,0.929973
-3.0,3,0.934832
-3.0,3,0.939225
-3.0,3,0.943751
-3.0,3,0.962958
-3.0,3,0.967406
-3.0,3,0.971724
-3.0,3,0.976337
-3.0,3,0.980939
-3.0,3,0.985428
-3.0,3,0.989833
-3.0,3,0.994295
-3.0,3,0.998792
-3.0,3,1.003201
-3.0,3,1.007646
-3.0,3,1.012041
-3.0,3,1.017545
-3.0,3,1.022184
-3.0,3,1.026732
-3.0,3,1.031875
-3.0,3,1.036926
-3.0,3,1.041425
-3.0,3,1.045937
-3.0,3,1.050878
-3.0,3,1.055637
-3.0,3,1.060044
-3.0,3,1.06522
-3.0,3,1.069725
-3.0,3,1.074284
-3.0,3,1.078867
-3.0,3,1.083263
-3.0,3,1.08757
-3.0,3,1.091744
-3.0,3,1.095958
-3.0,3,1.100195
-3.0,3,1.103894
-3.0,3,1.107211
-3.0,3,1.118999
-3.0,3,1.122256
-3.0,3,1.125527
-3.0,3,1.129143
-3.0,3,1.133086
-3.0,3,1.13644
-3.0,3,1.139813
-3.0,3,1.143126
-3.0,3,1.146441
-3.0,3,1.149592
-3.0,3,1.152825
-3.0,3,1.156039
-3.0,3,1.159167
-3.0,3,1.162464
-3.0,3,1.16569
-3.0,3,1.168828
-3.0,3,1.172523
-3.0,3,1.175894
-3.0,3,1.179219
