#{"t_start": 1540464280.5948548, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.524723
-200.0,200,0.66136
-200.0,200,0.790552
-200.0,200,0.790666
-200.0,200,0.916746
-200.0,200,0.916868
-200.0,200,1.042241
-200.0,200,1.042358
-200.0,200,1.453533
-200.0,200,1.453694
-200.0,200,1.739589
-200.0,200,1.739688
-200.0,200,2.023741
-200.0,200,2.023891
-200.0,200,2.308344
-200.0,200,2.308444
-200.0,200,2.585084
-200.0,200,2.585193
-200.0,200,2.861915
-200.0,200,2.862024
-200.0,200,3.53661
-200.0,200,3.536766
-200.0,200,4.017642
-200.0,200,4.017807
-200.0,200,4.438243
-200.0,200,4.438377
-200.0,200,4.839656
-200.0,200,4.839778
-200.0,200,5.235157
-200.0,200,5.235282
-200.0,200,5.627969
-200.0,200,5.628099
-200.0,200,6.016233
-200.0,200,6.01636
-200.0,200,6.305628
-200.0,200,6.305723
-200.0,200,6.59148
-200.0,200,6.591582
-200.0,200,6.884939
-200.0,200,6.885042
-200.0,200,7.178053
-200.0,200,7.178153
-200.0,200,7.469627
-200.0,200,7.469723
-200.0,200,7.761717
-200.0,200,7.761846
-200.0,200,8.038887
-200.0,200,8.038984
-200.0,200,8.312739
-200.0,200,8.312834
-200.0,200,8.578839
-200.0,200,8.578932
-200.0,200,8.846123
-200.0,200,8.846214
-200.0,200,9.113631
-200.0,200,9.113729
-200.0,200,9.384026
-200.0,200,9.384135
-200.0,200,9.658673
-200.0,200,9.658791
-200.0,200,9.932023
-200.0,200,9.932144
-200.0,200,10.205709
-200.0,200,10.205801
-200.0,200,10.480263
-200.0,200,10.480368
-200.0,200,10.754772
-200.0,200,10.754873
-200.0,200,11.029688
-200.0,200,11.029779
-200.0,200,11.304306
-200.0,200,11.304399
-200.0,200,11.575939
-200.0,200,11.57603
-200.0,200,11.840628
-200.0,200,11.840731
-200.0,200,12.107708
-200.0,200,12.107806
-200.0,200,12.374213
-200.0,200,12.374313
-200.0,200,12.649751
-200.0,200,12.649849
-200.0,200,12.924283
-200.0,200,12.924388
-200.0,200,13.200876
-200.0,200,13.200991
-200.0,200,13.475172
-200.0,200,13.475269
-200.0,200,13.748485
-200.0,200,13.748582
-200.0,200,14.022848
-200.0,200,14.022942
-200.0,200,14.296906
-200.0,200,14.297002
-200.0,200,14.571611
-200.0,200,14.571712
-200.0,200,14.837734
-200.0,200,14.837831
-200.0,200,15.106769
-200.0,200,15.106861
-200.0,200,15.373401
-200.0,200,15.373496
-200.0,200,15.64053
-200.0,200,15.640624
-200.0,200,15.915299
-200.0,200,15.91539
-200.0,200,16.189202
-200.0,200,16.1893
-200.0,200,16.462113
-200.0,200,16.462221
-200.0,200,16.736805
-200.0,200,16.736899
-200.0,200,17.016559
-200.0,200,17.016661
-200.0,200,17.297422
-200.0,200,17.29752
-200.0,200,17.581428
-200.0,200,17.581536
-200.0,200,17.859682
-200.0,200,17.859774
-200.0,200,18.135275
-200.0,200,18.13537
-200.0,200,18.408961
-200.0,200,18.409057
-200.0,200,18.68453
-200.0,200,18.684643
-200.0,200,18.966032
-200.0,200,18.966125
-200.0,200,19.248843
-200.0,200,19.248944
-200.0,200,19.531358
-200.0,200,19.531468
-200.0,200,19.813507
-200.0,200,19.813638
-200.0,200,20.09623
-200.0,200,20.096334
-200.0,200,20.378258
-200.0,200,20.378378
-200.0,200,20.658094
-200.0,200,20.658211
-200.0,200,20.937164
-200.0,200,20.937259
-200.0,200,21.213141
-200.0,200,21.213237
-191.0,191,21.470121
-191.0,191,21.470243
-200.0,200,21.744765
-200.0,200,21.744877
-200.0,200,22.024374
-200.0,200,22.02449
-200.0,200,22.307188
-200.0,200,22.307348
-200.0,200,22.591783
-200.0,200,22.591905
-200.0,200,22.875675
-200.0,200,22.875789
-200.0,200,23.159781
-200.0,200,23.159896
-200.0,200,23.4422
-200.0,200,23.442316
