#{"t_start": 1540964809.1350787, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.508838
-200.0,200,0.616215
-200.0,200,0.709697
-200.0,200,0.709786
-200.0,200,0.808491
-200.0,200,0.808603
-200.0,200,0.901256
-200.0,200,0.901349
-200.0,200,1.306295
-200.0,200,1.306401
-200.0,200,1.395965
-65.0,65,1.396099
-65.0,65,1.396148
-200.0,200,1.677664
-200.0,200,1.677781
-200.0,200,1.812596
-94.0,94,1.812701
-94.0,94,1.812746
-200.0,200,1.848654
-94.0,94,1.848775
-27.0,27,1.848837
-27.0,27,1.848876
-200.0,200,2.124989
-200.0,200,2.125091
-200.0,200,2.165726
-94.0,94,2.165862
-27.0,27,2.165924
-27.0,27,2.165964
-200.0,200,2.30143
-94.0,94,2.301542
-94.0,94,2.301589
-200.0,200,2.345216
-32.0,32,2.345321
-32.0,32,2.345371
-200.0,200,2.387889
-32.0,32,2.388005
-32.0,32,2.388068
-200.0,200,2.664405
-200.0,200,2.664507
-200.0,200,2.710385
-32.0,32,2.7105
-32.0,32,2.710547
-200.0,200,2.747396
-94.0,94,2.747502
-27.0,27,2.747565
-27.0,27,2.747603
-200.0,200,2.881213
-94.0,94,2.881321
-94.0,94,2.881366
-200.0,200,3.159479
-200.0,200,3.159617
-200.0,200,3.19787
-94.0,94,3.19797
-27.0,27,3.198016
-27.0,27,3.198057
-200.0,200,3.328991
-94.0,94,3.329137
-94.0,94,3.329184
-200.0,200,3.366259
-94.0,94,3.366388
-27.0,27,3.366437
-27.0,27,3.366493
-200.0,200,3.402881
-94.0,94,3.403019
-27.0,27,3.403081
-27.0,27,3.403121
-200.0,200,3.499804
-65.0,65,3.499921
-65.0,65,3.499969
-200.0,200,3.777536
-200.0,200,3.777641
-200.0,200,3.822011
-32.0,32,3.822118
-32.0,32,3.822195
-200.0,200,3.911825
-65.0,65,3.911938
-65.0,65,3.911985
-200.0,200,4.187285
-200.0,200,4.187408
-200.0,200,4.225846
-94.0,94,4.225979
-27.0,27,4.226025
-27.0,27,4.226064
-200.0,200,4.274787
-32.0,32,4.274945
-32.0,32,4.274991
-200.0,200,4.408155
-94.0,94,4.408259
-94.0,94,4.408319
-200.0,200,4.685093
-200.0,200,4.685198
-200.0,200,4.728029
-32.0,32,4.728137
-32.0,32,4.728201
-200.0,200,4.764006
-94.0,94,4.764111
-27.0,27,4.764157
-27.0,27,4.764196
-200.0,200,5.045812
-200.0,200,5.045918
-200.0,200,5.08642
-94.0,94,5.086518
-27.0,27,5.086563
-27.0,27,5.086602
