#{"t_start": 1540458709.136363, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.503617
-200.0,200,0.681207
-200.0,200,0.872424
-200.0,200,0.872606
-200.0,200,1.038094
-200.0,200,1.038217
-200.0,200,1.170986
-200.0,200,1.171107
-200.0,200,1.575107
-200.0,200,1.575212
-200.0,200,1.857354
-200.0,200,1.857454
-200.0,200,2.140178
-200.0,200,2.140286
-200.0,200,2.420927
-200.0,200,2.421037
-200.0,200,2.700138
-200.0,200,2.700261
-200.0,200,2.98155
-200.0,200,2.981647
-200.0,200,3.260009
-200.0,200,3.260109
-200.0,200,3.563374
-200.0,200,3.563474
-200.0,200,3.867939
-200.0,200,3.868042
-200.0,200,4.1753
-200.0,200,4.175445
-200.0,200,4.488446
-200.0,200,4.488561
-200.0,200,4.796586
-200.0,200,4.796688
-200.0,200,5.107432
-200.0,200,5.107538
-200.0,200,5.419285
-200.0,200,5.419405
-200.0,200,5.730326
-200.0,200,5.730436
-183.0,183,6.011234
-183.0,183,6.011358
-200.0,200,6.316712
-200.0,200,6.316838
-200.0,200,6.619673
-200.0,200,6.6198
-200.0,200,6.923569
-200.0,200,6.923698
-200.0,200,7.232644
-200.0,200,7.232764
-200.0,200,7.544802
-200.0,200,7.544928
-200.0,200,7.85537
-200.0,200,7.855497
-200.0,200,8.166255
-200.0,200,8.166382
-200.0,200,8.478002
-200.0,200,8.478126
-200.0,200,8.789049
-200.0,200,8.789175
-200.0,200,9.100629
-200.0,200,9.100752
-200.0,200,9.404534
-200.0,200,9.404656
-200.0,200,9.707269
-200.0,200,9.707392
-200.0,200,10.010515
-200.0,200,10.010643
-200.0,200,10.316758
-200.0,200,10.316896
-200.0,200,10.626779
-200.0,200,10.626903
-200.0,200,10.938154
-200.0,200,10.93828
-200.0,200,11.249236
-200.0,200,11.249362
-200.0,200,11.561026
-200.0,200,11.561149
-200.0,200,11.870116
-200.0,200,11.870237
-200.0,200,12.179078
-200.0,200,12.179224
-200.0,200,12.486243
-200.0,200,12.486365
-200.0,200,12.786684
-200.0,200,12.786804
-200.0,200,13.0891
-200.0,200,13.089222
-200.0,200,13.397596
-200.0,200,13.397719
-200.0,200,13.708447
-200.0,200,13.708571
-200.0,200,14.018671
-200.0,200,14.018798
-200.0,200,14.32972
-200.0,200,14.329877
-200.0,200,14.640647
-200.0,200,14.640771
-200.0,200,14.951595
-200.0,200,14.951741
-200.0,200,15.261124
-200.0,200,15.261257
-200.0,200,15.568746
-200.0,200,15.568863
-200.0,200,15.87124
-200.0,200,15.871365
-200.0,200,16.173336
-200.0,200,16.173457
-200.0,200,16.478356
-200.0,200,16.478478
-200.0,200,16.789972
-200.0,200,16.790098
-200.0,200,17.099613
-200.0,200,17.099746
-200.0,200,17.409738
-200.0,200,17.40986
-200.0,200,17.721468
-200.0,200,17.721592
-200.0,200,18.031535
-200.0,200,18.031667
-200.0,200,18.337471
-200.0,200,18.337598
-200.0,200,18.62572
-200.0,200,18.625836
-200.0,200,18.899161
-200.0,200,18.899281
-200.0,200,19.173767
-200.0,200,19.173881
-200.0,200,19.455374
-200.0,200,19.455489
-200.0,200,19.73875
-200.0,200,19.738872
-200.0,200,20.019103
-200.0,200,20.019226
-200.0,200,20.299232
-200.0,200,20.299345
-200.0,200,20.581843
-200.0,200,20.58196
-200.0,200,20.863651
-200.0,200,20.863767
-200.0,200,21.143773
-200.0,200,21.143889
-200.0,200,21.42499
-200.0,200,21.425111
-200.0,200,21.700716
-200.0,200,21.700828
-200.0,200,22.006918
-200.0,200,22.007061
-200.0,200,22.390144
-200.0,200,22.390289
-200.0,200,22.789252
-200.0,200,22.789407
-200.0,200,23.164555
-200.0,200,23.164674
-200.0,200,23.456771
-200.0,200,23.456889
-200.0,200,23.745916
-200.0,200,23.746035
-200.0,200,24.035784
-200.0,200,24.035902
-200.0,200,24.325439
-200.0,200,24.325548
-200.0,200,24.613046
-200.0,200,24.613163
-200.0,200,24.896733
-200.0,200,24.896851
-200.0,200,25.178968
-200.0,200,25.179085
-200.0,200,25.464909
-200.0,200,25.465029
-200.0,200,25.756057
-200.0,200,25.756174
-200.0,200,26.048992
-200.0,200,26.049135
-200.0,200,26.342672
-200.0,200,26.342798
-200.0,200,26.633368
-200.0,200,26.633488
-200.0,200,26.924185
-200.0,200,26.924305
-200.0,200,27.214999
-200.0,200,27.21512
-200.0,200,27.505547
-200.0,200,27.505666
-200.0,200,27.792192
-200.0,200,27.792309
-200.0,200,28.075637
-200.0,200,28.075749
-200.0,200,28.359637
-200.0,200,28.359765
-200.0,200,28.64257
-200.0,200,28.64269
-200.0,200,28.933316
-200.0,200,28.933434
-200.0,200,29.225654
-200.0,200,29.22577
-200.0,200,29.517098
-200.0,200,29.517218
-200.0,200,29.810101
-200.0,200,29.810235
-200.0,200,30.100316
-200.0,200,30.100435
-200.0,200,30.391185
-200.0,200,30.391309
-200.0,200,30.68083
-200.0,200,30.680946
-200.0,200,30.967708
-200.0,200,30.967822
-200.0,200,31.251981
-200.0,200,31.252098
-200.0,200,31.535911
-200.0,200,31.536028
-200.0,200,31.818241
-200.0,200,31.818369
-200.0,200,32.109075
-200.0,200,32.109193
-200.0,200,32.399344
-200.0,200,32.399462
-200.0,200,32.688594
-200.0,200,32.688711
-200.0,200,32.980662
-200.0,200,32.980781
-200.0,200,33.273061
-200.0,200,33.27318
-200.0,200,33.560669
-200.0,200,33.560788
-200.0,200,33.852305
-200.0,200,33.852422
-200.0,200,34.135829
-200.0,200,34.135942
-200.0,200,34.417161
-200.0,200,34.417279
-200.0,200,34.69887
-200.0,200,34.698986
-200.0,200,34.984816
-200.0,200,34.98494
-200.0,200,35.275921
-200.0,200,35.276037
-200.0,200,35.552958
-200.0,200,35.553076
-200.0,200,35.825602
-200.0,200,35.825838
-200.0,200,36.096211
-200.0,200,36.096322
-200.0,200,36.367279
-200.0,200,36.367391
-200.0,200,36.635756
-200.0,200,36.635868
-200.0,200,36.907561
-200.0,200,36.907678
