#{"t_start": 1541097585.5620763, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.740633
-200.0,200,0.925537
-200.0,200,1.14888
-200.0,200,1.297119
-200.0,200,1.458178
-200.0,200,2.11548
-200.0,200,2.584824
-200.0,200,3.0108
-200.0,200,3.44316
-200.0,200,3.886142
-200.0,200,4.340955
-200.0,200,4.788055
-200.0,200,5.250077
-200.0,200,5.679239
-200.0,200,6.108555
-200.0,200,6.54376
-200.0,200,6.956501
-200.0,200,7.39853
-200.0,200,7.838418
-200.0,200,8.263944
-200.0,200,8.709132
-200.0,200,9.156693
-200.0,200,9.587363
-200.0,200,10.00881
-200.0,200,10.459363
-200.0,200,10.898073
-200.0,200,11.333387
-200.0,200,11.767095
-200.0,200,12.199486
-200.0,200,12.631914
-200.0,200,13.056794
-200.0,200,13.477163
-200.0,200,13.984573
-200.0,200,14.500231
-200.0,200,15.01537
-200.0,200,15.48614
-200.0,200,15.914377
-200.0,200,16.328697
-200.0,200,16.740134
-200.0,200,17.16011
-200.0,200,17.585287
-200.0,200,18.020926
-200.0,200,18.45363
-200.0,200,18.870383
-200.0,200,19.283142
-200.0,200,19.694189
-200.0,200,20.10762
-200.0,200,20.521517
-200.0,200,20.944975
-200.0,200,21.367208
-200.0,200,21.790554
-200.0,200,22.228993
-200.0,200,22.650465
-200.0,200,23.078952
-200.0,200,23.500634
-200.0,200,23.924986
-200.0,200,24.338679
-200.0,200,24.760237
-200.0,200,25.196031
-200.0,200,25.629937
-200.0,200,26.058333
-200.0,200,26.486037
-200.0,200,26.908173
-200.0,200,27.323554
-200.0,200,27.746073
-200.0,200,28.184169
-200.0,200,28.622628
-200.0,200,29.063198
-200.0,200,29.5007
-200.0,200,29.942924
-200.0,200,30.390678
-200.0,200,30.807077
-200.0,200,31.225056
-200.0,200,31.647142
-200.0,200,32.075993
-200.0,200,32.505016
-200.0,200,32.940121
-200.0,200,33.359981
-200.0,200,33.777689
-200.0,200,34.208814
-200.0,200,34.634115
-200.0,200,35.063675
-200.0,200,35.487778
-200.0,200,35.91767
-200.0,200,36.365603
-200.0,200,36.798278
-200.0,200,37.226499
-200.0,200,37.679125
-200.0,200,38.17089
-200.0,200,38.656943
-200.0,200,39.100539
-200.0,200,39.529263
-200.0,200,39.955766
-200.0,200,40.382489
-200.0,200,40.817825
-200.0,200,41.264771
-200.0,200,41.709334
-200.0,200,42.137638
-200.0,200,42.581507
-200.0,200,43.022112
-200.0,200,43.45801
-200.0,200,43.894419
-200.0,200,44.312687
-200.0,200,44.73789
-200.0,200,45.171135
-200.0,200,45.589803
-200.0,200,46.027417
-200.0,200,46.462924
-200.0,200,46.898114
-200.0,200,47.333159
-200.0,200,47.758339
-200.0,200,48.18364
-200.0,200,48.600834
-200.0,200,49.026519
-200.0,200,49.460049
-200.0,200,49.894539
-200.0,200,50.322243
-200.0,200,50.749548
-200.0,200,51.162701
-200.0,200,51.574945
-200.0,200,52.002933
-200.0,200,52.437606
-200.0,200,52.858643
-200.0,200,53.279096
-200.0,200,53.704397
-200.0,200,54.131415
-200.0,200,54.556887
-200.0,200,54.973132
-200.0,200,55.406016
-200.0,200,55.83699
-200.0,200,56.262345
-200.0,200,56.678273
-200.0,200,57.099674
-200.0,200,57.533988
-200.0,200,57.942935
-200.0,200,58.364771
-200.0,200,58.789294
-200.0,200,59.219841
-200.0,200,59.657199
-200.0,200,60.094614
-200.0,200,60.527051
-200.0,200,60.956375
-200.0,200,61.391964
-200.0,200,61.856208
-200.0,200,62.341237
-200.0,200,62.815716
-200.0,200,63.246762
-200.0,200,63.676611
-200.0,200,64.114897
-200.0,200,64.551903
-200.0,200,64.985268
-200.0,200,65.419794
-200.0,200,65.859142
-200.0,200,66.290445
-200.0,200,66.72965
-200.0,200,67.152974
-200.0,200,67.590714
-200.0,200,68.004799
-200.0,200,68.477499
-200.0,200,68.909523
-200.0,200,69.34342
-200.0,200,69.756678
-200.0,200,70.178147
-200.0,200,70.616634
-200.0,200,71.029907
-200.0,200,71.449216
-200.0,200,71.894577
-200.0,200,72.31646
-200.0,200,72.750629
-200.0,200,73.189464
-200.0,200,73.633205
-200.0,200,74.073698
-200.0,200,74.506729
-200.0,200,74.931863
-200.0,200,75.375717
-200.0,200,75.81997
-200.0,200,76.262345
-200.0,200,76.697625
-200.0,200,77.128901
-200.0,200,77.554464
-200.0,200,77.991906
-200.0,200,78.416064
-200.0,200,78.854259
-200.0,200,79.270167
-200.0,200,79.694524
-200.0,200,80.120943
-200.0,200,80.556043
-200.0,200,80.989259
-200.0,200,81.436004
-200.0,200,81.87133
-200.0,200,82.351705
-200.0,200,82.78188
-200.0,200,83.216972
-200.0,200,83.678158
-200.0,200,84.129021
-200.0,200,84.595293
-200.0,200,85.02896
-200.0,200,85.465698
-200.0,200,85.901458
-200.0,200,86.335913
-200.0,200,86.776624
-200.0,200,87.238451
-200.0,200,87.700598
-200.0,200,88.147505
-200.0,200,88.576216
-200.0,200,88.990541
-200.0,200,89.418847
-200.0,200,89.860583
-200.0,200,90.318476
-200.0,200,90.7895
-200.0,200,91.209671
-200.0,200,91.623283
-200.0,200,92.041688
-200.0,200,92.459948
-200.0,200,92.896248
-200.0,200,93.363132
-200.0,200,93.791458
-200.0,200,94.224377
-200.0,200,94.652982
-200.0,200,95.104465
-200.0,200,95.535027
-200.0,200,95.97792
-200.0,200,96.40034
-200.0,200,96.824762
-200.0,200,97.244281
-200.0,200,97.683244
-200.0,200,98.112275
-200.0,200,98.544035
-200.0,200,98.978514
-200.0,200,99.400265
-200.0,200,99.84075
-200.0,200,100.29227
-200.0,200,100.743603
-200.0,200,101.183969
-200.0,200,101.624055
-200.0,200,102.045589
-200.0,200,102.469754
-200.0,200,102.937066
-200.0,200,103.356777
-200.0,200,103.790348
-200.0,200,104.233474
-200.0,200,104.664478
-200.0,200,105.118346
-200.0,200,105.557464
-200.0,200,105.996745
-200.0,200,106.432272
-200.0,200,106.893509
-200.0,200,107.32699
-200.0,200,107.761591
-200.0,200,108.186409
-200.0,200,108.639834
-200.0,200,109.085436
-200.0,200,109.525796
-200.0,200,109.962776
-200.0,200,110.394139
-200.0,200,110.850199
-200.0,200,111.28249
-200.0,200,111.726076
-200.0,200,112.179315
-200.0,200,112.627061
-200.0,200,113.080976
-200.0,200,113.516011
-200.0,200,113.947376
-200.0,200,114.380245
-200.0,200,114.828545
-200.0,200,115.263744
-200.0,200,115.709023
-200.0,200,116.131553
-200.0,200,116.59194
-200.0,200,117.036363
-200.0,200,117.468948
-200.0,200,117.92638
-200.0,200,118.348598
-200.0,200,118.779906
-200.0,200,119.213876
-200.0,200,119.649323
-200.0,200,120.084537
-200.0,200,120.517395
-200.0,200,120.945558
-200.0,200,121.396031
-200.0,200,121.832526
-200.0,200,122.274926
-200.0,200,122.726986
-200.0,200,123.183771
-200.0,200,123.603085
-200.0,200,124.020215
-200.0,200,124.442742
-200.0,200,124.864993
-200.0,200,125.279798
-200.0,200,125.698694
-200.0,200,126.123802
-200.0,200,126.538427
-200.0,200,126.970181
-200.0,200,127.414065
-200.0,200,127.852555
-200.0,200,128.299096
-200.0,200,128.734781
-200.0,200,129.180838
-200.0,200,129.602701
-200.0,200,130.067364
-200.0,200,130.541674
-200.0,200,131.029642
-200.0,200,131.476226
-200.0,200,131.927885
-200.0,200,132.382933
-200.0,200,132.801224
-200.0,200,133.227191
-200.0,200,133.654395
-200.0,200,134.084739
-200.0,200,134.507183
-200.0,200,134.927261
-200.0,200,135.360499
-200.0,200,135.793956
-200.0,200,136.222608
-200.0,200,136.6467
-200.0,200,137.078539
-200.0,200,137.491865
-200.0,200,137.90768
-200.0,200,138.322562
-200.0,200,138.752528
-200.0,200,139.171447
-200.0,200,139.594194
-200.0,200,140.012401
-200.0,200,140.42716
-200.0,200,140.857102
-200.0,200,141.273426
-200.0,200,141.685592
-200.0,200,142.114124
-200.0,200,142.541885
-200.0,200,142.958914
-200.0,200,143.392244
-200.0,200,143.824482
-200.0,200,144.258639
-200.0,200,144.688481
-200.0,200,145.115572
-200.0,200,145.545403
-200.0,200,145.974822
-200.0,200,146.412633
-200.0,200,146.829643
-200.0,200,147.262447
