#{"t_start": 1541161626.3880892, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.522517
-200.0,200,0.686653
-200.0,200,0.792401
-200.0,200,0.951275
-200.0,200,1.217225
-200.0,200,1.632529
-200.0,200,1.897633
-200.0,200,2.163281
-200.0,200,2.428668
-200.0,200,2.691683
-200.0,200,2.98203
-200.0,200,3.259208
-200.0,200,3.516433
-200.0,200,3.770799
-200.0,200,4.032424
-200.0,200,4.298953
-200.0,200,4.563582
-200.0,200,4.828734
-200.0,200,5.106005
-200.0,200,5.418979
-200.0,200,5.748577
-200.0,200,6.076206
-200.0,200,6.403637
-200.0,200,6.728672
-200.0,200,7.05618
-200.0,200,7.385654
-200.0,200,7.715451
-200.0,200,8.044121
-200.0,200,8.373802
-200.0,200,8.672716
-163.0,163,8.88623
-200.0,200,9.162589
-200.0,200,9.45625
-200.0,200,9.751857
-200.0,200,10.047251
-200.0,200,10.341518
-200.0,200,10.634016
-200.0,200,10.930455
-200.0,200,11.226524
-200.0,200,11.522847
-200.0,200,11.818019
-200.0,200,12.114431
-200.0,200,12.41019
-200.0,200,12.705643
-200.0,200,13.000713
-200.0,200,13.297212
-200.0,200,13.591568
-200.0,200,13.8506
-200.0,200,14.110295
-200.0,200,14.368633
-200.0,200,14.626803
-200.0,200,14.885151
-200.0,200,15.144964
-200.0,200,15.421514
-200.0,200,15.67469
-200.0,200,15.926452
-200.0,200,16.175739
-200.0,200,16.430605
-200.0,200,16.705682
-200.0,200,16.982826
-200.0,200,17.256624
-200.0,200,17.531075
-200.0,200,17.818786
-200.0,200,18.12819
-200.0,200,18.432474
-200.0,200,18.716259
-200.0,200,18.981557
-200.0,200,19.268508
-200.0,200,19.562422
-200.0,200,19.857808
-200.0,200,20.151931
-200.0,200,20.448586
-200.0,200,20.776351
-200.0,200,21.104481
-200.0,200,21.391363
-126.0,126,21.571173
-200.0,200,21.857131
-200.0,200,22.143444
-200.0,200,22.428609
-200.0,200,22.712249
-200.0,200,22.998088
-200.0,200,23.284518
-200.0,200,23.570381
-200.0,200,23.831685
-200.0,200,24.097548
-200.0,200,24.364497
-200.0,200,24.633851
-200.0,200,24.899387
-200.0,200,25.166883
-200.0,200,25.434235
-200.0,200,25.742282
-200.0,200,26.005458
-200.0,200,26.263534
-200.0,200,26.527721
-200.0,200,26.792838
-200.0,200,27.075345
-200.0,200,27.369672
-200.0,200,27.664043
-200.0,200,27.956892
-200.0,200,28.2779
-200.0,200,28.595439
-200.0,200,28.858451
-200.0,200,29.123825
-200.0,200,29.3903
-200.0,200,29.658731
-200.0,200,29.937069
-200.0,200,30.231412
-200.0,200,30.526386
-200.0,200,30.818109
-200.0,200,31.110787
-200.0,200,31.405728
-200.0,200,31.701178
-200.0,200,31.995279
-200.0,200,32.290867
-200.0,200,32.586546
-200.0,200,32.881365
-200.0,200,33.175195
-200.0,200,33.470773
-200.0,200,33.743629
-200.0,200,34.003464
-200.0,200,34.261769
-200.0,200,34.519619
-200.0,200,34.781096
-200.0,200,35.066609
-200.0,200,35.35243
-200.0,200,35.637214
-200.0,200,35.922362
-200.0,200,36.206241
-200.0,200,36.490625
-200.0,200,36.790354
-200.0,200,37.119563
-200.0,200,37.379071
-200.0,200,37.638804
-200.0,200,37.898534
-200.0,200,38.156295
-200.0,200,38.41539
-200.0,200,38.672949
-200.0,200,38.928437
-200.0,200,39.197118
-200.0,200,39.462515
-200.0,200,39.733254
-200.0,200,40.026495
-200.0,200,40.321129
-200.0,200,40.616541
-191.0,191,40.897417
-200.0,200,41.217416
-200.0,200,41.543666
-200.0,200,41.872118
-200.0,200,42.200192
-200.0,200,42.529262
-200.0,200,42.857466
-200.0,200,43.184554
-200.0,200,43.51221
-200.0,200,43.785321
-200.0,200,44.051254
-188.0,188,44.302454
-200.0,200,44.567964
-200.0,200,44.832283
-174.0,174,45.066364
-200.0,200,45.332883
-97.0,97,45.461424
-176.0,176,45.697878
-200.0,200,45.963616
-200.0,200,46.229077
-169.0,169,46.451077
-168.0,168,46.677387
-175.0,175,46.913792
-200.0,200,47.205808
-200.0,200,47.500396
-200.0,200,47.794835
-200.0,200,48.089343
-187.0,187,48.366655
-192.0,192,48.650668
-200.0,200,48.919626
-156.0,156,49.126096
-140.0,140,49.31618
-200.0,200,49.583117
-167.0,167,49.804758
-167.0,167,50.064322
-151.0,151,50.314298
-200.0,200,50.603326
-200.0,200,50.887427
-165.0,165,51.12426
-138.0,138,51.321162
-200.0,200,51.606118
-200.0,200,51.889824
-156.0,156,52.114352
-200.0,200,52.413774
-200.0,200,52.729056
-200.0,200,53.048652
-200.0,200,53.366752
-155.0,155,53.60698
-200.0,200,53.867987
-200.0,200,54.129108
-200.0,200,54.388538
-200.0,200,54.64594
-200.0,200,54.904507
-200.0,200,55.186592
-200.0,200,55.471846
-200.0,200,55.755923
-176.0,176,56.003329
-200.0,200,56.28952
-200.0,200,56.574671
-200.0,200,56.858534
-196.0,196,57.137474
-200.0,200,57.423187
-200.0,200,57.7066
-200.0,200,57.992241
-200.0,200,58.302352
-200.0,200,58.608925
-200.0,200,58.868236
-200.0,200,59.129446
-200.0,200,59.388121
-200.0,200,59.646027
-200.0,200,59.903481
-200.0,200,60.161476
-200.0,200,60.420369
-200.0,200,60.680194
-200.0,200,60.938332
-200.0,200,61.198756
-200.0,200,61.459008
-200.0,200,61.716798
-200.0,200,61.975904
-200.0,200,62.235436
-200.0,200,62.49484
-200.0,200,62.753216
-200.0,200,63.010829
-200.0,200,63.269393
-200.0,200,63.529293
-200.0,200,63.793216
-200.0,200,64.060619
-200.0,200,64.32536
-200.0,200,64.592226
-200.0,200,64.878569
-200.0,200,65.172279
-200.0,200,65.467994
-200.0,200,65.760868
-200.0,200,66.05538
-200.0,200,66.352568
-200.0,200,66.645654
-200.0,200,66.938153
-200.0,200,67.233152
-200.0,200,67.525049
-200.0,200,67.819491
-200.0,200,68.126569
-200.0,200,68.456987
-200.0,200,68.743744
-200.0,200,69.011788
-200.0,200,69.280327
-200.0,200,69.55072
-200.0,200,69.817772
-200.0,200,70.085263
-200.0,200,70.35219
-200.0,200,70.616473
-200.0,200,70.882901
-200.0,200,71.151036
-200.0,200,71.417409
-200.0,200,71.685254
-200.0,200,71.950997
-200.0,200,72.21873
-200.0,200,72.485939
-200.0,200,72.765931
-200.0,200,73.061663
-200.0,200,73.358872
-200.0,200,73.645727
-200.0,200,73.928184
-200.0,200,74.222767
-200.0,200,74.515083
-200.0,200,74.822093
-200.0,200,75.185117
-200.0,200,75.558551
-200.0,200,75.930149
-200.0,200,76.259948
-200.0,200,76.576212
-200.0,200,76.892206
-200.0,200,77.20909
-200.0,200,77.525465
-200.0,200,77.841191
-200.0,200,78.15808
