#{"t_start": 1541158176.81128, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.578645
-200.0,200,0.808978
-200.0,200,1.000672
-200.0,200,1.231662
-200.0,200,1.340898
-200.0,200,1.737471
-200.0,200,2.001435
-200.0,200,2.267562
-200.0,200,2.5345
-200.0,200,2.817137
-200.0,200,3.099844
-200.0,200,3.360701
-200.0,200,3.619213
-200.0,200,3.877492
-200.0,200,4.136467
-200.0,200,4.394933
-200.0,200,4.653467
-200.0,200,4.935895
-200.0,200,5.221647
-200.0,200,5.503923
-200.0,200,5.789822
-200.0,200,6.074937
-200.0,200,6.362279
-200.0,200,6.648064
-200.0,200,6.965794
-200.0,200,7.282924
-200.0,200,7.637533
-200.0,200,7.992567
-200.0,200,8.25854
-200.0,200,8.523097
-200.0,200,8.783252
-200.0,200,9.063141
-200.0,200,9.348459
-200.0,200,9.633053
-200.0,200,9.924814
-200.0,200,10.243475
-200.0,200,10.558876
-200.0,200,10.874222
-200.0,200,11.18979
-200.0,200,11.506019
-200.0,200,11.823404
-200.0,200,12.142571
-200.0,200,12.464005
-200.0,200,12.78381
-200.0,200,13.086712
-200.0,200,13.373871
-200.0,200,13.68086
-200.0,200,13.988354
-200.0,200,14.29549
-200.0,200,14.603407
-200.0,200,14.910719
-200.0,200,15.21824
-200.0,200,15.523162
-200.0,200,15.840425
-200.0,200,16.182233
-200.0,200,16.526125
-200.0,200,16.871542
-200.0,200,17.216439
-200.0,200,17.560204
-200.0,200,17.904233
-200.0,200,18.181516
-200.0,200,18.439843
-200.0,200,18.699226
-200.0,200,18.957407
-200.0,200,19.216473
-200.0,200,19.476138
-200.0,200,19.735061
-200.0,200,20.010284
-200.0,200,20.293568
-200.0,200,20.578427
-200.0,200,20.863596
-200.0,200,21.148844
-200.0,200,21.435488
-200.0,200,21.72014
-200.0,200,22.00856
-200.0,200,22.326212
-200.0,200,22.6437
-200.0,200,22.962173
-200.0,200,23.2407
-200.0,200,23.517999
-200.0,200,23.796856
-200.0,200,24.072594
-200.0,200,24.347849
-200.0,200,24.62415
-200.0,200,24.900249
-200.0,200,25.207149
-200.0,200,25.512681
-200.0,200,25.783794
-200.0,200,26.06254
-200.0,200,26.357654
-200.0,200,26.653122
-200.0,200,26.948397
-200.0,200,27.244391
-200.0,200,27.539834
-200.0,200,27.836121
-200.0,200,28.112697
-200.0,200,28.371171
-200.0,200,28.631542
-200.0,200,28.892752
-200.0,200,29.15329
-200.0,200,29.431426
-200.0,200,29.717902
-200.0,200,30.003689
-200.0,200,30.290454
-200.0,200,30.575195
-200.0,200,30.861858
-200.0,200,31.169386
-200.0,200,31.486473
-200.0,200,31.803699
-200.0,200,32.121172
-200.0,200,32.437629
-200.0,200,32.75513
-200.0,200,33.052684
-200.0,200,33.316852
-200.0,200,33.584974
-200.0,200,33.852828
-200.0,200,34.120582
-200.0,200,34.389353
-200.0,200,34.679608
-200.0,200,34.976298
-200.0,200,35.255237
-200.0,200,35.514785
-200.0,200,35.775019
-200.0,200,36.035
-200.0,200,36.294628
-200.0,200,36.554226
-200.0,200,36.815673
-200.0,200,37.076084
-200.0,200,37.335065
-200.0,200,37.609711
-200.0,200,37.895006
-200.0,200,38.162924
-200.0,200,38.429523
-200.0,200,38.696204
-200.0,200,38.957834
-200.0,200,39.224137
-200.0,200,39.490798
-200.0,200,39.756487
-200.0,200,40.026096
-200.0,200,40.292485
-200.0,200,40.562365
-200.0,200,40.83157
-200.0,200,41.101081
-200.0,200,41.375503
-200.0,200,41.669895
-200.0,200,41.954683
-200.0,200,42.211429
-200.0,200,42.4821
-200.0,200,42.740012
-200.0,200,43.008513
-200.0,200,43.261432
-200.0,200,43.514115
-200.0,200,43.771663
-200.0,200,44.040178
-200.0,200,44.306201
-200.0,200,44.574593
-200.0,200,44.842323
-200.0,200,45.109437
-200.0,200,45.374684
-200.0,200,45.661774
-200.0,200,45.961148
-200.0,200,46.256936
-200.0,200,46.551843
-200.0,200,46.847729
-200.0,200,47.145159
-200.0,200,47.43951
-200.0,200,47.735896
-200.0,200,48.0274
-200.0,200,48.286533
-200.0,200,48.556303
-200.0,200,48.840609
-200.0,200,49.124523
-200.0,200,49.411557
-200.0,200,49.697747
-200.0,200,49.981162
-200.0,200,50.265931
-200.0,200,50.550256
-200.0,200,50.836126
-200.0,200,51.146991
-200.0,200,51.464565
-200.0,200,51.784465
-200.0,200,52.101846
-200.0,200,52.40911
-200.0,200,52.684641
-200.0,200,52.963415
-200.0,200,53.241087
-200.0,200,53.514827
-200.0,200,53.791754
-200.0,200,54.06777
-200.0,200,54.344348
-200.0,200,54.620639
-200.0,200,54.899292
-200.0,200,55.184224
-200.0,200,55.488892
-200.0,200,55.798
-200.0,200,56.114052
-200.0,200,56.426574
-200.0,200,56.722388
-200.0,200,57.017782
-200.0,200,57.312225
-200.0,200,57.607687
-200.0,200,57.902571
-200.0,200,58.200491
-200.0,200,58.495519
-200.0,200,58.792128
-200.0,200,59.107929
-200.0,200,59.436872
-200.0,200,59.76714
-200.0,200,60.096556
-200.0,200,60.424833
-200.0,200,60.754317
-200.0,200,61.084657
-200.0,200,61.41366
-200.0,200,61.74439
-200.0,200,62.074672
-200.0,200,62.404577
-200.0,200,62.734328
-200.0,200,63.044784
-200.0,200,63.308624
-200.0,200,63.576711
-200.0,200,63.843315
-200.0,200,64.114884
-200.0,200,64.407792
-200.0,200,64.703183
-200.0,200,64.998371
-200.0,200,65.315196
-200.0,200,65.644135
-200.0,200,65.973964
-200.0,200,66.305596
-200.0,200,66.634371
-200.0,200,66.962966
-200.0,200,67.335985
-200.0,200,67.712653
-200.0,200,68.050499
-200.0,200,68.307831
-200.0,200,68.565209
-200.0,200,68.822322
-200.0,200,69.082005
-200.0,200,69.340912
-200.0,200,69.623455
-200.0,200,69.908487
-200.0,200,70.194803
-200.0,200,70.478211
-200.0,200,70.761391
-200.0,200,71.044631
-200.0,200,71.332034
-200.0,200,71.584121
-200.0,200,71.846106
-200.0,200,72.111136
-200.0,200,72.376406
