#{"t_start": 1540955640.8666983, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.483171
-200.0,200,0.588667
-200.0,200,0.68114
-200.0,200,0.681236
-200.0,200,0.776558
-200.0,200,0.776666
-200.0,200,0.869139
-200.0,200,0.869229
-200.0,200,1.231881
-200.0,200,1.231985
-200.0,200,1.319004
-65.0,65,1.319144
-65.0,65,1.319194
-200.0,200,1.594274
-200.0,200,1.594401
-200.0,200,1.727003
-94.0,94,1.72711
-94.0,94,1.727161
-200.0,200,1.763022
-94.0,94,1.763138
-27.0,27,1.763184
-27.0,27,1.763224
-200.0,200,2.039838
-200.0,200,2.039933
-200.0,200,2.077346
-94.0,94,2.077462
-27.0,27,2.077523
-27.0,27,2.077565
-200.0,200,2.207489
-94.0,94,2.207608
-94.0,94,2.207654
-200.0,200,2.252684
-32.0,32,2.252787
-32.0,32,2.252834
-200.0,200,2.295711
-32.0,32,2.295807
-32.0,32,2.295851
-200.0,200,2.572428
-200.0,200,2.572527
-200.0,200,2.619434
-32.0,32,2.619543
-32.0,32,2.619589
-200.0,200,2.654432
-94.0,94,2.65455
-27.0,27,2.654599
-27.0,27,2.654641
-200.0,200,2.78637
-94.0,94,2.786492
-94.0,94,2.786538
-200.0,200,3.064264
-200.0,200,3.064389
-200.0,200,3.103884
-94.0,94,3.104029
-27.0,27,3.104089
-27.0,27,3.104136
-200.0,200,3.234773
-94.0,94,3.234885
-94.0,94,3.234937
-200.0,200,3.271577
-94.0,94,3.271698
-27.0,27,3.27178
-27.0,27,3.271821
-200.0,200,3.307879
-94.0,94,3.307995
-27.0,27,3.308086
-27.0,27,3.308134
-200.0,200,3.402321
-65.0,65,3.402459
-65.0,65,3.402522
-200.0,200,3.677609
-200.0,200,3.677729
-200.0,200,3.721038
-32.0,32,3.721155
-32.0,32,3.721202
-200.0,200,3.809371
-65.0,65,3.809494
-65.0,65,3.809541
-200.0,200,4.083032
-200.0,200,4.083184
-200.0,200,4.119217
-94.0,94,4.119322
