#{"t_start": 1541092310.637242, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.511917
-200.0,200,0.627102
-200.0,200,0.719864
-200.0,200,0.808893
-200.0,200,0.899478
-200.0,200,1.322926
-200.0,200,1.592466
-200.0,200,1.861974
-200.0,200,2.131302
-200.0,200,2.401051
-200.0,200,2.671493
-200.0,200,2.94158
-200.0,200,3.210185
-200.0,200,3.477278
-200.0,200,3.7457
-200.0,200,4.017018
-200.0,200,4.287981
-200.0,200,4.559881
-200.0,200,4.830755
-200.0,200,5.100049
-200.0,200,5.371772
-200.0,200,5.641931
-200.0,200,5.911659
-200.0,200,6.177718
-200.0,200,6.451556
-200.0,200,6.722865
-200.0,200,6.99317
-200.0,200,7.264678
-200.0,200,7.535424
-200.0,200,7.802768
-200.0,200,8.074059
-200.0,200,8.347622
-200.0,200,8.621049
-200.0,200,8.895076
-200.0,200,9.164158
-200.0,200,9.436209
-200.0,200,9.711302
-200.0,200,9.983868
-200.0,200,10.252006
-200.0,200,10.511768
-200.0,200,10.772328
-200.0,200,11.044572
-200.0,200,11.317464
-200.0,200,11.585845
-200.0,200,11.852077
-200.0,200,12.124094
-200.0,200,12.396277
-200.0,200,12.670418
-200.0,200,12.942974
-200.0,200,13.217782
-200.0,200,13.490715
-200.0,200,13.764338
-200.0,200,14.037874
-200.0,200,14.309661
-200.0,200,14.580185
-200.0,200,14.856034
-200.0,200,15.128309
-200.0,200,15.40062
-200.0,200,15.673116
-200.0,200,15.945404
-200.0,200,16.211414
-200.0,200,16.481971
-200.0,200,16.761006
-200.0,200,17.053651
-200.0,200,17.336483
-200.0,200,17.606448
-200.0,200,17.875412
-200.0,200,18.145408
-200.0,200,18.414905
-200.0,200,18.684662
-200.0,200,18.958278
-200.0,200,19.229558
-200.0,200,19.502818
-200.0,200,19.776203
-200.0,200,20.046397
-200.0,200,20.318408
-200.0,200,20.586
-200.0,200,20.854593
-200.0,200,21.125671
-200.0,200,21.396168
-200.0,200,21.668569
-200.0,200,21.94005
-200.0,200,22.212092
-200.0,200,22.48595
-200.0,200,22.756894
-200.0,200,23.026478
-200.0,200,23.296515
-200.0,200,23.569601
-200.0,200,23.845658
-200.0,200,24.117355
-200.0,200,24.392434
-200.0,200,24.663482
-200.0,200,24.937437
-200.0,200,25.210304
-200.0,200,25.483943
-200.0,200,25.755368
-200.0,200,26.02437
-200.0,200,26.283415
-200.0,200,26.546126
-200.0,200,26.806115
-200.0,200,27.065116
-200.0,200,27.329536
-200.0,200,27.59223
-200.0,200,27.856317
-200.0,200,28.12401
-200.0,200,28.396064
-200.0,200,28.66079
-200.0,200,28.921441
-200.0,200,29.173227
-200.0,200,29.43175
-200.0,200,29.706314
-200.0,200,29.980639
-200.0,200,30.254618
-200.0,200,30.52876
-200.0,200,30.791949
-200.0,200,31.074419
-200.0,200,31.356582
-200.0,200,31.670509
-200.0,200,31.985886
-200.0,200,32.300654
-200.0,200,32.616598
-200.0,200,32.931022
-200.0,200,33.247121
-200.0,200,33.643749
-200.0,200,34.05187
-200.0,200,34.551484
-200.0,200,35.064717
-200.0,200,35.400811
-200.0,200,35.653358
-200.0,200,35.914913
-200.0,200,36.178415
-200.0,200,36.469065
-200.0,200,36.761273
-200.0,200,37.053884
-200.0,200,37.345097
-200.0,200,37.637648
-200.0,200,37.932438
-200.0,200,38.258563
-200.0,200,38.585246
-200.0,200,38.913391
-200.0,200,39.2409
-200.0,200,39.569019
-200.0,200,39.896636
-200.0,200,40.226213
-200.0,200,40.570425
-200.0,200,40.886224
-200.0,200,41.141168
-200.0,200,41.446766
-200.0,200,41.74898
-200.0,200,42.031662
-200.0,200,42.312815
-200.0,200,42.612869
-200.0,200,42.927398
-200.0,200,43.243649
-200.0,200,43.558618
-200.0,200,43.895343
-200.0,200,44.250094
-200.0,200,44.649482
-200.0,200,45.059447
-200.0,200,45.468157
-200.0,200,45.877815
-200.0,200,46.284925
-200.0,200,46.641408
-200.0,200,46.982973
-200.0,200,47.32659
-200.0,200,47.668581
-200.0,200,47.971907
-200.0,200,48.251955
-200.0,200,48.539498
-200.0,200,48.857205
-200.0,200,49.20428
-200.0,200,49.561532
-200.0,200,49.917421
-200.0,200,50.2726
-200.0,200,50.629802
-200.0,200,50.985031
-200.0,200,51.343916
-200.0,200,51.648603
-200.0,200,51.951883
-200.0,200,52.256399
-200.0,200,52.561286
-200.0,200,52.835257
-200.0,200,53.138478
-200.0,200,53.443407
-200.0,200,53.746767
-200.0,200,54.051226
-200.0,200,54.354536
-200.0,200,54.658221
-200.0,200,54.962029
-200.0,200,55.268132
-200.0,200,55.573777
-200.0,200,55.876522
-200.0,200,56.180836
-200.0,200,56.484557
-200.0,200,56.788461
-200.0,200,57.09286
-200.0,200,57.396047
-200.0,200,57.699955
-200.0,200,58.004386
-200.0,200,58.308627
-200.0,200,58.612828
-200.0,200,58.918127
-200.0,200,59.222939
-200.0,200,59.52794
-200.0,200,59.831407
-200.0,200,60.134884
-200.0,200,60.439432
-200.0,200,60.743375
-200.0,200,61.047208
-200.0,200,61.351614
-200.0,200,61.665163
-200.0,200,62.007142
-200.0,200,62.347289
-200.0,200,62.742375
-200.0,200,63.199424
-200.0,200,63.652921
-200.0,200,64.10984
-200.0,200,64.482619
-200.0,200,64.856416
-200.0,200,65.227778
-200.0,200,65.626806
-200.0,200,65.930837
-200.0,200,66.234313
-200.0,200,66.538975
-200.0,200,66.842683
-200.0,200,67.130993
-200.0,200,67.387651
-200.0,200,67.652242
-200.0,200,67.926466
-200.0,200,68.22049
-200.0,200,68.511752
-200.0,200,68.825982
-200.0,200,69.152815
-200.0,200,69.481849
-200.0,200,69.810076
-200.0,200,70.137552
-200.0,200,70.46362
-200.0,200,70.79003
-200.0,200,71.115942
-200.0,200,71.442814
-200.0,200,71.786411
-200.0,200,72.159779
-200.0,200,72.531029
-200.0,200,72.901033
-200.0,200,73.273654
-200.0,200,73.611222
-200.0,200,73.870612
-200.0,200,74.133509
-200.0,200,74.398966
-200.0,200,74.676072
-200.0,200,74.969099
-200.0,200,75.26098
-200.0,200,75.553824
-200.0,200,75.847386
-200.0,200,76.139214
-200.0,200,76.497865
-200.0,200,76.870719
-200.0,200,77.243865
-200.0,200,77.618216
-200.0,200,77.990665
-200.0,200,78.361974
-200.0,200,78.734898
-200.0,200,79.10792
-200.0,200,79.478581
-200.0,200,79.848847
-200.0,200,80.221604
-200.0,200,80.549889
-200.0,200,80.822992
-200.0,200,81.103988
-200.0,200,81.406973
-200.0,200,81.71148
-200.0,200,82.039478
-200.0,200,82.381582
-200.0,200,82.723041
-200.0,200,83.064289
-200.0,200,83.405237
-200.0,200,83.744264
-200.0,200,84.08698
-200.0,200,84.424985
-200.0,200,84.701443
-200.0,200,84.994718
-200.0,200,85.286003
-200.0,200,85.565595
-200.0,200,85.85216
-200.0,200,86.232695
-200.0,200,86.621689
-200.0,200,87.011283
-200.0,200,87.459245
-200.0,200,87.915926
-200.0,200,88.372607
-200.0,200,88.827484
-200.0,200,89.270125
-200.0,200,89.568657
-200.0,200,89.835852
-200.0,200,90.106379
-200.0,200,90.396366
-200.0,200,90.692898
-200.0,200,91.078023
-200.0,200,91.365138
-200.0,200,91.65094
-200.0,200,91.903049
-200.0,200,92.15515
-200.0,200,92.41983
-200.0,200,92.686689
-200.0,200,92.952588
-200.0,200,93.220423
-200.0,200,93.488305
-200.0,200,93.760597
-200.0,200,94.054599
-200.0,200,94.345839
-200.0,200,94.661584
-200.0,200,94.98928
-200.0,200,95.316787
-200.0,200,95.647059
-200.0,200,95.975533
-200.0,200,96.300067
-200.0,200,96.625726
-200.0,200,96.953178
-200.0,200,97.28026
-200.0,200,97.606729
-200.0,200,97.966741
-200.0,200,98.396702
-200.0,200,98.742446
-200.0,200,99.007088
-200.0,200,99.294839
