#{"t_start": 1540441519.1323354, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.479964
-200.0,200,0.586159
-5.0,5,0.588416
-5.0,5,0.590752
-5.0,5,0.592982
-5.0,5,0.595022
-5.0,5,0.597311
-5.0,5,0.59983
-5.0,5,0.601919
-5.0,5,0.60427
-5.0,5,0.606528
-4.0,4,0.608304
-5.0,5,0.610676
-5.0,5,0.613388
-5.0,5,0.615628
-5.0,5,0.617869
-5.0,5,0.620284
-5.0,5,0.622509
-5.0,5,0.624603
-5.0,5,0.626974
-5.0,5,0.629213
-5.0,5,0.631411
-5.0,5,0.638401
-200.0,200,0.758439
-200.0,200,0.864519
-200.0,200,1.152138
-200.0,200,1.445703
-200.0,200,1.713623
-200.0,200,2.00791
-200.0,200,2.310463
-200.0,200,2.593571
-200.0,200,2.876251
-200.0,200,3.159726
-200.0,200,3.453861
-200.0,200,3.752114
-200.0,200,4.038499
-200.0,200,4.334137
-200.0,200,4.60811
-200.0,200,4.888934
-200.0,200,5.193425
-200.0,200,5.483032
-200.0,200,5.775087
-200.0,200,6.06284
-200.0,200,6.351969
-200.0,200,6.628094
