#{"t_start": 1540767278.9860866, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.468604
-200.0,200,0.639223
-200.0,200,0.739541
-200.0,200,0.877053
-200.0,200,1.067056
-5.0,5,1.150408
-200.0,200,1.414728
-3.0,3,1.418743
-200.0,200,1.679141
-200.0,200,1.941469
-200.0,200,2.20221
-5.0,5,2.208919
-200.0,200,2.473275
-200.0,200,2.731566
-200.0,200,2.997532
-200.0,200,3.26477
-200.0,200,3.527031
-200.0,200,3.791016
-8.0,8,3.801242
-200.0,200,4.064663
-200.0,200,4.315581
-200.0,200,4.56793
-200.0,200,4.82336
-200.0,200,5.084
-200.0,200,5.365134
-200.0,200,5.685066
-200.0,200,5.960423
-8.0,8,5.970562
-179.0,179,6.201304
-200.0,200,6.456562
-200.0,200,6.70419
-200.0,200,6.964443
-200.0,200,7.225946
-4.0,4,7.231179
-168.0,168,7.449288
-200.0,200,7.711989
-200.0,200,7.960966
-200.0,200,8.220848
-200.0,200,8.475758
-115.0,115,8.623543
-200.0,200,8.906507
-200.0,200,9.157891
-114.0,114,9.309615
-200.0,200,9.585647
-200.0,200,9.873568
-200.0,200,10.160696
-14.0,14,10.180907
-11.0,11,10.19653
-3.0,3,10.200861
-200.0,200,10.489266
-200.0,200,10.800204
-200.0,200,11.102512
-200.0,200,11.357098
-200.0,200,11.612305
-200.0,200,11.866963
-200.0,200,12.119797
-200.0,200,12.373796
-3.0,3,12.378131
-200.0,200,12.634893
-200.0,200,12.897588
-200.0,200,13.200809
-200.0,200,13.524652
-200.0,200,13.799057
-3.0,3,13.803087
-200.0,200,14.065296
-200.0,200,14.354469
-200.0,200,14.642719
-200.0,200,14.931372
-200.0,200,15.222194
-200.0,200,15.511293
-200.0,200,15.803807
-200.0,200,16.067554
-200.0,200,16.379563
-200.0,200,16.689862
-3.0,3,16.694712
-198.0,198,17.00355
-200.0,200,17.28917
-9.0,9,17.300727
-200.0,200,17.548653
-200.0,200,17.808603
-4.0,4,17.813875
-200.0,200,18.087831
-200.0,200,18.37206
-200.0,200,18.631568
-200.0,200,18.88652
-200.0,200,19.138891
-4.0,4,19.143789
-200.0,200,19.398598
-200.0,200,19.657063
-200.0,200,19.906069
