#{"t_start": 1540951362.2074213, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.471185
-200.0,200,0.607867
-200.0,200,0.789742
-200.0,200,0.789954
-200.0,200,0.955901
-200.0,200,0.956003
-200.0,200,1.076916
-200.0,200,1.077107
-200.0,200,1.429982
-200.0,200,1.430081
-200.0,200,1.514032
-65.0,65,1.514145
-65.0,65,1.514201
-200.0,200,1.77938
-200.0,200,1.779492
-200.0,200,1.90592
-94.0,94,1.906036
-94.0,94,1.906093
-200.0,200,1.940869
-94.0,94,1.940991
-27.0,27,1.941051
-27.0,27,1.941108
-200.0,200,2.20789
-200.0,200,2.208013
-200.0,200,2.246679
-94.0,94,2.246798
-27.0,27,2.246855
-27.0,27,2.246903
-200.0,200,2.372663
-94.0,94,2.372766
-94.0,94,2.372821
-200.0,200,2.413774
-32.0,32,2.413889
-32.0,32,2.413945
-200.0,200,2.456254
-32.0,32,2.456374
-32.0,32,2.456431
-200.0,200,2.733331
-200.0,200,2.733456
-200.0,200,2.783036
-32.0,32,2.78315
-32.0,32,2.783211
-200.0,200,2.821499
-94.0,94,2.821621
-27.0,27,2.821684
-27.0,27,2.821737
-200.0,200,2.96059
-94.0,94,2.960717
-94.0,94,2.960779
-200.0,200,3.251044
-200.0,200,3.25117
-200.0,200,3.28946
-94.0,94,3.289584
-27.0,27,3.289648
-27.0,27,3.289705
-200.0,200,3.427837
-94.0,94,3.427963
-94.0,94,3.428026
-200.0,200,3.467186
-94.0,94,3.467306
-27.0,27,3.467376
-27.0,27,3.467433
-200.0,200,3.505532
-94.0,94,3.505656
-27.0,27,3.50572
-27.0,27,3.505776
-200.0,200,3.603152
-65.0,65,3.603281
-65.0,65,3.603343
-200.0,200,3.893914
-200.0,200,3.894037
-200.0,200,3.939981
-32.0,32,3.940104
-32.0,32,3.940168
-200.0,200,4.036954
-65.0,65,4.037081
-65.0,65,4.037142
-200.0,200,4.329249
-200.0,200,4.329372
-200.0,200,4.368069
-94.0,94,4.368194
-27.0,27,4.368258
-27.0,27,4.368312
-200.0,200,4.420034
-32.0,32,4.420159
-32.0,32,4.420228
-200.0,200,4.558277
-94.0,94,4.558395
-94.0,94,4.558457
-200.0,200,4.857177
-200.0,200,4.857306
-200.0,200,4.908424
-32.0,32,4.908559
-32.0,32,4.908628
-200.0,200,4.952213
-94.0,94,4.95235
-27.0,27,4.952422
-27.0,27,4.952484
-200.0,200,5.278745
-200.0,200,5.278884
-200.0,200,5.326761
-94.0,94,5.326877
-27.0,27,5.326948
-27.0,27,5.32701
-200.0,200,5.651988
-200.0,200,5.652104
-200.0,200,5.703627
-32.0,32,5.703762
-32.0,32,5.70383
-200.0,200,5.859418
-94.0,94,5.859545
-94.0,94,5.859612
-200.0,200,6.015154
-94.0,94,6.015292
-94.0,94,6.015371
-200.0,200,6.065332
-32.0,32,6.065476
-32.0,32,6.065551
-200.0,200,6.392057
-200.0,200,6.392192
-200.0,200,6.72089
-200.0,200,6.721029
-200.0,200,7.04484
-200.0,200,7.044977
-200.0,200,7.087667
-94.0,94,7.087801
-27.0,27,7.087872
-27.0,27,7.087932
-200.0,200,7.137529
-94.0,94,7.137656
-27.0,27,7.137726
-27.0,27,7.137786
-200.0,200,7.464712
-200.0,200,7.464841
-200.0,200,7.790364
-200.0,200,7.790491
-200.0,200,7.961108
-94.0,94,7.961237
-94.0,94,7.961315
-200.0,200,8.244337
-182.0,182,8.244473
-182.0,182,8.244541
-200.0,200,8.395006
