#{"t_start": 1540464815.1364186, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.524012
-200.0,200,0.638782
-200.0,200,0.741395
-200.0,200,0.741493
-200.0,200,0.844076
-200.0,200,0.844184
-200.0,200,0.94558
-200.0,200,0.945693
-200.0,200,1.354805
-200.0,200,1.354908
-200.0,200,1.639822
-200.0,200,1.639952
-200.0,200,1.925303
-200.0,200,1.925397
-200.0,200,2.209766
-200.0,200,2.209862
-200.0,200,2.494084
-200.0,200,2.49418
-200.0,200,2.771553
-200.0,200,2.771646
-200.0,200,3.04916
-200.0,200,3.049257
-200.0,200,3.32261
-200.0,200,3.322727
-200.0,200,3.600869
-200.0,200,3.600969
-200.0,200,3.882984
-200.0,200,3.883082
-200.0,200,4.164916
-200.0,200,4.165015
-200.0,200,4.447204
-200.0,200,4.447301
-200.0,200,4.731776
-200.0,200,4.731876
-200.0,200,5.015643
-200.0,200,5.01578
-200.0,200,5.295034
-200.0,200,5.295154
-200.0,200,5.582013
-200.0,200,5.58211
-200.0,200,5.860657
-200.0,200,5.860753
-200.0,200,6.135549
-200.0,200,6.135651
-200.0,200,6.410506
-200.0,200,6.410601
-200.0,200,6.684729
-200.0,200,6.684823
-200.0,200,6.968399
-200.0,200,6.968508
-200.0,200,7.252636
-200.0,200,7.252735
-200.0,200,7.534917
-200.0,200,7.535015
-200.0,200,7.815951
-200.0,200,7.816049
-200.0,200,8.098191
-200.0,200,8.098292
-200.0,200,8.379848
-200.0,200,8.37998
-200.0,200,8.660344
-200.0,200,8.66044
-200.0,200,8.94022
-200.0,200,8.940369
-200.0,200,9.216285
-200.0,200,9.216388
-200.0,200,9.491245
-200.0,200,9.491341
-200.0,200,9.766934
-200.0,200,9.767041
-200.0,200,10.050983
-200.0,200,10.051081
-200.0,200,10.333223
-200.0,200,10.333323
-200.0,200,10.614883
-200.0,200,10.614981
-200.0,200,10.898867
-200.0,200,10.899005
-200.0,200,11.181442
-200.0,200,11.18154
