#{"t_start": 1541037485.248191, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.459962
-200.0,200,0.577521
-200.0,200,0.746309
-200.0,200,0.746533
-200.0,200,0.939125
-200.0,200,0.939241
-200.0,200,1.134687
-200.0,200,1.134942
-200.0,200,1.514082
-200.0,200,1.514186
-200.0,200,1.609793
-65.0,65,1.609924
-65.0,65,1.609988
-200.0,200,1.912165
-200.0,200,1.912293
-200.0,200,2.055626
-94.0,94,2.055755
-94.0,94,2.055821
-200.0,200,2.095577
-94.0,94,2.095704
-27.0,27,2.095779
-27.0,27,2.095838
-200.0,200,2.396607
-200.0,200,2.396737
-200.0,200,2.440325
-94.0,94,2.440448
-27.0,27,2.440512
-27.0,27,2.440567
-200.0,200,2.581392
-94.0,94,2.581504
-94.0,94,2.581567
-200.0,200,2.628609
-32.0,32,2.628739
-32.0,32,2.628808
-200.0,200,2.676272
-32.0,32,2.676399
-32.0,32,2.676468
-200.0,200,2.974541
-200.0,200,2.974669
-200.0,200,3.026746
-32.0,32,3.026868
-32.0,32,3.026932
-200.0,200,3.066637
-94.0,94,3.066761
-27.0,27,3.066825
-27.0,27,3.066881
-200.0,200,3.209513
-94.0,94,3.209636
-94.0,94,3.209702
-200.0,200,3.507576
-200.0,200,3.507694
-200.0,200,3.54713
-94.0,94,3.547269
-27.0,27,3.547333
-27.0,27,3.547388
-200.0,200,3.689243
-94.0,94,3.689368
-94.0,94,3.689431
-200.0,200,3.728451
-94.0,94,3.728595
-27.0,27,3.72866
-27.0,27,3.728717
-200.0,200,3.76762
-94.0,94,3.767741
-27.0,27,3.767805
-27.0,27,3.76786
-200.0,200,3.866785
-65.0,65,3.866915
-65.0,65,3.866981
-200.0,200,4.165621
-200.0,200,4.165747
-200.0,200,4.213493
-32.0,32,4.213625
-32.0,32,4.213696
-200.0,200,4.312679
-65.0,65,4.312807
-65.0,65,4.312873
-200.0,200,4.584017
-200.0,200,4.584131
-200.0,200,4.618779
-94.0,94,4.618894
-27.0,27,4.618951
-27.0,27,4.619
-200.0,200,4.664951
-32.0,32,4.665068
-32.0,32,4.665125
-200.0,200,4.788228
-94.0,94,4.788335
-94.0,94,4.788392
-200.0,200,5.049122
-200.0,200,5.049231
-200.0,200,5.090236
-32.0,32,5.090352
-32.0,32,5.09041
-200.0,200,5.125624
-94.0,94,5.125739
-27.0,27,5.125797
-27.0,27,5.125847
-200.0,200,5.387259
-200.0,200,5.387375
-200.0,200,5.426015
-94.0,94,5.426116
-27.0,27,5.426171
-27.0,27,5.426219
-200.0,200,5.697466
-200.0,200,5.697569
-200.0,200,5.743055
-32.0,32,5.743172
-32.0,32,5.743245
-200.0,200,5.880557
-94.0,94,5.880675
-94.0,94,5.880738
-200.0,200,6.019706
-94.0,94,6.019821
-94.0,94,6.019882
-200.0,200,6.066466
-32.0,32,6.066587
-32.0,32,6.066648
-200.0,200,6.355092
-200.0,200,6.355226
-200.0,200,6.612997
-200.0,200,6.613109
-200.0,200,6.871323
-200.0,200,6.871436
-200.0,200,6.906003
-94.0,94,6.906118
-27.0,27,6.906175
-27.0,27,6.906224
