#{"t_start": 1540471385.4189398, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.533435
-200.0,200,0.659337
-200.0,200,0.772698
-200.0,200,0.772815
-200.0,200,0.901057
-200.0,200,0.901201
-200.0,200,1.037792
-200.0,200,1.037918
-200.0,200,1.474689
-200.0,200,1.474789
-200.0,200,1.7476
-200.0,200,1.747698
-200.0,200,2.01964
-200.0,200,2.019733
-200.0,200,2.294729
-200.0,200,2.29484
-200.0,200,2.578283
-200.0,200,2.578391
-200.0,200,2.863596
-200.0,200,2.863691
-200.0,200,3.144505
-200.0,200,3.144623
-200.0,200,3.42639
-200.0,200,3.426488
-200.0,200,3.710525
-200.0,200,3.710626
-200.0,200,3.991694
-200.0,200,3.991789
-200.0,200,4.275987
-200.0,200,4.276116
-200.0,200,4.556298
-200.0,200,4.556394
-200.0,200,4.830663
-200.0,200,4.830811
-200.0,200,5.107124
-200.0,200,5.107219
-200.0,200,5.385418
-200.0,200,5.385516
-200.0,200,5.665565
-200.0,200,5.665659
-200.0,200,5.948493
-200.0,200,5.948661
-200.0,200,6.231595
-200.0,200,6.231737
-200.0,200,6.498693
-200.0,200,6.498798
-200.0,200,6.772875
-200.0,200,6.772993
-200.0,200,7.059169
-200.0,200,7.059263
-200.0,200,7.344196
-200.0,200,7.344303
-200.0,200,7.632391
-200.0,200,7.632531
-200.0,200,7.913237
-200.0,200,7.913333
-200.0,200,8.192235
-200.0,200,8.192334
-200.0,200,8.468899
-200.0,200,8.469017
-200.0,200,8.75019
-200.0,200,8.750304
-200.0,200,9.035311
-200.0,200,9.035424
-200.0,200,9.320933
-200.0,200,9.321028
-200.0,200,9.605337
-200.0,200,9.605453
-200.0,200,9.890506
-200.0,200,9.890601
-200.0,200,10.17661
-200.0,200,10.176719
-200.0,200,10.459636
-200.0,200,10.459816
-200.0,200,10.74415
-200.0,200,10.744245
-200.0,200,11.021562
-200.0,200,11.021658
-200.0,200,11.298
-200.0,200,11.298102
-200.0,200,11.573992
-200.0,200,11.574089
-200.0,200,11.853197
-200.0,200,11.853291
-200.0,200,12.137255
-200.0,200,12.137359
-200.0,200,12.420433
-200.0,200,12.420527
-200.0,200,12.706022
-200.0,200,12.706124
-200.0,200,12.991563
-200.0,200,12.991668
-200.0,200,13.277279
-200.0,200,13.277375
-200.0,200,13.561477
-200.0,200,13.561597
-200.0,200,13.846276
-200.0,200,13.846371
-200.0,200,14.124995
-200.0,200,14.125093
-200.0,200,14.402462
-200.0,200,14.40256
-200.0,200,14.680182
-200.0,200,14.680279
-200.0,200,14.956557
-200.0,200,14.956667
-200.0,200,15.239534
-200.0,200,15.23964
-200.0,200,15.524985
-200.0,200,15.525084
-200.0,200,15.808489
-200.0,200,15.808592
-200.0,200,16.095717
-200.0,200,16.095818
-200.0,200,16.381294
-200.0,200,16.381393
-200.0,200,16.66403
-200.0,200,16.664143
-200.0,200,16.947519
-200.0,200,16.947615
-200.0,200,17.236218
-200.0,200,17.236365
-200.0,200,17.542409
-200.0,200,17.542529
-200.0,200,17.847309
-200.0,200,17.847424
-200.0,200,18.156003
-200.0,200,18.156106
-200.0,200,18.470225
-200.0,200,18.470331
-200.0,200,18.786021
-200.0,200,18.786124
-200.0,200,19.098826
-200.0,200,19.098931
-200.0,200,19.410329
-200.0,200,19.410432
-200.0,200,19.727434
-200.0,200,19.727534
-200.0,200,20.042691
-200.0,200,20.042803
-200.0,200,20.352993
-200.0,200,20.3531
-200.0,200,20.654004
-200.0,200,20.654116
-200.0,200,20.958519
-200.0,200,20.958624
-200.0,200,21.266507
-200.0,200,21.266611
-200.0,200,21.579065
-200.0,200,21.579168
-200.0,200,21.896239
-200.0,200,21.896343
-200.0,200,22.210735
-200.0,200,22.210836
-200.0,200,22.523106
-200.0,200,22.523216
-200.0,200,22.833471
-200.0,200,22.833573
-200.0,200,23.142287
-200.0,200,23.142394
-200.0,200,23.447042
-200.0,200,23.44719
-200.0,200,23.750706
-200.0,200,23.750826
-200.0,200,24.060859
-200.0,200,24.060962
-200.0,200,24.375712
-200.0,200,24.375824
-200.0,200,24.690818
-200.0,200,24.690926
-200.0,200,25.003533
-200.0,200,25.003634
-200.0,200,25.318218
-200.0,200,25.318323
-200.0,200,25.631273
-200.0,200,25.631375
-200.0,200,25.942611
-200.0,200,25.942715
-200.0,200,26.255601
-200.0,200,26.255708
-200.0,200,26.562783
-200.0,200,26.562898
-200.0,200,26.867519
-200.0,200,26.867625
-200.0,200,27.172719
-200.0,200,27.172849
-200.0,200,27.491098
-200.0,200,27.491206
-200.0,200,27.809184
-200.0,200,27.809289
-200.0,200,28.128228
-200.0,200,28.128329
-200.0,200,28.43845
-200.0,200,28.438573
-200.0,200,28.748262
-200.0,200,28.748373
-200.0,200,29.059355
-200.0,200,29.059486
-200.0,200,29.372476
-200.0,200,29.372578
-200.0,200,29.677711
-200.0,200,29.677812
-200.0,200,29.981895
-200.0,200,29.982
-200.0,200,30.286246
-200.0,200,30.286346
-200.0,200,30.601136
-200.0,200,30.601289
-200.0,200,30.914309
-200.0,200,30.914423
-200.0,200,31.225795
-200.0,200,31.225902
-200.0,200,31.540002
-200.0,200,31.540119
-200.0,200,31.851612
-200.0,200,31.851718
-200.0,200,32.165
-200.0,200,32.165121
-200.0,200,32.478326
-200.0,200,32.478445
-200.0,200,32.783799
-200.0,200,32.7839
-200.0,200,33.088693
-200.0,200,33.088795
-200.0,200,33.393379
-200.0,200,33.393483
-200.0,200,33.707973
-200.0,200,33.708075
-200.0,200,34.020842
-200.0,200,34.020949
-200.0,200,34.33481
-200.0,200,34.334918
-200.0,200,34.649426
-200.0,200,34.649533
-200.0,200,34.960855
-200.0,200,34.960973
-200.0,200,35.275712
-200.0,200,35.27585
-200.0,200,35.588801
-200.0,200,35.588914
-200.0,200,35.892148
-200.0,200,35.892254
-200.0,200,36.196406
-200.0,200,36.19651
-200.0,200,36.499858
-200.0,200,36.499964
-200.0,200,36.810248
-200.0,200,36.810354
-200.0,200,37.111968
-200.0,200,37.11205
-200.0,200,37.392683
-200.0,200,37.392778
-200.0,200,37.67583
-200.0,200,37.675936
-200.0,200,37.960258
-200.0,200,37.960353
-200.0,200,38.244591
-200.0,200,38.244694
-200.0,200,38.527304
-200.0,200,38.527414
-200.0,200,38.808017
-200.0,200,38.808115
-200.0,200,39.082444
-200.0,200,39.08254
-200.0,200,39.358637
-200.0,200,39.35874
-200.0,200,39.631649
-200.0,200,39.631749
-200.0,200,39.916331
-200.0,200,39.916431
-200.0,200,40.198698
-200.0,200,40.198798
-200.0,200,40.48173
-200.0,200,40.48184
-200.0,200,40.766192
-200.0,200,40.766299
-200.0,200,41.048684
-200.0,200,41.048793
-200.0,200,41.330958
-200.0,200,41.331054
-200.0,200,41.613102
-200.0,200,41.613204
-200.0,200,41.893428
-200.0,200,41.893526
-200.0,200,42.170502
-200.0,200,42.1706
-200.0,200,42.446221
-200.0,200,42.446318
-200.0,200,42.720231
-200.0,200,42.720326
-200.0,200,43.001268
-200.0,200,43.00138
-200.0,200,43.286501
-200.0,200,43.286597
-200.0,200,43.567309
-200.0,200,43.567426
-200.0,200,43.851399
-200.0,200,43.851492
-200.0,200,44.133054
-200.0,200,44.133152
-200.0,200,44.417139
-200.0,200,44.417238
-200.0,200,44.698779
-200.0,200,44.698873
-200.0,200,44.973723
-200.0,200,44.973817
-200.0,200,45.248798
-200.0,200,45.248898
-200.0,200,45.522699
-200.0,200,45.522794
-200.0,200,45.802917
-200.0,200,45.803033
-200.0,200,46.08461
-200.0,200,46.084712
-200.0,200,46.369418
-200.0,200,46.369512
-200.0,200,46.652038
-200.0,200,46.652138
-200.0,200,46.933724
-200.0,200,46.933818
-200.0,200,47.217128
-200.0,200,47.21723
-200.0,200,47.498519
-200.0,200,47.498667
-200.0,200,47.782881
-200.0,200,47.782981
-200.0,200,48.060217
-200.0,200,48.060337
-200.0,200,48.335716
-200.0,200,48.335842
-200.0,200,48.611953
-200.0,200,48.612048
-200.0,200,48.893499
-200.0,200,48.893608
-200.0,200,49.178142
-200.0,200,49.178237
-200.0,200,49.460537
-200.0,200,49.460637
-200.0,200,49.74434
-200.0,200,49.744484
-200.0,200,50.027557
-200.0,200,50.027661
-200.0,200,50.311437
-200.0,200,50.311534
-200.0,200,50.59487
-200.0,200,50.594974
-200.0,200,50.877697
-200.0,200,50.877791
-200.0,200,51.156106
-200.0,200,51.15621
-200.0,200,51.431763
-200.0,200,51.431857
-200.0,200,51.70671
-200.0,200,51.706809
-200.0,200,52.322348
-200.0,200,52.322495
-200.0,200,52.788342
-200.0,200,52.788479
-200.0,200,53.252835
-200.0,200,53.252994
-200.0,200,53.710953
-200.0,200,53.7111
-200.0,200,54.173306
-200.0,200,54.173452
-200.0,200,54.621051
-200.0,200,54.621192
-200.0,200,55.074051
-200.0,200,55.074223
-200.0,200,55.53949
-200.0,200,55.539643
-200.0,200,56.005373
-200.0,200,56.005522
-200.0,200,56.468608
-200.0,200,56.468758
-200.0,200,56.828403
-200.0,200,56.829291
-200.0,200,57.154926
-200.0,200,57.155042
-200.0,200,57.473752
-200.0,200,57.473861
-200.0,200,57.790286
-200.0,200,57.790399
-200.0,200,58.105673
-200.0,200,58.105783
-200.0,200,58.427781
-200.0,200,58.427934
-200.0,200,58.754499
-200.0,200,58.754608
-200.0,200,59.08054
-200.0,200,59.080678
-200.0,200,59.404402
-200.0,200,59.404522
-200.0,200,59.727931
-200.0,200,59.728037
-200.0,200,60.054919
-200.0,200,60.055027
-200.0,200,60.378072
-200.0,200,60.378179
-200.0,200,60.692967
-200.0,200,60.693073
-200.0,200,61.00879
-200.0,200,61.008901
-200.0,200,61.325085
-200.0,200,61.325196
-200.0,200,61.648323
-200.0,200,61.648427
-200.0,200,61.972118
-200.0,200,61.972221
-200.0,200,62.298573
-200.0,200,62.298702
-200.0,200,62.580065
-200.0,200,62.580163
-200.0,200,62.864163
-200.0,200,62.864258
-200.0,200,63.147137
-200.0,200,63.147234
-200.0,200,63.428069
-200.0,200,63.428168
-200.0,200,63.704352
-200.0,200,63.704446
-200.0,200,63.981179
-200.0,200,63.981279
-200.0,200,64.256079
-200.0,200,64.256187
-200.0,200,64.533798
-200.0,200,64.5339
-200.0,200,64.816075
-200.0,200,64.816173
-200.0,200,65.100565
-200.0,200,65.100671
-200.0,200,65.384072
-200.0,200,65.384169
-200.0,200,65.668822
-200.0,200,65.668919
-200.0,200,65.951687
-200.0,200,65.951785
-200.0,200,66.23744
-200.0,200,66.237535
-200.0,200,66.513967
-200.0,200,66.514068
-200.0,200,66.79094
-200.0,200,66.79104
-200.0,200,67.066649
-200.0,200,67.066753
-200.0,200,67.343893
-200.0,200,67.344008
-200.0,200,67.627403
-200.0,200,67.627496
-200.0,200,67.9113
-200.0,200,67.911395
-200.0,200,68.194542
-200.0,200,68.194646
-200.0,200,68.477275
-200.0,200,68.477409
-200.0,200,68.762035
-200.0,200,68.762134
-200.0,200,69.043191
-200.0,200,69.043285
-200.0,200,69.326993
-200.0,200,69.327089
-190.0,190,69.589437
-190.0,190,69.589553
-200.0,200,69.867286
-200.0,200,69.867399
-200.0,200,70.142763
-200.0,200,70.142903
-200.0,200,70.41747
-200.0,200,70.417586
-200.0,200,70.701468
-200.0,200,70.701583
-200.0,200,70.985779
-200.0,200,70.985898
-200.0,200,71.267716
-200.0,200,71.267831
-200.0,200,71.551751
-200.0,200,71.551864
-200.0,200,71.836378
-200.0,200,71.836506
-200.0,200,72.119511
-200.0,200,72.119626
-200.0,200,72.402802
-200.0,200,72.402912
-200.0,200,72.685734
-200.0,200,72.685847
-200.0,200,72.961325
-200.0,200,72.961442
-200.0,200,73.235968
-200.0,200,73.236113
-200.0,200,73.511871
-200.0,200,73.511985
-200.0,200,73.795033
-200.0,200,73.795146
-200.0,200,74.077429
-200.0,200,74.077546
-200.0,200,74.360489
-200.0,200,74.360617
-200.0,200,74.643228
-200.0,200,74.643346
-200.0,200,74.927733
-200.0,200,74.927848
-200.0,200,75.210734
-200.0,200,75.210848
-200.0,200,75.493281
-200.0,200,75.493399
-200.0,200,75.774759
-200.0,200,75.774872
-200.0,200,76.05003
-200.0,200,76.050148
-200.0,200,76.324174
-200.0,200,76.324291
-200.0,200,76.601378
-200.0,200,76.601492
-200.0,200,76.884815
