#{"t_start": 1541055197.8072248, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.518734
-200.0,200,0.712079
-200.0,200,0.901204
-200.0,200,0.901361
-200.0,200,1.050386
-200.0,200,1.050577
-200.0,200,1.266965
-200.0,200,1.267069
-200.0,200,1.648539
-200.0,200,1.648639
-200.0,200,1.742766
-65.0,65,1.742885
-65.0,65,1.742943
-200.0,200,2.058751
-200.0,200,2.058876
-200.0,200,2.217977
-94.0,94,2.218107
-94.0,94,2.218173
-200.0,200,2.261692
-94.0,94,2.261816
-27.0,27,2.26188
-27.0,27,2.261935
-200.0,200,2.554552
-200.0,200,2.554654
-200.0,200,2.591892
-94.0,94,2.591999
-27.0,27,2.592052
-27.0,27,2.592097
-200.0,200,2.711837
-94.0,94,2.711931
-94.0,94,2.711982
-200.0,200,2.752447
-32.0,32,2.752548
-32.0,32,2.752597
-200.0,200,2.791573
-32.0,32,2.791679
-32.0,32,2.791731
-200.0,200,3.041308
-200.0,200,3.041417
-200.0,200,3.084522
-32.0,32,3.08462
-32.0,32,3.08467
-200.0,200,3.118377
-94.0,94,3.118483
-27.0,27,3.118534
-27.0,27,3.118577
-200.0,200,3.240316
-94.0,94,3.24042
-94.0,94,3.24047
-200.0,200,3.506536
-200.0,200,3.506644
-200.0,200,3.542109
-94.0,94,3.542219
-27.0,27,3.542273
-27.0,27,3.542319
-200.0,200,3.669852
-94.0,94,3.669963
-94.0,94,3.670016
-200.0,200,3.705456
-94.0,94,3.705567
-27.0,27,3.70562
-27.0,27,3.705666
-200.0,200,3.741034
-94.0,94,3.741142
-27.0,27,3.741196
-27.0,27,3.741243
-200.0,200,3.830392
-65.0,65,3.830499
-65.0,65,3.83055
-200.0,200,4.091091
-200.0,200,4.091204
-200.0,200,4.133357
-32.0,32,4.133497
-32.0,32,4.133655
-200.0,200,4.221835
-65.0,65,4.221949
-65.0,65,4.222002
-200.0,200,4.486537
-200.0,200,4.486656
-200.0,200,4.520586
-94.0,94,4.520698
-27.0,27,4.520752
-27.0,27,4.520799
-200.0,200,4.568468
-32.0,32,4.568577
-32.0,32,4.568631
