#{"t_start": 1541157048.5121055, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.519437
-200.0,200,0.693765
-200.0,200,0.83562
-200.0,200,1.039944
-200.0,200,1.169516
-200.0,200,1.56941
-200.0,200,1.831917
-200.0,200,2.095705
-200.0,200,2.361085
-200.0,200,2.636576
-200.0,200,2.929185
-200.0,200,3.25039
-200.0,200,3.578337
-200.0,200,3.907976
-200.0,200,4.2393
-200.0,200,4.566121
-200.0,200,4.895054
-200.0,200,5.226205
-200.0,200,5.552526
-200.0,200,5.881072
-200.0,200,6.212703
-138.0,138,6.389709
-200.0,200,6.656763
-200.0,200,6.92644
-200.0,200,7.195056
-200.0,200,7.461203
-200.0,200,7.74374
-200.0,200,8.039213
-200.0,200,8.333809
-200.0,200,8.604519
-200.0,200,8.864755
-200.0,200,9.138247
-200.0,200,9.423477
-200.0,200,9.706043
-200.0,200,9.991248
-200.0,200,10.275512
-200.0,200,10.559249
-200.0,200,10.847255
-200.0,200,11.13545
-200.0,200,11.405904
-200.0,200,11.673552
-200.0,200,11.942937
-200.0,200,12.210849
-200.0,200,12.476163
-200.0,200,12.744389
-200.0,200,13.014371
-200.0,200,13.282881
-200.0,200,13.551775
-200.0,200,13.819685
-200.0,200,14.107955
-200.0,200,14.404402
-200.0,200,14.698542
-200.0,200,14.995425
-200.0,200,15.291132
-200.0,200,15.584665
-200.0,200,15.843992
-200.0,200,16.10276
-200.0,200,16.365535
-200.0,200,16.623425
-200.0,200,16.89727
-200.0,200,17.183357
-200.0,200,17.467287
-200.0,200,17.777448
-200.0,200,18.094288
-200.0,200,18.415465
-200.0,200,18.732363
-200.0,200,19.049218
-200.0,200,19.36658
-200.0,200,19.681735
-200.0,200,20.000265
-200.0,200,20.2843
-200.0,200,20.559256
-200.0,200,20.834842
-200.0,200,21.109659
-200.0,200,21.378864
-200.0,200,21.645768
-200.0,200,21.911903
-200.0,200,22.178481
-200.0,200,22.445224
-200.0,200,22.711894
-200.0,200,22.979954
-200.0,200,23.245984
-200.0,200,23.513829
-200.0,200,23.783153
-200.0,200,24.050497
-200.0,200,24.319913
-200.0,200,24.58513
-200.0,200,24.854416
-200.0,200,25.118356
-200.0,200,25.385422
-200.0,200,25.651542
-200.0,200,25.919391
-200.0,200,26.19048
-200.0,200,26.444169
-200.0,200,26.710685
-200.0,200,26.977253
-200.0,200,27.243706
-200.0,200,27.513617
-200.0,200,27.780347
-200.0,200,28.047482
-200.0,200,28.314062
-200.0,200,28.57915
-200.0,200,28.845422
-200.0,200,29.112914
-200.0,200,29.379854
-200.0,200,29.670775
-200.0,200,29.964681
-200.0,200,30.271061
-200.0,200,30.600332
-200.0,200,30.929969
-200.0,200,31.252684
-200.0,200,31.518696
-200.0,200,31.786205
-200.0,200,32.054059
-200.0,200,32.320319
-200.0,200,32.604275
-200.0,200,32.888623
-200.0,200,33.175011
-200.0,200,33.450317
-200.0,200,33.724551
-200.0,200,34.001192
-200.0,200,34.277973
-200.0,200,34.557612
-200.0,200,34.892018
-200.0,200,35.235154
-200.0,200,35.578021
-200.0,200,35.922089
-200.0,200,36.240379
-200.0,200,36.509416
-200.0,200,36.767169
-200.0,200,37.048356
-200.0,200,37.366534
-200.0,200,37.684372
-200.0,200,38.00308
-200.0,200,38.320116
-200.0,200,38.636642
-200.0,200,38.957367
-200.0,200,39.276282
-200.0,200,39.590305
-200.0,200,39.907798
-200.0,200,40.244805
-200.0,200,40.625316
-200.0,200,41.038068
-200.0,200,41.385357
-200.0,200,41.677553
-200.0,200,41.971265
-200.0,200,42.265965
-200.0,200,42.559584
-200.0,200,42.855785
-200.0,200,43.151364
-200.0,200,43.445659
-200.0,200,43.739488
-200.0,200,44.03459
-200.0,200,44.328607
-200.0,200,44.622845
-200.0,200,44.945585
-200.0,200,45.295285
-200.0,200,45.665781
-200.0,200,46.084446
-200.0,200,46.435326
-200.0,200,46.728406
-200.0,200,47.023834
-200.0,200,47.350272
-200.0,200,47.702128
-200.0,200,48.076838
-200.0,200,48.396379
-200.0,200,48.652653
-200.0,200,48.910496
-200.0,200,49.169039
-200.0,200,49.429468
-200.0,200,49.688592
-200.0,200,49.947679
-200.0,200,50.207675
-200.0,200,50.467475
-200.0,200,50.748525
-200.0,200,51.034687
-200.0,200,51.322558
-200.0,200,51.60787
-200.0,200,51.893638
-200.0,200,52.178066
-200.0,200,52.503451
-200.0,200,52.86089
-200.0,200,53.260774
-200.0,200,53.674577
-200.0,200,54.088573
-200.0,200,54.473684
-200.0,200,54.732602
-200.0,200,54.992171
-200.0,200,55.250262
-200.0,200,55.529991
-200.0,200,55.815396
-200.0,200,56.106809
-200.0,200,56.427264
-200.0,200,56.741794
-200.0,200,57.058321
-200.0,200,57.37823
-200.0,200,57.694662
-200.0,200,57.996283
-200.0,200,58.249331
-200.0,200,58.514419
-200.0,200,58.780438
-200.0,200,59.048033
-200.0,200,59.314929
-200.0,200,59.583589
-185.0,185,59.831076
-200.0,200,60.100443
-200.0,200,60.368848
-169.0,169,60.630163
-200.0,200,60.960129
-200.0,200,61.275476
-200.0,200,61.534164
-200.0,200,61.799387
-200.0,200,62.067461
-200.0,200,62.336123
-200.0,200,62.602545
-200.0,200,62.870452
-200.0,200,63.140034
-200.0,200,63.407479
-200.0,200,63.675811
-200.0,200,63.942363
-200.0,200,64.209645
-200.0,200,64.475007
-189.0,189,64.726658
-200.0,200,64.993135
-200.0,200,65.260572
