#{"t_start": 1540441419.0946548, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.484809
-200.0,200,0.591239
-5.0,5,0.593667
-5.0,5,0.595935
-5.0,5,0.598322
-4.0,4,0.60103
-4.0,4,0.60366
-5.0,5,0.605895
-4.0,4,0.607669
-5.0,5,0.609994
-5.0,5,0.612152
-5.0,5,0.614521
-5.0,5,0.617392
-5.0,5,0.619696
-5.0,5,0.622128
-5.0,5,0.624469
-5.0,5,0.626774
-5.0,5,0.62885
-5.0,5,0.631075
-4.0,4,0.632901
-5.0,5,0.637439
-5.0,5,0.643853
-5.0,5,0.651546
-200.0,200,0.748954
-200.0,200,0.841891
-200.0,200,1.112343
-200.0,200,1.40457
-200.0,200,1.688721
-200.0,200,1.984435
-200.0,200,2.274402
-122.0,122,2.4486
-200.0,200,2.740655
-200.0,200,3.036368
-200.0,200,3.330765
-200.0,200,3.613966
-200.0,200,3.893275
-85.0,85,4.012265
-200.0,200,4.311696
-200.0,200,4.589037
-200.0,200,4.876129
-200.0,200,5.170932
-200.0,200,5.454697
-200.0,200,5.742715
-200.0,200,6.050061
-200.0,200,6.346222
-200.0,200,6.669927
