#{"t_start": 1540961504.7371852, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.507701
-200.0,200,0.617078
-200.0,200,0.712342
-200.0,200,0.712445
-200.0,200,0.808329
-200.0,200,0.808445
-200.0,200,0.903762
-200.0,200,0.903876
-200.0,200,1.308005
-200.0,200,1.30811
-200.0,200,1.400614
-65.0,65,1.400748
-65.0,65,1.400794
-200.0,200,1.694053
-200.0,200,1.694175
-200.0,200,1.832134
-94.0,94,1.832242
-94.0,94,1.83229
-200.0,200,1.871753
-94.0,94,1.87188
-27.0,27,1.871929
-27.0,27,1.871969
-200.0,200,2.162897
-200.0,200,2.163006
-200.0,200,2.205912
-94.0,94,2.206022
-27.0,27,2.206069
-27.0,27,2.206108
-200.0,200,2.347084
-94.0,94,2.347206
-94.0,94,2.347271
-200.0,200,2.393369
-32.0,32,2.393492
-32.0,32,2.39354
-200.0,200,2.436059
-32.0,32,2.436184
-32.0,32,2.436233
-200.0,200,2.722944
-200.0,200,2.723066
-200.0,200,2.772373
-32.0,32,2.77251
-32.0,32,2.772558
-200.0,200,2.810618
-94.0,94,2.810749
-27.0,27,2.81081
-27.0,27,2.810849
-200.0,200,2.951708
-94.0,94,2.951831
-94.0,94,2.951876
-200.0,200,3.241925
-200.0,200,3.242023
-200.0,200,3.280997
-94.0,94,3.281108
-27.0,27,3.281161
-27.0,27,3.281231
-200.0,200,3.417424
-94.0,94,3.417563
-94.0,94,3.417629
-200.0,200,3.459883
-94.0,94,3.460021
-27.0,27,3.460068
-27.0,27,3.460108
-200.0,200,3.500386
-94.0,94,3.500491
-27.0,27,3.500542
-27.0,27,3.500614
-200.0,200,3.595153
-65.0,65,3.59526
-65.0,65,3.595308
-200.0,200,3.881843
-200.0,200,3.881959
-200.0,200,3.924947
-32.0,32,3.925046
-32.0,32,3.925092
-200.0,200,4.022082
-65.0,65,4.022247
-65.0,65,4.022298
-200.0,200,4.310274
-200.0,200,4.310421
-200.0,200,4.352371
-94.0,94,4.352508
-27.0,27,4.352555
-27.0,27,4.352595
-200.0,200,4.404899
-32.0,32,4.405006
-32.0,32,4.405066
-200.0,200,4.541412
-94.0,94,4.54154
-94.0,94,4.541617
-200.0,200,4.828884
-200.0,200,4.828995
-200.0,200,4.873782
-32.0,32,4.873898
-32.0,32,4.873977
-200.0,200,4.912901
-94.0,94,4.913041
-27.0,27,4.913089
-27.0,27,4.91313
-200.0,200,5.202845
-200.0,200,5.202983
-200.0,200,5.246923
-94.0,94,5.247035
-27.0,27,5.247081
-27.0,27,5.24712
-200.0,200,5.536246
-200.0,200,5.536365
-200.0,200,5.584783
-32.0,32,5.584893
-32.0,32,5.585024
-200.0,200,5.720375
-94.0,94,5.720514
-94.0,94,5.72056
-200.0,200,5.862187
-94.0,94,5.862313
-94.0,94,5.862361
-200.0,200,5.909924
-32.0,32,5.910022
-32.0,32,5.910068
-200.0,200,6.203693
-200.0,200,6.203792
-200.0,200,6.492767
-200.0,200,6.492877
-200.0,200,6.781096
-200.0,200,6.781228
-200.0,200,6.820535
-94.0,94,6.820643
-27.0,27,6.82072
-27.0,27,6.82076
-200.0,200,6.861895
-94.0,94,6.862001
-27.0,27,6.862048
-27.0,27,6.862089
-200.0,200,7.152753
-200.0,200,7.152863
-200.0,200,7.440181
-200.0,200,7.440307
-200.0,200,7.577555
-94.0,94,7.577695
-94.0,94,7.577743
-200.0,200,7.837449
-182.0,182,7.83759
-182.0,182,7.837649
-200.0,200,7.982839
-96.0,96,7.982965
-96.0,96,7.983014
-200.0,200,8.024791
-94.0,94,8.024913
-27.0,27,8.024962
-27.0,27,8.025016
-200.0,200,8.161529
-96.0,96,8.161694
-96.0,96,8.161742
-200.0,200,8.423569
-182.0,182,8.42368
-182.0,182,8.423725
-200.0,200,8.466539
-94.0,94,8.466666
-27.0,27,8.466714
-27.0,27,8.466754
-200.0,200,8.564895
-65.0,65,8.565032
-65.0,65,8.565077
-200.0,200,8.700757
-96.0,96,8.700897
-96.0,96,8.700961
-200.0,200,8.960765
-182.0,182,8.960889
-182.0,182,8.960958
-200.0,200,9.007083
-32.0,32,9.007204
-32.0,32,9.00725
-200.0,200,9.055976
-32.0,32,9.056096
-32.0,32,9.056142
-200.0,200,9.104089
-32.0,32,9.104244
-32.0,32,9.104293
-200.0,200,9.198227
-65.0,65,9.198334
-65.0,65,9.198395
-200.0,200,9.242681
-32.0,32,9.242808
-32.0,32,9.242855
-200.0,200,9.52644
-200.0,200,9.526541
-200.0,200,9.563472
-94.0,94,9.563598
-27.0,27,9.563663
-27.0,27,9.563703
-200.0,200,9.612255
-32.0,32,9.612374
-32.0,32,9.612438
-200.0,200,9.900418
-200.0,200,9.900525
-200.0,200,10.04487
-96.0,96,10.045011
-96.0,96,10.045062
-200.0,200,10.330227
-200.0,200,10.33035
-200.0,200,10.463545
-94.0,94,10.463672
-94.0,94,10.463735
-200.0,200,10.505094
-94.0,94,10.505227
-27.0,27,10.505324
-27.0,27,10.505364
-200.0,200,10.598287
-65.0,65,10.598446
-65.0,65,10.599602
-200.0,200,10.644456
-94.0,94,10.644616
-27.0,27,10.644665
-27.0,27,10.644705
-200.0,200,10.736995
-65.0,65,10.737109
-65.0,65,10.737154
-200.0,200,10.871634
-94.0,94,10.871765
-94.0,94,10.871828
-200.0,200,10.922359
-32.0,32,10.922511
-32.0,32,10.922562
-200.0,200,11.016955
-65.0,65,11.017058
-65.0,65,11.017118
-200.0,200,11.066502
-32.0,32,11.066608
-32.0,32,11.06667
-200.0,200,11.328593
-182.0,182,11.328717
-182.0,182,11.328765
-200.0,200,11.464894
-96.0,96,11.465025
-96.0,96,11.465074
-200.0,200,11.756417
-200.0,200,11.756534
-200.0,200,11.807134
-32.0,32,11.807267
-32.0,32,11.807314
-200.0,200,11.855077
-32.0,32,11.855207
-32.0,32,11.855255
-200.0,200,12.14603
-200.0,200,12.146146
-200.0,200,12.280607
