#{"t_start": 1541114058.7766306, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.472731
-200.0,200,0.575208
-200.0,200,0.667135
-200.0,200,0.667221
-200.0,200,0.761722
-200.0,200,0.761812
-200.0,200,0.855381
-200.0,200,0.855469
-200.0,200,1.212748
-200.0,200,1.212838
-200.0,200,1.299656
-65.0,65,1.299782
-65.0,65,1.299837
-200.0,200,1.572801
-200.0,200,1.572911
-200.0,200,1.706717
-94.0,94,1.706855
-94.0,94,1.706904
-200.0,200,1.743488
-94.0,94,1.743605
-27.0,27,1.743654
-27.0,27,1.743696
-200.0,200,2.006378
-200.0,200,2.006502
-200.0,200,2.043797
-94.0,94,2.043905
-27.0,27,2.043957
-27.0,27,2.044002
-200.0,200,2.162902
-94.0,94,2.163004
-94.0,94,2.163059
-200.0,200,2.202736
-32.0,32,2.202847
-32.0,32,2.202903
-200.0,200,2.24374
-32.0,32,2.243852
-32.0,32,2.243911
-200.0,200,2.510141
-200.0,200,2.510259
-200.0,200,2.555289
-32.0,32,2.5554
-32.0,32,2.555459
-200.0,200,2.590451
-94.0,94,2.590563
-27.0,27,2.59062
-27.0,27,2.590669
-200.0,200,2.718228
-94.0,94,2.718345
-94.0,94,2.718404
-200.0,200,2.984695
-200.0,200,2.984807
-200.0,200,3.019439
-94.0,94,3.019553
-27.0,27,3.019612
-27.0,27,3.019661
-200.0,200,3.144765
-94.0,94,3.144884
-94.0,94,3.144943
-200.0,200,3.179988
-94.0,94,3.180101
-27.0,27,3.180159
-27.0,27,3.180207
-200.0,200,3.216376
-94.0,94,3.216493
-27.0,27,3.216555
-27.0,27,3.216609
-200.0,200,3.306391
-65.0,65,3.306508
-65.0,65,3.306567
-200.0,200,3.571291
-200.0,200,3.571455
-200.0,200,3.612609
-32.0,32,3.612713
-32.0,32,3.612761
-200.0,200,3.702243
-65.0,65,3.702353
-65.0,65,3.702418
-200.0,200,3.969687
-200.0,200,3.9698
-200.0,200,4.005677
-94.0,94,4.005788
-27.0,27,4.005852
-27.0,27,4.005893
-200.0,200,4.054437
-32.0,32,4.054549
-32.0,32,4.05462
-200.0,200,4.182541
-94.0,94,4.182655
-94.0,94,4.18271
-200.0,200,4.452792
-200.0,200,4.452905
-200.0,200,4.496533
-32.0,32,4.496636
-32.0,32,4.496686
-200.0,200,4.531934
