#{"t_start": 1540949791.6057675, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.446614
-200.0,200,0.544183
-200.0,200,0.635291
-200.0,200,0.635375
-200.0,200,0.728711
-200.0,200,0.728797
-200.0,200,0.822422
-200.0,200,0.822517
-200.0,200,1.156862
-200.0,200,1.156946
-200.0,200,1.235961
-65.0,65,1.236074
-65.0,65,1.236128
-200.0,200,1.486932
-200.0,200,1.487042
-200.0,200,1.610081
-94.0,94,1.6102
-94.0,94,1.610256
-200.0,200,1.645129
-94.0,94,1.645247
-27.0,27,1.645304
-27.0,27,1.645353
-200.0,200,1.925282
-200.0,200,1.925411
-200.0,200,1.966566
-94.0,94,1.966716
-27.0,27,1.966774
-27.0,27,1.966824
-200.0,200,2.095482
-94.0,94,2.095613
-94.0,94,2.095674
-200.0,200,2.140473
-32.0,32,2.140604
-32.0,32,2.140662
-200.0,200,2.184668
-32.0,32,2.184787
-32.0,32,2.184844
-200.0,200,2.448331
-200.0,200,2.448447
-200.0,200,2.493517
-32.0,32,2.493621
-32.0,32,2.49368
-200.0,200,2.527836
-94.0,94,2.527946
-27.0,27,2.528004
-27.0,27,2.528054
-200.0,200,2.651774
-94.0,94,2.651883
-94.0,94,2.651939
-200.0,200,2.914985
-200.0,200,2.9151
-200.0,200,2.950126
-94.0,94,2.950239
-27.0,27,2.950297
-27.0,27,2.950346
-200.0,200,3.079572
-94.0,94,3.07968
-94.0,94,3.079733
-200.0,200,3.112981
-94.0,94,3.113115
-27.0,27,3.113171
-27.0,27,3.113219
-200.0,200,3.145592
-94.0,94,3.145706
-27.0,27,3.145761
-27.0,27,3.145809
-200.0,200,3.228824
-65.0,65,3.228944
-65.0,65,3.229001
-200.0,200,3.488662
-200.0,200,3.488768
-200.0,200,3.527828
-32.0,32,3.527938
-32.0,32,3.527991
-200.0,200,3.625099
-65.0,65,3.625234
-65.0,65,3.625314
-200.0,200,3.87392
-200.0,200,3.874035
-200.0,200,3.906861
-94.0,94,3.906976
-27.0,27,3.907036
-27.0,27,3.907088
-200.0,200,3.951613
-32.0,32,3.951724
-32.0,32,3.951777
-200.0,200,4.069153
-94.0,94,4.069254
-94.0,94,4.069307
-200.0,200,4.347552
-200.0,200,4.34767
-200.0,200,4.388605
-32.0,32,4.388715
-32.0,32,4.388771
-200.0,200,4.422973
-94.0,94,4.423083
-27.0,27,4.423138
-27.0,27,4.423186
-200.0,200,4.68325
-200.0,200,4.683366
-200.0,200,4.721348
-94.0,94,4.721447
-27.0,27,4.721504
-27.0,27,4.721554
-200.0,200,4.988032
-200.0,200,4.98814
-200.0,200,5.033376
-32.0,32,5.033505
-32.0,32,5.033574
-200.0,200,5.175335
-94.0,94,5.175465
-94.0,94,5.175527
-200.0,200,5.327727
-94.0,94,5.327849
-94.0,94,5.327909
-200.0,200,5.368313
-32.0,32,5.368426
-32.0,32,5.36848
-200.0,200,5.637201
-200.0,200,5.637317
-200.0,200,5.886609
-200.0,200,5.886722
-200.0,200,6.159981
-200.0,200,6.160114
-200.0,200,6.198541
-94.0,94,6.198668
-27.0,27,6.198718
-27.0,27,6.19876
