#{"t_start": 1540780116.0218503, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.495395
-200.0,200,0.601653
-200.0,200,0.695283
-200.0,200,0.786954
-200.0,200,0.878317
-4.0,4,0.995022
-200.0,200,1.27329
-200.0,200,1.545369
-200.0,200,1.819234
-200.0,200,2.090147
-200.0,200,2.364747
-200.0,200,2.638574
-200.0,200,2.913214
-200.0,200,3.192562
-200.0,200,3.469065
-200.0,200,3.743037
-200.0,200,4.019288
-200.0,200,4.296772
-200.0,200,4.570342
-200.0,200,4.850267
-200.0,200,5.124894
-200.0,200,5.403456
-200.0,200,5.678184
-200.0,200,5.956126
-13.0,13,5.973576
-200.0,200,6.252912
-200.0,200,6.53197
-200.0,200,6.808166
-200.0,200,7.085833
-200.0,200,7.357583
-200.0,200,7.634315
-200.0,200,7.906961
-200.0,200,8.185098
-200.0,200,8.461721
-200.0,200,8.736346
-200.0,200,9.012358
-200.0,200,9.289377
-110.0,110,9.439317
-200.0,200,9.714206
-200.0,200,9.986986
-200.0,200,10.266097
-5.0,5,10.272927
-200.0,200,10.54882
-200.0,200,10.825016
-200.0,200,11.100264
-3.0,3,11.104411
-200.0,200,11.384882
-200.0,200,11.662045
-200.0,200,11.938323
-200.0,200,12.216412
-200.0,200,12.496171
-200.0,200,12.775108
-200.0,200,13.050781
-189.0,189,13.309839
-200.0,200,13.582926
-200.0,200,13.855644
-200.0,200,14.130789
-200.0,200,14.408246
-200.0,200,14.684917
-200.0,200,14.960515
-200.0,200,15.238856
-200.0,200,15.515525
-200.0,200,15.794961
-9.0,9,15.807659
-200.0,200,16.083862
-200.0,200,16.362767
-200.0,200,16.638269
-200.0,200,16.90426
-200.0,200,17.173036
-200.0,200,17.429451
-200.0,200,17.698518
-200.0,200,17.967248
-200.0,200,18.231279
-200.0,200,18.497469
-200.0,200,18.769574
-200.0,200,19.040527
-200.0,200,19.313541
-8.0,8,19.324196
-124.0,124,19.489434
-3.0,3,19.493596
-200.0,200,19.765348
-4.0,4,19.770909
-200.0,200,20.039915
-200.0,200,20.305949
-118.0,118,20.46652
-200.0,200,20.731054
-200.0,200,21.004486
-164.0,164,21.221726
-125.0,125,21.381088
-200.0,200,21.650826
-200.0,200,21.922843
-125.0,125,22.093896
-160.0,160,22.311859
-10.0,10,22.325158
-200.0,200,22.595471
-200.0,200,22.866848
-24.0,24,22.89922
-200.0,200,23.172271
-200.0,200,23.442611
-9.0,9,23.458279
-200.0,200,23.730651
-200.0,200,24.00243
-200.0,200,24.273385
-200.0,200,24.53037
-8.0,8,24.540541
-200.0,200,24.797489
-200.0,200,25.067557
-200.0,200,25.337617
-200.0,200,25.609208
-200.0,200,25.879754
-200.0,200,26.151061
-200.0,200,26.436094
-200.0,200,26.701001
-4.0,4,26.70616
-200.0,200,26.969361
-200.0,200,27.231566
-200.0,200,27.49424
-4.0,4,27.499344
-200.0,200,27.76179
-9.0,9,27.773605
-200.0,200,28.036631
-200.0,200,28.29892
-9.0,9,28.310644
-200.0,200,28.574615
-200.0,200,28.837413
-200.0,200,29.100815
-154.0,154,29.299681
-200.0,200,29.56756
-200.0,200,29.837045
-200.0,200,30.106937
-200.0,200,30.376593
-200.0,200,30.647248
-200.0,200,30.918288
-200.0,200,31.186978
-200.0,200,31.459095
-200.0,200,31.727064
-200.0,200,31.998021
-200.0,200,32.268688
-200.0,200,32.540448
-200.0,200,32.815361
-200.0,200,33.087622
-149.0,149,33.295521
-37.0,37,33.345497
-29.0,29,33.389193
-200.0,200,33.661858
-200.0,200,33.93919
-200.0,200,34.214881
-200.0,200,34.490057
-200.0,200,34.767448
-200.0,200,35.038892
-200.0,200,35.313763
-200.0,200,35.588978
-200.0,200,35.861156
-200.0,200,36.134671
-159.0,159,36.350429
-200.0,200,36.624406
-200.0,200,36.903275
-200.0,200,37.183
-200.0,200,37.458208
-200.0,200,37.732234
-200.0,200,38.008262
-200.0,200,38.28058
-200.0,200,38.554051
-200.0,200,38.829159
-200.0,200,39.099292
-200.0,200,39.372504
-191.0,191,39.631635
-200.0,200,39.907237
-200.0,200,40.180478
-200.0,200,40.456481
-200.0,200,40.730848
-200.0,200,41.00544
-14.0,14,41.023875
-200.0,200,41.297608
-14.0,14,41.316125
-200.0,200,41.587099
-163.0,163,41.814712
-200.0,200,42.091278
-200.0,200,42.366119
-200.0,200,42.642247
-142.0,142,42.835091
-200.0,200,43.108546
-8.0,8,43.122986
-143.0,143,43.320909
-200.0,200,43.599919
-200.0,200,43.875354
-200.0,200,44.151017
-3.0,3,44.15494
-200.0,200,44.432603
-200.0,200,44.705576
-200.0,200,44.979502
-200.0,200,45.256314
-200.0,200,45.533421
-53.0,53,45.607635
-200.0,200,45.87864
-200.0,200,46.153507
-200.0,200,46.432201
-200.0,200,46.709565
-200.0,200,46.984128
-200.0,200,47.259962
-200.0,200,47.533983
-200.0,200,47.810117
-200.0,200,48.084643
-200.0,200,48.36248
-200.0,200,48.637163
-14.0,14,48.656603
-200.0,200,48.93326
-19.0,19,48.959357
-200.0,200,49.233358
-3.0,3,49.237505
-200.0,200,49.516291
-200.0,200,49.78999
-19.0,19,49.815219
-200.0,200,50.09178
-200.0,200,50.368491
-200.0,200,50.630565
-200.0,200,50.890804
-200.0,200,51.161321
-200.0,200,51.43297
-200.0,200,51.702597
-200.0,200,51.972223
-200.0,200,52.241555
-185.0,185,52.489921
-200.0,200,52.761781
-4.0,4,52.76766
-200.0,200,53.040566
-200.0,200,53.302736
-200.0,200,53.573104
-200.0,200,53.847373
-200.0,200,54.120655
-24.0,24,54.152632
-9.0,9,54.164579
-33.0,33,54.213224
-200.0,200,54.48656
-25.0,25,54.5201
-200.0,200,54.792378
-42.0,42,54.847355
-200.0,200,55.122459
-200.0,200,55.394792
-200.0,200,55.669564
-200.0,200,55.940589
-200.0,200,56.217362
-200.0,200,56.49195
-24.0,24,56.527444
-200.0,200,56.801018
-3.0,3,56.806009
-200.0,200,57.081335
-200.0,200,57.357762
-200.0,200,57.633109
-200.0,200,57.908792
-200.0,200,58.184248
-200.0,200,58.461486
-200.0,200,58.736587
-4.0,4,58.742026
-57.0,57,58.819578
-200.0,200,59.103762
-200.0,200,59.381651
-200.0,200,59.655279
-200.0,200,59.932618
-200.0,200,60.210133
-27.0,27,60.246899
-200.0,200,60.524721
-49.0,49,60.594264
-9.0,9,60.607169
-200.0,200,60.887294
-200.0,200,61.16322
-200.0,200,61.442107
-9.0,9,61.454051
-180.0,180,61.703426
