#{"t_start": 1540950145.5031898, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.516316
-200.0,200,0.72263
-200.0,200,0.887655
-200.0,200,0.887875
-200.0,200,1.047111
-200.0,200,1.047252
-200.0,200,1.212837
-200.0,200,1.213032
-200.0,200,1.562695
-200.0,200,1.562802
-200.0,200,1.645913
-65.0,65,1.646029
-65.0,65,1.646085
-200.0,200,1.910492
-200.0,200,1.910607
-200.0,200,2.03596
-94.0,94,2.03608
-94.0,94,2.036139
-200.0,200,2.07131
-94.0,94,2.071429
-27.0,27,2.071488
-27.0,27,2.071538
-200.0,200,2.335124
-200.0,200,2.335246
-200.0,200,2.374277
-94.0,94,2.374395
-27.0,27,2.374457
-27.0,27,2.37451
-200.0,200,2.498988
-94.0,94,2.499091
-94.0,94,2.499149
-200.0,200,2.541235
-32.0,32,2.541357
-32.0,32,2.541414
-200.0,200,2.582181
-32.0,32,2.582299
-32.0,32,2.582355
-200.0,200,2.846281
-200.0,200,2.846398
-200.0,200,2.891764
-32.0,32,2.891867
-32.0,32,2.891927
-200.0,200,2.926912
-94.0,94,2.927026
-27.0,27,2.927084
-27.0,27,2.927134
-200.0,200,3.052446
-94.0,94,3.052559
-94.0,94,3.052616
-200.0,200,3.314523
-200.0,200,3.314639
-200.0,200,3.34999
-94.0,94,3.350105
-27.0,27,3.350163
-27.0,27,3.350212
-200.0,200,3.475311
-94.0,94,3.475429
-94.0,94,3.475488
-200.0,200,3.510581
-94.0,94,3.510698
-27.0,27,3.510756
-27.0,27,3.510805
-200.0,200,3.545307
-94.0,94,3.545422
-27.0,27,3.545479
-27.0,27,3.545529
-200.0,200,3.633962
-65.0,65,3.63408
-65.0,65,3.634137
-200.0,200,3.89704
-200.0,200,3.897165
-200.0,200,3.938656
-32.0,32,3.938775
-32.0,32,3.938832
-200.0,200,4.025985
-65.0,65,4.026104
-65.0,65,4.026159
-200.0,200,4.287853
-200.0,200,4.287973
-200.0,200,4.322853
-94.0,94,4.322967
-27.0,27,4.323023
-27.0,27,4.323072
-200.0,200,4.370032
-32.0,32,4.370149
-32.0,32,4.370206
-200.0,200,4.495533
-94.0,94,4.495659
-94.0,94,4.495718
-200.0,200,4.760411
-200.0,200,4.760534
-200.0,200,4.80648
-32.0,32,4.806604
-32.0,32,4.806669
-200.0,200,4.8458
-94.0,94,4.845924
-27.0,27,4.845989
-27.0,27,4.846045
-200.0,200,5.136796
-200.0,200,5.136917
-200.0,200,5.179554
-94.0,94,5.179666
-27.0,27,5.17973
-27.0,27,5.179785
-200.0,200,5.470226
-200.0,200,5.470332
-200.0,200,5.51582
-32.0,32,5.515948
-32.0,32,5.516011
-200.0,200,5.654139
-94.0,94,5.654258
-94.0,94,5.654319
-200.0,200,5.794495
-94.0,94,5.794631
-94.0,94,5.794709
-200.0,200,5.846251
-32.0,32,5.846387
-32.0,32,5.846454
-200.0,200,6.170249
-200.0,200,6.170384
-200.0,200,6.519465
-200.0,200,6.519629
-200.0,200,6.887465
-200.0,200,6.88763
-200.0,200,6.935748
-94.0,94,6.935904
-27.0,27,6.935985
-27.0,27,6.936055
-200.0,200,6.990106
-94.0,94,6.990247
-27.0,27,6.990326
-27.0,27,6.990393
-200.0,200,7.359742
-200.0,200,7.359887
-200.0,200,7.689579
-200.0,200,7.689686
-200.0,200,7.817529
-94.0,94,7.817633
-94.0,94,7.817697
-200.0,200,8.062358
-182.0,182,8.06248
-182.0,182,8.062538
-200.0,200,8.194396
-96.0,96,8.194523
-96.0,96,8.194589
-200.0,200,8.234418
-94.0,94,8.234533
-27.0,27,8.234593
-27.0,27,8.234645
-200.0,200,8.364978
-96.0,96,8.365084
-96.0,96,8.365144
-200.0,200,8.608698
-182.0,182,8.608817
-182.0,182,8.608875
