#{"t_start": 1540950208.7633648, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.51439
-200.0,200,0.705827
-200.0,200,0.890086
-200.0,200,0.890235
-200.0,200,0.999678
-200.0,200,0.999779
-200.0,200,1.166986
-200.0,200,1.167204
-200.0,200,1.527008
-200.0,200,1.527106
-200.0,200,1.610219
-65.0,65,1.610352
-65.0,65,1.610409
-200.0,200,1.876194
-200.0,200,1.876313
-200.0,200,2.000344
-94.0,94,2.000461
-94.0,94,2.000519
-200.0,200,2.035052
-94.0,94,2.035168
-27.0,27,2.035225
-27.0,27,2.035274
-200.0,200,2.304719
-200.0,200,2.304835
-200.0,200,2.347593
-94.0,94,2.347722
-27.0,27,2.347786
-27.0,27,2.347841
-200.0,200,2.485328
-94.0,94,2.48549
-94.0,94,2.485552
-200.0,200,2.530794
-32.0,32,2.530919
-32.0,32,2.53098
-200.0,200,2.576374
-32.0,32,2.576505
-32.0,32,2.576575
-200.0,200,2.866145
-200.0,200,2.866271
-200.0,200,2.916981
-32.0,32,2.917106
-32.0,32,2.917176
-200.0,200,2.955546
-94.0,94,2.955673
-27.0,27,2.955738
-27.0,27,2.955794
-200.0,200,3.093414
-94.0,94,3.093538
-94.0,94,3.093604
-200.0,200,3.383698
-200.0,200,3.383825
-200.0,200,3.422173
-94.0,94,3.422298
-27.0,27,3.422366
-27.0,27,3.422421
-200.0,200,3.560206
-94.0,94,3.560335
-94.0,94,3.560398
-200.0,200,3.599905
-94.0,94,3.60003
-27.0,27,3.600093
-27.0,27,3.600147
-200.0,200,3.638837
-94.0,94,3.638966
-27.0,27,3.639032
-27.0,27,3.639089
-200.0,200,3.736339
-65.0,65,3.736463
-65.0,65,3.736525
-200.0,200,4.026906
-200.0,200,4.027028
-200.0,200,4.073084
-32.0,32,4.073215
-32.0,32,4.073285
-200.0,200,4.168475
-65.0,65,4.168606
-65.0,65,4.168671
-200.0,200,4.460337
-200.0,200,4.460464
-200.0,200,4.499599
-94.0,94,4.499732
-27.0,27,4.499802
-27.0,27,4.499865
-200.0,200,4.551806
-32.0,32,4.551926
-32.0,32,4.551988
-200.0,200,4.691492
-94.0,94,4.691618
-94.0,94,4.691681
