#{"t_start": 1540779808.3859851, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.484064
-200.0,200,0.589475
-200.0,200,0.682192
-200.0,200,0.778742
-200.0,200,0.88858
-4.0,4,1.00408
-112.0,112,1.158074
-200.0,200,1.431175
-200.0,200,1.702752
-200.0,200,1.977635
-200.0,200,2.254468
-17.0,17,2.276557
-200.0,200,2.550001
-200.0,200,2.821813
-200.0,200,3.094624
-19.0,19,3.120022
-200.0,200,3.393775
-200.0,200,3.666735
-200.0,200,3.94073
-200.0,200,4.212002
-200.0,200,4.488609
-200.0,200,4.760488
-200.0,200,5.035102
-11.0,11,5.049902
-200.0,200,5.325342
-200.0,200,5.600319
-200.0,200,5.875653
-200.0,200,6.150994
-17.0,17,6.174724
-200.0,200,6.450666
-38.0,38,6.505577
-200.0,200,6.784053
-10.0,10,6.79773
-21.0,21,6.826565
-3.0,3,6.831002
-200.0,200,7.107939
-132.0,132,7.289773
-9.0,9,7.301885
-200.0,200,7.581137
-49.0,49,7.652879
-8.0,8,7.663738
-200.0,200,7.943511
-10.0,10,7.957307
-200.0,200,8.238748
-200.0,200,8.528896
-200.0,200,8.805037
-200.0,200,9.082448
-200.0,200,9.35716
-200.0,200,9.62915
-9.0,9,9.640945
-200.0,200,9.915819
-177.0,177,10.159107
-19.0,19,10.184828
-200.0,200,10.461484
-200.0,200,10.740388
-8.0,8,10.751792
-200.0,200,11.028159
-200.0,200,11.306151
-200.0,200,11.589196
-200.0,200,11.867335
-200.0,200,12.1466
-4.0,4,12.152658
-200.0,200,12.435476
-187.0,187,12.695258
-200.0,200,12.971751
-39.0,39,13.029488
-4.0,4,13.035169
-20.0,20,13.062998
-200.0,200,13.33776
-200.0,200,13.61242
-200.0,200,13.887055
-8.0,8,13.898284
-9.0,9,13.910093
-8.0,8,13.921082
-200.0,200,14.19828
-200.0,200,14.470772
-200.0,200,14.747059
-200.0,200,15.021369
-20.0,20,15.048632
-200.0,200,15.327165
-200.0,200,15.606741
-200.0,200,15.887372
-200.0,200,16.161372
-200.0,200,16.44056
-3.0,3,16.444765
-200.0,200,16.721497
-14.0,14,16.740355
-200.0,200,17.018183
-200.0,200,17.294761
-200.0,200,17.569203
-200.0,200,17.847458
-200.0,200,18.124746
-15.0,15,18.148474
-8.0,8,18.159295
-19.0,19,18.185266
-21.0,21,18.21364
-200.0,200,18.493128
-200.0,200,18.772391
-24.0,24,18.805165
-200.0,200,19.082673
-200.0,200,19.361833
-200.0,200,19.639254
-36.0,36,19.692366
-200.0,200,19.973929
-200.0,200,20.253606
-200.0,200,20.528224
-14.0,14,20.547185
-200.0,200,20.829008
-200.0,200,21.102256
-200.0,200,21.360099
-200.0,200,21.623236
-8.0,8,21.63374
-200.0,200,21.903445
-127.0,127,22.073858
-200.0,200,22.343871
-200.0,200,22.614496
-200.0,200,22.886982
-4.0,4,22.892412
-200.0,200,23.164375
-200.0,200,23.437459
-200.0,200,23.710056
-4.0,4,23.715241
-200.0,200,23.987502
-200.0,200,24.26182
-200.0,200,24.534501
-34.0,34,24.583334
-200.0,200,24.854501
-19.0,19,24.880008
-144.0,144,25.077494
-9.0,9,25.089432
-200.0,200,25.358803
-200.0,200,25.632003
-200.0,200,25.911584
-200.0,200,26.181691
-4.0,4,26.187465
-200.0,200,26.458034
-200.0,200,26.730532
-200.0,200,27.005548
-200.0,200,27.283631
-200.0,200,27.55997
-200.0,200,27.836788
-200.0,200,28.115478
-200.0,200,28.394953
-200.0,200,28.672869
-24.0,24,28.709796
-200.0,200,28.987369
-200.0,200,29.263564
-200.0,200,29.539265
-200.0,200,29.815467
-200.0,200,30.092981
-200.0,200,30.374057
-200.0,200,30.650221
-200.0,200,30.928763
-8.0,8,30.94042
-200.0,200,31.217465
-8.0,8,31.228199
-200.0,200,31.503199
-200.0,200,31.77858
-200.0,200,32.054
-4.0,4,32.059653
-200.0,200,32.337124
-4.0,4,32.342603
-26.0,26,32.37862
-200.0,200,32.653413
-200.0,200,32.930598
-200.0,200,33.206652
-8.0,8,33.218011
-200.0,200,33.495246
-200.0,200,33.773228
-200.0,200,34.047694
-24.0,24,34.080165
-50.0,50,34.150554
-200.0,200,34.427341
-34.0,34,34.474339
-200.0,200,34.753632
-200.0,200,35.032085
-200.0,200,35.311495
-3.0,3,35.315789
-200.0,200,35.596921
-200.0,200,35.875192
-24.0,24,35.907778
-8.0,8,35.922499
-29.0,29,35.962681
-200.0,200,36.24025
-200.0,200,36.518652
-200.0,200,36.795082
-37.0,37,36.84589
-200.0,200,37.12069
-35.0,35,37.171008
-4.0,4,37.17646
-4.0,4,37.182232
-200.0,200,37.45811
-200.0,200,37.738111
-200.0,200,38.017832
-3.0,3,38.021955
-200.0,200,38.30113
-4.0,4,38.306549
-34.0,34,38.354848
-200.0,200,38.630463
-200.0,200,38.907435
-200.0,200,39.181704
-200.0,200,39.454151
-200.0,200,39.725888
-200.0,200,40.002146
-200.0,200,40.277966
-19.0,19,40.304019
-29.0,29,40.347992
-200.0,200,40.621596
-8.0,8,40.632695
-8.0,8,40.643367
-176.0,176,40.883513
-200.0,200,41.156522
-19.0,19,41.185845
-200.0,200,41.459418
-200.0,200,41.73334
-9.0,9,41.745603
-8.0,8,41.756541
-58.0,58,41.833765
-200.0,200,42.110235
-200.0,200,42.383845
-200.0,200,42.658664
-29.0,29,42.706536
-200.0,200,42.985213
-183.0,183,43.236271
-200.0,200,43.512948
-200.0,200,43.788598
-9.0,9,43.80189
-19.0,19,43.828148
-200.0,200,44.103824
-200.0,200,44.380872
-71.0,71,44.4762
-181.0,181,44.726763
-151.0,151,44.937529
-200.0,200,45.216622
-66.0,66,45.304265
-145.0,145,45.509954
-197.0,197,45.783823
-52.0,52,45.851485
-200.0,200,46.128363
-14.0,14,46.150151
-148.0,148,46.354717
-45.0,45,46.416219
-19.0,19,46.447364
-107.0,107,46.597911
-29.0,29,46.638787
-200.0,200,46.919569
-19.0,19,46.945698
-62.0,62,47.033917
-177.0,177,47.285917
-14.0,14,47.306037
-200.0,200,47.584478
-14.0,14,47.603231
-4.0,4,47.608625
-14.0,14,47.62773
-3.0,3,47.632135
-200.0,200,47.910996
-60.0,60,47.996192
-200.0,200,48.273655
-200.0,200,48.55076
-200.0,200,48.832494
-93.0,93,48.961929
-200.0,200,49.245002
-19.0,19,49.27107
-149.0,149,49.473662
-161.0,161,49.699252
-57.0,57,49.775093
-183.0,183,50.02842
-103.0,103,50.170179
-14.0,14,50.189219
-39.0,39,50.245899
-14.0,14,50.26532
-34.0,34,50.31015
-41.0,41,50.369673
-40.0,40,50.422722
-84.0,84,50.541049
-165.0,165,50.77191
-200.0,200,51.050749
-200.0,200,51.326165
-9.0,9,51.338451
-200.0,200,51.615434
-24.0,24,51.647811
-200.0,200,51.926765
-100.0,100,52.064124
-93.0,93,52.195506
-25.0,25,52.230075
-148.0,148,52.433733
-29.0,29,52.471808
-8.0,8,52.482578
-57.0,57,52.564707
-24.0,24,52.597499
-84.0,84,52.713312
-4.0,4,52.718771
-24.0,24,52.751263
-39.0,39,52.804567
-8.0,8,52.815646
-200.0,200,53.093031
-85.0,85,53.211488
-8.0,8,53.222034
-20.0,20,53.252473
-195.0,195,53.523971
-62.0,62,53.607395
-141.0,141,53.806602
-4.0,4,53.812305
-177.0,177,54.056028
-44.0,44,54.12009
-14.0,14,54.139767
-4.0,4,54.145248
-58.0,58,54.228812
-47.0,47,54.292992
-63.0,63,54.381636
-119.0,119,54.545716
