#{"t_start": 1541146190.0581152, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.490374
-200.0,200,0.6534
-200.0,200,0.822618
-200.0,200,1.024238
-200.0,200,1.233326
-200.0,200,1.606101
-200.0,200,1.866161
-200.0,200,2.126483
-200.0,200,2.378514
-200.0,200,2.636448
-200.0,200,2.896867
-200.0,200,3.157295
-200.0,200,3.415944
-200.0,200,3.680339
-200.0,200,3.947493
-200.0,200,4.234543
-200.0,200,4.530272
-200.0,200,4.827368
-200.0,200,5.094686
-200.0,200,5.352685
-200.0,200,5.613106
-200.0,200,5.87668
-200.0,200,6.143005
-200.0,200,6.410906
-200.0,200,6.674921
-200.0,200,6.934666
-186.0,186,7.174945
-200.0,200,7.43313
-200.0,200,7.693741
-200.0,200,7.950321
-200.0,200,8.215157
-200.0,200,8.480642
-200.0,200,8.748403
-200.0,200,9.012763
-200.0,200,9.283967
-200.0,200,9.558487
-200.0,200,9.819152
-200.0,200,10.080513
-200.0,200,10.344281
-200.0,200,10.611977
-200.0,200,10.867196
-200.0,200,11.133648
-200.0,200,11.397981
-200.0,200,11.664586
-200.0,200,11.935292
-200.0,200,12.199373
-200.0,200,12.462613
-200.0,200,12.724819
-200.0,200,12.992715
-200.0,200,13.259228
-200.0,200,13.527459
-200.0,200,13.791645
-200.0,200,14.058002
-200.0,200,14.323753
-200.0,200,14.588946
-200.0,200,14.853041
-200.0,200,15.120482
-200.0,200,15.395262
-200.0,200,15.66946
-200.0,200,15.944461
-200.0,200,16.219545
-200.0,200,16.493674
-200.0,200,16.768739
-200.0,200,17.068756
-200.0,200,17.371732
-200.0,200,17.6937
-200.0,200,18.081147
-200.0,200,18.468809
-200.0,200,18.858453
-200.0,200,19.247086
-200.0,200,19.686591
-200.0,200,20.276582
-200.0,200,20.786929
-200.0,200,21.195497
-200.0,200,21.605706
-200.0,200,21.884038
-200.0,200,22.139424
-200.0,200,22.396075
-200.0,200,22.666904
-200.0,200,22.946666
-200.0,200,23.254271
-200.0,200,23.56689
-200.0,200,23.882013
-200.0,200,24.198564
-200.0,200,24.513353
-200.0,200,24.86248
-200.0,200,25.525326
-200.0,200,25.819003
-200.0,200,26.083877
-200.0,200,26.398917
-200.0,200,26.770785
-200.0,200,27.140676
-200.0,200,27.520328
-200.0,200,27.952319
-200.0,200,28.399889
-200.0,200,28.913431
-200.0,200,29.430937
-200.0,200,29.944347
-200.0,200,30.418447
-200.0,200,30.827943
