#{"t_start": 1540766264.590543, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.478073
-200.0,200,0.597531
-200.0,200,0.782997
-200.0,200,0.922976
-200.0,200,1.065682
-5.0,5,1.167464
-200.0,200,1.458986
-3.0,3,1.462754
-200.0,200,1.736172
-200.0,200,1.999678
-200.0,200,2.268706
-5.0,5,2.275996
-150.0,150,2.490573
-200.0,200,2.774988
-100.0,100,2.928314
-200.0,200,3.180399
-200.0,200,3.43443
-200.0,200,3.706367
-200.0,200,3.96033
-200.0,200,4.220024
-8.0,8,4.23055
-200.0,200,4.489694
-200.0,200,4.745218
-200.0,200,5.018448
-200.0,200,5.303078
-8.0,8,5.314417
-9.0,9,5.327056
-200.0,200,5.591476
-16.0,16,5.615391
-200.0,200,5.878149
-200.0,200,6.139143
-200.0,200,6.399246
-19.0,19,6.423684
