#{"t_start": 1541139265.5971174, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.530119
-200.0,200,0.712633
-200.0,200,0.837755
-200.0,200,0.837898
-200.0,200,0.958046
-200.0,200,0.958192
-200.0,200,1.127825
-200.0,200,1.12796
-200.0,200,1.533459
-200.0,200,1.533555
-200.0,200,1.618845
-65.0,65,1.618969
-65.0,65,1.619026
-200.0,200,1.876182
-200.0,200,1.87629
-200.0,200,2.003546
-94.0,94,2.00366
-94.0,94,2.003716
-200.0,200,2.040107
-94.0,94,2.040219
-27.0,27,2.040274
-27.0,27,2.040322
-200.0,200,2.310985
-200.0,200,2.311099
-200.0,200,2.350442
-94.0,94,2.350554
-27.0,27,2.35061
-27.0,27,2.350658
-200.0,200,2.478264
-94.0,94,2.478369
-94.0,94,2.478424
-200.0,200,2.520854
-32.0,32,2.520983
-32.0,32,2.521039
-200.0,200,2.562772
-32.0,32,2.562882
-32.0,32,2.562945
-200.0,200,2.830913
-200.0,200,2.831023
-200.0,200,2.876581
-32.0,32,2.876683
-32.0,32,2.876739
-200.0,200,2.912414
-94.0,94,2.912525
-27.0,27,2.912579
-27.0,27,2.912626
-200.0,200,3.040172
-94.0,94,3.040284
-94.0,94,3.04034
-200.0,200,3.322329
-200.0,200,3.322453
-200.0,200,3.365275
-94.0,94,3.365407
-27.0,27,3.365473
-27.0,27,3.365531
-200.0,200,3.523457
-94.0,94,3.523589
-94.0,94,3.523657
-200.0,200,3.567288
-94.0,94,3.56742
-27.0,27,3.567486
-27.0,27,3.567543
-200.0,200,3.610725
-94.0,94,3.610854
-27.0,27,3.610935
-27.0,27,3.610995
-200.0,200,3.721018
-65.0,65,3.721149
-65.0,65,3.721215
-200.0,200,4.053923
-200.0,200,4.05407
-200.0,200,4.11262
-32.0,32,4.112764
-32.0,32,4.112838
-200.0,200,4.245159
-65.0,65,4.24532
-65.0,65,4.245404
-200.0,200,4.681698
-200.0,200,4.68186
-200.0,200,4.740072
-94.0,94,4.74023
-27.0,27,4.740317
-27.0,27,4.740392
-200.0,200,4.816998
-32.0,32,4.817157
-32.0,32,4.817245
-200.0,200,5.024973
-94.0,94,5.02513
-94.0,94,5.025215
-200.0,200,5.475306
-200.0,200,5.475482
-200.0,200,5.557108
-32.0,32,5.557292
-32.0,32,5.557392
-200.0,200,5.626171
-94.0,94,5.626351
-27.0,27,5.626451
-27.0,27,5.626539
-200.0,200,6.147078
-200.0,200,6.147261
-200.0,200,6.224084
-94.0,94,6.224253
-27.0,27,6.224357
-27.0,27,6.224449
-200.0,200,6.589026
-200.0,200,6.589113
-200.0,200,6.629176
-32.0,32,6.629286
-32.0,32,6.629339
-200.0,200,6.757019
-94.0,94,6.757146
-94.0,94,6.757193
-200.0,200,6.886207
-94.0,94,6.886314
-94.0,94,6.886368
-200.0,200,6.929207
-32.0,32,6.929318
-32.0,32,6.929371
-200.0,200,7.197953
-200.0,200,7.198067
-200.0,200,7.468563
-200.0,200,7.468689
-200.0,200,7.73705
-200.0,200,7.737162
-200.0,200,7.773615
-94.0,94,7.773729
-27.0,27,7.773784
-27.0,27,7.773832
-200.0,200,7.812979
-94.0,94,7.813085
-27.0,27,7.813139
-27.0,27,7.813187
-200.0,200,8.086108
-200.0,200,8.086207
-200.0,200,8.356643
-200.0,200,8.356749
-200.0,200,8.489138
-94.0,94,8.489232
-94.0,94,8.489288
-200.0,200,8.741167
-182.0,182,8.741282
-182.0,182,8.74134
-200.0,200,8.882753
-96.0,96,8.882879
-96.0,96,8.882955
-200.0,200,8.92879
-94.0,94,8.928906
-27.0,27,8.92897
-27.0,27,8.929025
-200.0,200,9.077461
-96.0,96,9.077574
-96.0,96,9.077635
-200.0,200,9.365826
-182.0,182,9.365964
-182.0,182,9.366035
-200.0,200,9.417396
-94.0,94,9.417527
-27.0,27,9.417596
-27.0,27,9.417656
-200.0,200,9.528941
-65.0,65,9.529077
-65.0,65,9.529144
-200.0,200,9.703932
-96.0,96,9.704084
-96.0,96,9.704172
-200.0,200,9.95731
-182.0,182,9.957425
-182.0,182,9.95748
-200.0,200,10.000065
-32.0,32,10.00018
-32.0,32,10.000235
-200.0,200,10.047128
-32.0,32,10.047237
-32.0,32,10.047291
-200.0,200,10.089999
-32.0,32,10.090112
-32.0,32,10.090167
-200.0,200,10.179819
-65.0,65,10.179928
-65.0,65,10.179982
-200.0,200,10.223683
-32.0,32,10.223796
-32.0,32,10.22385
-200.0,200,10.495556
-200.0,200,10.495675
-200.0,200,10.535751
-94.0,94,10.535873
-27.0,27,10.535933
-27.0,27,10.535984
-200.0,200,10.586639
-32.0,32,10.586751
-32.0,32,10.586812
-200.0,200,10.884358
-200.0,200,10.88447
-200.0,200,11.027656
-96.0,96,11.02776
-96.0,96,11.02782
-200.0,200,11.347326
-200.0,200,11.347441
-200.0,200,11.504758
-94.0,94,11.504905
-94.0,94,11.504981
-200.0,200,11.56046
-94.0,94,11.560609
-27.0,27,11.560686
-27.0,27,11.560754
-200.0,200,11.680081
-65.0,65,11.680224
-65.0,65,11.6803
-200.0,200,11.737626
-94.0,94,11.737772
-27.0,27,11.737849
-27.0,27,11.737916
-200.0,200,11.843099
-65.0,65,11.843229
-65.0,65,11.843294
-200.0,200,11.996169
-94.0,94,11.996312
-94.0,94,11.996385
-200.0,200,12.058614
-32.0,32,12.058753
-32.0,32,12.058827
-200.0,200,12.15519
-65.0,65,12.1553
-65.0,65,12.155351
-200.0,200,12.199332
-32.0,32,12.19943
-32.0,32,12.199482
-200.0,200,12.43733
-182.0,182,12.437453
-182.0,182,12.437514
-200.0,200,12.581674
-96.0,96,12.581794
-96.0,96,12.581854
-200.0,200,12.880091
-200.0,200,12.880209
-200.0,200,12.932006
-32.0,32,12.932122
-32.0,32,12.932182
-200.0,200,12.978122
-32.0,32,12.978243
-32.0,32,12.978302
-200.0,200,13.27577
-200.0,200,13.275892
-200.0,200,13.417886
-94.0,94,13.41801
-94.0,94,13.418071
-200.0,200,13.45767
-94.0,94,13.457791
-27.0,27,13.457852
-27.0,27,13.457906
-200.0,200,13.555724
-65.0,65,13.555845
-65.0,65,13.555904
-200.0,200,13.826277
-182.0,182,13.826396
-182.0,182,13.826459
-200.0,200,14.076895
-182.0,182,14.07701
-182.0,182,14.077063
-200.0,200,14.116047
-94.0,94,14.116161
-27.0,27,14.116215
-27.0,27,14.116262
-200.0,200,14.151469
-94.0,94,14.151579
-27.0,27,14.151634
-27.0,27,14.151682
-200.0,200,14.186696
-94.0,94,14.186806
-27.0,27,14.186861
-27.0,27,14.186919
-200.0,200,14.23129
-32.0,32,14.231395
-32.0,32,14.231449
-200.0,200,14.478746
-182.0,182,14.478865
-182.0,182,14.478937
-200.0,200,14.615025
-94.0,94,14.615145
-94.0,94,14.615206
-200.0,200,14.754244
-96.0,96,14.754366
-96.0,96,14.755157
-200.0,200,15.015905
-200.0,200,15.01602
-200.0,200,15.262805
-182.0,182,15.262936
-182.0,182,15.262998
-200.0,200,15.405298
-96.0,96,15.405423
-96.0,96,15.405484
-200.0,200,15.681458
-182.0,182,15.681581
-182.0,182,15.681644
-200.0,200,15.726157
-182.0,182,15.72628
-30.0,30,15.726342
-30.0,30,15.726396
-200.0,200,15.771618
-182.0,182,15.771738
-30.0,30,15.771797
-30.0,30,15.77185
-200.0,200,15.816062
-94.0,94,15.816185
-27.0,27,15.816244
-27.0,27,15.816296
-200.0,200,16.117685
-200.0,200,16.117805
-200.0,200,16.257953
-94.0,94,16.258075
-94.0,94,16.258135
-200.0,200,16.305349
-32.0,32,16.305469
-32.0,32,16.30553
-200.0,200,16.437891
-89.0,89,16.43801
-89.0,89,16.438071
-200.0,200,16.481947
-182.0,182,16.482066
-30.0,30,16.482126
-30.0,30,16.482177
-200.0,200,16.622739
-94.0,94,16.622859
-94.0,94,16.62293
-200.0,200,16.66969
-32.0,32,16.669811
-32.0,32,16.669872
-200.0,200,16.714466
-94.0,94,16.714588
-27.0,27,16.714648
-27.0,27,16.714701
-200.0,200,16.931492
-182.0,182,16.931616
-147.0,147,16.931677
-147.0,147,16.931729
-200.0,200,17.252992
-200.0,200,17.253125
-200.0,200,17.401751
-89.0,89,17.401886
-89.0,89,17.401956
-200.0,200,17.562738
-94.0,94,17.562872
-94.0,94,17.562956
-200.0,200,17.606849
-94.0,94,17.606987
-27.0,27,17.607055
-27.0,27,17.607112
-200.0,200,17.756396
-89.0,89,17.756532
-89.0,89,17.7566
-200.0,200,17.866294
-65.0,65,17.866423
-65.0,65,17.866491
-200.0,200,18.025799
-96.0,96,18.02593
-96.0,96,18.025998
-200.0,200,18.269881
-182.0,182,18.270014
-147.0,147,18.270081
-147.0,147,18.270139
-200.0,200,18.328403
-32.0,32,18.328522
-32.0,32,18.328581
-200.0,200,18.590695
-182.0,182,18.590813
-182.0,182,18.590873
-200.0,200,18.637184
-182.0,182,18.637307
-30.0,30,18.637367
-30.0,30,18.637418
-200.0,200,18.682188
-32.0,32,18.682304
-32.0,32,18.682361
-200.0,200,18.831171
-182.0,182,18.831286
-103.0,103,18.831346
-103.0,103,18.831397
-200.0,200,18.959846
-89.0,89,18.959965
-89.0,89,18.960023
-200.0,200,18.969765
-94.0,94,18.969859
-7.0,7,18.969916
-7.0,7,18.969966
-200.0,200,19.014534
-32.0,32,19.01465
-32.0,32,19.014707
-200.0,200,19.241309
-182.0,182,19.241447
-147.0,147,19.241521
-147.0,147,19.241583
-200.0,200,19.254417
-94.0,94,19.254554
-7.0,7,19.254628
-7.0,7,19.254693
-200.0,200,19.440425
-182.0,182,19.440569
-103.0,103,19.440653
-103.0,103,19.440719
-200.0,200,19.603386
-89.0,89,19.603525
-89.0,89,19.603599
-200.0,200,19.616317
-94.0,94,19.616449
-7.0,7,19.61652
-7.0,7,19.616583
-200.0,200,19.884289
-182.0,182,19.884431
-147.0,147,19.884505
-147.0,147,19.884569
-200.0,200,19.937945
-94.0,94,19.938086
-27.0,27,19.938159
-27.0,27,19.938223
-200.0,200,20.098692
-89.0,89,20.098817
-89.0,89,20.098898
-200.0,200,20.152144
-182.0,182,20.152284
-30.0,30,20.152359
-30.0,30,20.152424
-200.0,200,20.471572
-182.0,182,20.471753
-147.0,147,20.47185
-147.0,147,20.471936
-200.0,200,20.916245
-182.0,182,20.916424
-182.0,182,20.916521
-200.0,200,20.933552
-94.0,94,20.933722
-7.0,7,20.93382
-7.0,7,20.933905
-200.0,200,21.171151
-96.0,96,21.171328
-96.0,96,21.171425
-200.0,200,21.250054
-32.0,32,21.250227
-32.0,32,21.250321
-200.0,200,21.48057
-94.0,94,21.480752
-94.0,94,21.480849
-200.0,200,21.710521
-94.0,94,21.710699
-94.0,94,21.710795
-200.0,200,21.886494
-94.0,94,21.886598
-94.0,94,21.886649
-200.0,200,21.931688
-32.0,32,21.93179
-32.0,32,21.931842
-200.0,200,22.043077
-89.0,89,22.043189
-89.0,89,22.043242
-200.0,200,22.204565
-182.0,182,22.204673
-103.0,103,22.204736
-103.0,103,22.204791
-200.0,200,22.215693
-94.0,94,22.215803
-7.0,7,22.215866
-7.0,7,22.21592
-200.0,200,22.264634
-32.0,32,22.264757
-32.0,32,22.264818
-200.0,200,22.311101
-182.0,182,22.311225
-30.0,30,22.311288
-30.0,30,22.311341
-200.0,200,22.364569
-32.0,32,22.364684
-32.0,32,22.364748
-200.0,200,22.499766
-89.0,89,22.499886
-89.0,89,22.49995
-200.0,200,22.553819
-32.0,32,22.553946
-32.0,32,22.554009
-200.0,200,22.555895
-94.0,94,22.555982
-1.0,1,22.556044
-1.0,1,22.556098
-200.0,200,22.557983
-94.0,94,22.558079
-1.0,1,22.558142
-1.0,1,22.558196
-200.0,200,22.600057
-94.0,94,22.600183
-27.0,27,22.600246
-27.0,27,22.600302
-200.0,200,22.602117
-94.0,94,22.602206
-1.0,1,22.602267
-1.0,1,22.60232
-200.0,200,22.613586
-94.0,94,22.613709
-7.0,7,22.613772
-7.0,7,22.613825
-200.0,200,22.845314
-182.0,182,22.845431
-147.0,147,22.845495
-147.0,147,22.845551
-200.0,200,22.894352
-32.0,32,22.894476
-32.0,32,22.894537
-200.0,200,23.179339
-182.0,182,23.179458
-182.0,182,23.17952
-200.0,200,23.181285
-94.0,94,23.181369
-1.0,1,23.181427
-1.0,1,23.181479
-200.0,200,23.230092
-32.0,32,23.230221
-32.0,32,23.230285
-200.0,200,23.460102
-182.0,182,23.460216
-157.0,157,23.460273
-157.0,157,23.460322
-200.0,200,23.580526
-89.0,89,23.580621
-89.0,89,23.580675
-200.0,200,23.719106
-182.0,182,23.71921
-103.0,103,23.719265
-103.0,103,23.719314
-200.0,200,23.761039
-32.0,32,23.761153
