#{"t_start": 1540467869.420734, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.52709
-200.0,200,0.656405
-200.0,200,0.750743
-200.0,200,0.750856
-200.0,200,0.843282
-200.0,200,0.843383
-200.0,200,0.945238
-200.0,200,0.945337
-200.0,200,1.353695
-200.0,200,1.353788
-200.0,200,1.630916
-200.0,200,1.631024
-200.0,200,1.91085
-200.0,200,1.910936
-200.0,200,2.184914
-200.0,200,2.185022
-200.0,200,2.467052
-200.0,200,2.467149
-200.0,200,2.747052
-200.0,200,2.74715
-200.0,200,3.022285
-200.0,200,3.022377
-200.0,200,3.295646
-200.0,200,3.295745
-200.0,200,3.569288
-200.0,200,3.569382
-200.0,200,3.851154
-200.0,200,3.851253
-200.0,200,4.133589
-200.0,200,4.13369
-200.0,200,4.419519
-200.0,200,4.419613
-200.0,200,4.704619
-200.0,200,4.704711
-200.0,200,4.991275
-200.0,200,4.991385
-200.0,200,5.274624
-200.0,200,5.274719
-200.0,200,5.557398
-200.0,200,5.557534
-200.0,200,5.834828
-200.0,200,5.834926
-200.0,200,6.111237
-200.0,200,6.111332
-200.0,200,6.385654
-200.0,200,6.385751
-200.0,200,6.659922
-200.0,200,6.660026
-200.0,200,6.933632
-200.0,200,6.933732
-200.0,200,7.204749
-200.0,200,7.204848
-200.0,200,7.491807
-200.0,200,7.491915
-200.0,200,7.776788
-200.0,200,7.776899
-200.0,200,8.058356
-200.0,200,8.058495
-200.0,200,8.342153
-200.0,200,8.342247
-200.0,200,8.623943
-200.0,200,8.624043
-200.0,200,8.907865
-200.0,200,8.907959
-200.0,200,9.182588
-200.0,200,9.182683
-200.0,200,9.457441
-200.0,200,9.457581
-200.0,200,9.731781
-200.0,200,9.731889
-200.0,200,10.011339
-200.0,200,10.011449
-200.0,200,10.294231
-200.0,200,10.294325
-200.0,200,10.577173
-200.0,200,10.577284
-200.0,200,10.861803
-200.0,200,10.861903
-200.0,200,11.143691
-200.0,200,11.143799
-200.0,200,11.428217
-200.0,200,11.428312
-200.0,200,11.710443
-200.0,200,11.710536
-200.0,200,11.985701
-200.0,200,11.985801
-200.0,200,12.259726
